Iteration	Replicate_ID	Posterior	Likelihood	Prior	delta	gamma
413	3	-241.463	-244.1171	2.654133	0.03945202	0.1556517
414	4	-242.6364	-244.874	2.237639	0.06284264	0.1739105
415	0	-241.9717	-243.6314	1.659743	0.05954618	0.2349965
416	1	-240.4603	-243.4828	3.022433	0.09442317	0.06385055
417	2	-240.4603	-243.4828	3.022433	0.09442317	0.06385055
418	3	-240.9935	-244.2088	3.21527	0.02532095	0.1136691
419	4	-240.4493	-243.4969	3.047574	0.02769987	0.1280597
420	0	-240.7761	-243.4413	2.665262	0.05045698	0.1435338
421	1	-240.3159	-243.4742	3.158303	0.1027051	0.04198165
422	2	-240.3159	-243.4742	3.158303	0.1027051	0.04198165
423	3	-241.574	-243.9745	2.400446	0.04144367	0.1790287
424	4	-241.6388	-243.4735	1.834684	0.04256439	0.2344843
425	0	-240.9012	-243.986	3.084849	0.03964687	0.1123852
426	1	-243.6249	-243.8116	0.1867657	0.0631176	0.3787228
427	2	-243.6249	-243.8116	0.1867657	0.0631176	0.3787228
428	3	-245.3654	-247.614	2.248649	0.01806985	0.2175823
429	4	-242.9389	-243.9975	1.05861	0.06472234	0.2899337
430	0	-242.4782	-245.5047	3.026464	0.1024996	0.05537106
431	1	-243.261	-245.0731	1.812162	0.09492059	0.1843803
432	2	-243.261	-245.0731	1.812162	0.09492059	0.1843803
433	3	-243.0129	-244.9211	1.908199	0.09425531	0.1754418
434	4	-241.277	-243.5332	2.256215	0.04363556	0.19126
435	0	-239.8489	-243.4019	3.552974	0.06695649	0.03826315
436	1	-241.3993	-243.8319	2.432637	0.06983158	0.1474218
437	2	-241.3993	-243.8319	2.432637	0.06983158	0.1474218
438	3	-242.3207	-244.5792	2.258515	0.08170488	0.1529607
439	4	-242.8684	-243.5305	0.6620618	0.07617594	0.3181349
440	0	-240.0403	-243.5933	3.553002	0.05488879	0.05032801
441	1	-243.2998	-245.5804	2.280663	0.08624398	0.1462067
442	2	-243.2998	-245.5804	2.280663	0.08624398	0.1462067
443	3	-241.4476	-243.4792	2.031562	0.07052855	0.1868322
444	4	-241.8632	-243.935	2.071735	0.02607841	0.2272651
445	0	-240.3217	-243.8209	3.499177	0.06487544	0.04572386
446	1	-243.2238	-243.6261	0.402302	0.09830338	0.3219834
447	2	-243.2238	-243.6261	0.402302	0.09830338	0.3219834
448	3	-241.3558	-243.9877	2.631863	0.0282679	0.1690628
449	4	-239.6822	-243.4574	3.775224	0.01119029	0.07180429
450	0	-239.9513	-243.439	3.487721	0.07731595	0.03442894
451	1	-242.2981	-243.6369	1.338809	0.1644638	0.1621723
452	2	-242.2981	-243.6369	1.338809	0.1644638	0.1621723
453	3	-241.3635	-243.8334	2.469911	0.02791443	0.1856115
454	4	-240.4911	-244.4821	3.990957	0.02137876	0.04004258
455	0	-239.7276	-243.4332	3.705571	0.0569596	0.03300033
456	1	-244.608	-243.8527	-0.7552662	0.127838	0.4082056
457	2	-244.608	-243.8527	-0.7552662	0.127838	0.4082056
458	3	-241.189	-244.7728	3.583838	0.04178018	0.060353
459	4	-239.6429	-243.3993	3.75644	0.01491289	0.06996014
460	0	-241.0858	-244.8279	3.742117	0.02809035	0.058215
461	1	-242.5739	-244.1285	1.554674	0.05799231	0.2470574
462	2	-242.5739	-244.1285	1.554674	0.05799231	0.2470574
463	3	-243.1454	-244.4456	1.300158	0.2127583	0.1177429
464	4	-240.2018	-243.4787	3.2769	0.01992437	0.1129026
465	0	-240.3151	-244.3304	4.0153	0.01319195	0.04579512
466	1	-242.5264	-244.2691	1.742643	0.01397308	0.2722797
467	2	-242.5264	-244.2691	1.742643	0.01397308	0.2722797
468	3	-242.0398	-243.9205	1.880648	0.08209394	0.1903582
469	4	-241.0564	-244.4682	3.411794	0.01493963	0.104398
470	0	-239.7473	-243.6375	3.8902	0.0230984	0.04839865
471	1	-242.4658	-245.2052	2.739356	0.0224274	0.164154
472	2	-242.4658	-245.2052	2.739356	0.0224274	0.164154
473	3	-242.7616	-243.5849	0.8233483	0.284051	0.09413121
474	4	-242.745	-245.576	2.831008	0.09679266	0.0806236
475	0	-239.8134	-243.838	4.024561	0.04682675	0.01123417
476	1	-239.846	-243.9345	4.088507	0.005287926	0.04637838
477	2	-239.846	-243.9345	4.088507	0.005287926	0.04637838
478	3	-242.9214	-244.3523	1.430948	0.2702786	0.04714356
479	4	-239.6338	-243.5121	3.878361	0.04111837	0.03156255
480	0	-242.1935	-246.0888	3.895383	0.02970277	0.0412759
481	1	-239.2923	-243.4851	4.192774	0.004393225	0.03684644
482	2	-239.2923	-243.4851	4.192774	0.004393225	0.03684644
483	3	-242.2537	-243.6866	1.432948	0.2806237	0.03659858
484	4	-241.1818	-245.2553	4.073482	0.03761621	0.01555258
485	0	-241.8977	-245.3742	3.476575	0.06121016	0.0516494
486	1	-240.6595	-244.7355	4.076056	0.003738356	0.04917306
487	2	-240.6595	-244.7355	4.076056	0.003738356	0.04917306
488	3	-242.1823	-243.7702	1.58781	0.2530937	0.04864235
489	4	-240.949	-244.7743	3.825236	0.0428368	0.03515665
490	0	-241.7254	-244.4122	2.686762	0.03052828	0.1613126
491	1	-240.279	-244.3781	4.09913	0.005074614	0.04552944
492	2	-240.279	-244.3781	4.09913	0.005074614	0.04552944
493	3	-243.08	-245.084	2.004055	0.2189054	0.04120605
494	4	-240.3236	-244.2452	3.921616	0.02600829	0.04234717
495	0	-239.5565	-243.7075	4.150958	0.02012045	0.0253008
496	1	-241.0062	-243.9025	2.896365	0.007453282	0.1634273
497	2	-241.0062	-243.9025	2.896365	0.007453282	0.1634273
498	3	-246.3763	-244.3862	-1.990067	0.5181804	0.1413433
499	4	-240.5695	-243.6818	3.11228	0.1405785	0.008710543
500	0	-241.0601	-244.6727	3.612525	0.04110497	0.05815951
501	1	-239.9806	-243.9816	4.001005	0.006536136	0.05388034
502	2	-239.9806	-243.9816	4.001005	0.006536136	0.05388034
503	3	-243.7844	-244.7099	0.9255291	0.2599852	0.1079789
504	4	-242.0685	-244.1327	2.06411	0.2426421	0.01146391
505	0	-241.1791	-244.7211	3.542031	0.05799002	0.04832393
506	1	-240.1414	-243.5106	3.369175	0.004583629	0.1190159
507	2	-240.1414	-243.5106	3.369175	0.004583629	0.1190159
508	3	-242.803	-243.5026	0.6995272	0.272185	0.1183793
509	4	-240.052	-243.7391	3.6871	0.08020768	0.01159937
510	0	-241.3974	-243.6249	2.227519	0.02737963	0.2103855
511	1	-239.4947	-243.4727	3.977963	0.005179475	0.05754127
512	2	-239.4947	-243.4727	3.977963	0.005179475	0.05754127
513	3	-242.8319	-243.5266	0.6946702	0.1340752	0.2569748
514	4	-239.6045	-243.4523	3.847874	0.04640893	0.02932066
515	0	-243.3468	-243.4762	0.1294367	0.2267288	0.2208446
516	1	-240.7318	-243.5939	2.862109	0.009876541	0.1644295
517	2	-240.7318	-243.5939	2.862109	0.009876541	0.1644295
518	3	-243.4909	-244.4606	0.969736	0.1522884	0.211255
519	4	-242.3713	-243.7263	1.355005	0.2042218	0.1207948
520	0	-244.5495	-244.3505	-0.1990378	0.2085528	0.271868
521	1	-240.1993	-243.6897	3.490403	0.01867418	0.0928025
522	2	-240.1993	-243.6897	3.490403	0.01867418	0.0928025
523	3	-243.9568	-243.9198	-0.03695028	0.050029	0.414183
524	4	-245.9947	-243.5323	-2.462371	0.3867926	0.3199615
525	0	-243.6961	-243.5194	-0.176689	0.2709992	0.2071867
526	1	-240.0293	-243.4735	3.444243	0.02572257	0.09037011
527	2	-240.0293	-243.4735	3.444243	0.02572257	0.09037011
528	3	-240.6366	-243.6511	3.014504	0.05794905	0.1011176
529	4	-243.1409	-243.4586	0.3176828	0.2818498	0.1468989
530	0	-240.823	-243.5963	2.773351	0.1242549	0.05892703
531	1	-240.372	-243.8655	3.493441	0.02255539	0.08861757
532	2	-240.372	-243.8655	3.493441	0.02255539	0.08861757
533	3	-241.0387	-243.4788	2.440055	0.02550148	0.19101
534	4	-242.8648	-243.641	0.7762106	0.2692691	0.1136268
535	0	-242.5091	-245.2206	2.711536	0.1474901	0.04187332
536	1	-243.7957	-244.87	1.074302	0.02895518	0.3241317
537	2	-243.7957	-244.87	1.074302	0.02895518	0.3241317
538	3	-240.612	-243.5397	2.927701	0.03506286	0.1326841
539	4	-240.5566	-243.8498	3.293206	0.1147323	0.01646405
540	0	-241.2287	-243.9438	2.715091	0.1369853	0.05202255
541	1	-242.365	-244.6766	2.311604	0.1211105	0.1082461
542	2	-242.365	-244.6766	2.311604	0.1211105	0.1082461
543	3	-240.5834	-243.9369	3.353542	0.0619457	0.06321707
544	4	-241.0203	-244.1156	3.095295	0.1373276	0.0136599
545	0	-241.2517	-243.4601	2.208305	0.2126688	0.02701772
546	1	-239.8989	-243.5855	3.686643	0.02426644	0.06758625
547	2	-239.8989	-243.5855	3.686643	0.02426644	0.06758625
548	3	-241.4342	-245.2581	3.823956	0.02882649	0.04929493
549	4	-242.0752	-246.0142	3.938952	0.05586333	0.01075849
550	0	-241.8982	-243.8105	1.912284	0.2363689	0.03291972
551	1	-241.0099	-244.4446	3.434698	0.02484736	0.09219984
552	2	-241.0099	-244.4446	3.434698	0.02484736	0.09219984
553	3	-240.7247	-243.4755	2.750815	0.171309	0.01412656
554	4	-241.1527	-243.523	2.370294	0.2176281	0.005859591
555	0	-241.6547	-243.7072	2.052449	0.2200596	0.03521251
556	1	-240.3921	-243.6145	3.222409	0.03472503	0.1035511
557	2	-240.3921	-243.6145	3.222409	0.03472503	0.1035511
558	3	-240.9279	-243.9246	2.996688	0.1463971	0.0144511
559	4	-241.5399	-243.9917	2.451735	0.2040223	0.01132117
560	0	-242.0423	-243.7715	1.729183	0.2733202	0.01427845
561	1	-240.6731	-244.1522	3.479053	0.008059117	0.1045526
562	2	-240.6731	-244.1522	3.479053	0.008059117	0.1045526
563	3	-240.6877	-244.0949	3.407213	0.1085291	0.0112667
564	4	-240.5444	-243.6207	3.076354	0.1406655	0.01221611
565	0	-244.2885	-243.5779	-0.7105482	0.5188726	0.01269929
566	1	-240.8886	-244.6351	3.746518	0.004243996	0.08162125
567	2	-240.8886	-244.6351	3.746518	0.004243996	0.08162125
568	3	-242.0537	-244.0818	2.028094	0.2419114	0.01579622
569	4	-242.1901	-244.4999	2.309804	0.2218293	0.007707379
570	0	-240.1659	-243.4411	3.275169	0.1155818	0.0174184
571	1	-240.5013	-244.365	3.863713	0.003498639	0.07064712
572	2	-240.5013	-244.365	3.863713	0.003498639	0.07064712
573	3	-242.5597	-243.994	1.434286	0.2917954	0.02529307
574	4	-241.7766	-243.5381	1.761535	0.2785738	0.005789717
575	0	-241.7678	-245.0245	3.256696	0.1213494	0.01349798
576	1	-239.1917	-243.4854	4.293763	0.002282719	0.028858
577	2	-239.1917	-243.4854	4.293763	0.002282719	0.028858
578	3	-244.5355	-246.2184	1.682897	0.2212811	0.07094621
579	4	-240.0948	-243.6601	3.565249	0.09692285	0.007069273
580	0	-242.4048	-245.1401	2.735284	0.1818887	0.005099884
581	1	-239.9399	-244.091	4.151084	0.01432717	0.03108146
582	2	-239.9399	-244.091	4.151084	0.01432717	0.03108146
583	3	-241.7428	-243.8214	2.078524	0.227246	0.02541861
584	4	-240.5977	-244.3559	3.75824	0.0754681	0.009224909
585	0	-241.7066	-244.1315	2.424911	0.2123802	0.005645709
586	1	-240.2296	-244.1549	3.925235	0.04886019	0.01913334
587	2	-240.2296	-244.1549	3.925235	0.04886019	0.01913334
588	3	-240.6488	-244.1416	3.492797	0.1024163	0.008821029
589	4	-239.8058	-243.621	3.815238	0.06902233	0.009970868
590	0	-240.3595	-243.5059	3.146446	0.1388117	0.007060688
591	1	-239.737	-243.6412	3.904164	0.04513821	0.02496243
592	2	-239.737	-243.6412	3.904164	0.04513821	0.02496243
593	3	-239.4818	-243.6796	4.197847	0.03455346	0.006178814
594	4	-239.2307	-243.5262	4.295451	0.02333176	0.007640108
595	0	-239.4209	-243.4076	3.986727	0.04780748	0.01403685
596	1	-240.8005	-244.7536	3.953136	0.04558573	0.01961765
597	2	-240.8005	-244.7536	3.953136	0.04558573	0.01961765
598	3	-239.4031	-243.5956	4.192472	0.0370906	0.004179254
599	4	-241.5027	-245.5509	4.048235	0.04361616	0.01207739
600	0	-240.5453	-244.786	4.240688	0.02109324	0.01535497
601	1	-241.8579	-245.0621	3.204202	0.0703444	0.06975245
602	2	-241.8579	-245.0621	3.204202	0.0703444	0.06975245
603	3	-240.0843	-244.4775	4.393186	0.01848233	0.002716044
604	4	-240.6511	-244.4976	3.846559	0.06638707	0.009474091
605	0	-241.0015	-244.1256	3.124043	0.01819356	0.1299191
606	1	-241.4786	-244.7927	3.3141	0.06669945	0.06240755
607	2	-241.4786	-244.7927	3.3141	0.06669945	0.06240755
608	3	-241.5458	-245.9704	4.42451	0.006396224	0.0116698
609	4	-240.867	-245.0513	4.184352	0.02463064	0.01745117
610	0	-240.4876	-243.9219	3.43436	0.02634717	0.09073387
611	1	-245.3127	-248.3238	3.011167	0.07171041	0.08768991
612	2	-245.3127	-248.3238	3.011167	0.07171041	0.08768991
613	3	-239.3819	-243.8301	4.448203	0.009010867	0.00668584
614	4	-240.1518	-243.918	3.766159	0.07607423	0.007826923
615	0	-240.3186	-244.0377	3.719115	0.01124609	0.07735947
616	1	-240.0523	-243.5053	3.452986	0.07488432	0.04033414
617	2	-240.0523	-243.5053	3.452986	0.07488432	0.04033414
618	3	-239.6425	-244.0468	4.404254	0.01312855	0.006963081
619	4	-239.7131	-243.7359	4.022758	0.05510541	0.00313581
620	0	-240.5727	-244.0724	3.499633	0.009771262	0.1007824
621	1	-241.2215	-243.5778	2.356314	0.1887448	0.03614091
622	2	-241.2215	-243.5778	2.356314	0.1887448	0.03614091
623	3	-239.881	-244.1599	4.278861	0.01303901	0.01959193
624	4	-239.3153	-243.3812	4.065887	0.04803747	0.005890849
625	0	-240.527	-243.3854	2.858321	0.01006732	0.1646176
626	1	-241.9632	-243.5239	1.560727	0.2492087	0.05523554
627	2	-241.9632	-243.5239	1.560727	0.2492087	0.05523554
628	3	-240.8247	-245.1374	4.312688	0.007580419	0.0216678
629	4	-239.4782	-243.7515	4.273351	0.0194769	0.013705
630	0	-240.3907	-243.7148	3.324073	0.02433673	0.1037729
631	1	-244.6595	-244.1304	-0.5291318	0.4841749	0.0292553
632	2	-244.6595	-244.1304	-0.5291318	0.4841749	0.0292553
633	3	-240.8949	-245.2077	4.312711	0.009240302	0.02000561
634	4	-239.4106	-243.4562	4.045583	0.04131203	0.01464673
635	0	-240.6949	-244.1571	3.462176	0.01730208	0.09699735
636	1	-241.7691	-244.1415	2.372381	0.1461357	0.07714323
637	2	-241.7691	-244.1415	2.372381	0.1461357	0.07714323
638	3	-239.2407	-243.7094	4.468634	0.00473239	0.008921181
639	4	-241.5399	-245.2966	3.756735	0.05919312	0.02565042
640	0	-240.6402	-243.5174	2.877144	0.01131682	0.1614858
641	1	-241.805	-244.1189	2.313877	0.1941508	0.03497846
642	2	-241.805	-244.1189	2.313877	0.1941508	0.03497846
643	3	-238.9467	-243.4105	4.463823	0.006558773	0.007575903
644	4	-241.1206	-244.1413	3.020745	0.1132542	0.04518832
645	0	-240.5408	-243.4163	2.875515	0.01343313	0.1595324
646	1	-240.5358	-244.1283	3.592564	0.06221104	0.03904956
647	2	-240.5358	-244.1283	3.592564	0.06221104	0.03904956
648	3	-240.0543	-244.5092	4.454866	0.009110212	0.005920201
649	4	-240.1841	-243.7571	3.57304	0.05802469	0.04518832
650	0	-240.0976	-243.8083	3.710662	0.02085605	0.06859472
651	1	-241.1349	-243.5149	2.380048	0.1064354	0.1160768
652	2	-241.1349	-243.5149	2.380048	0.1064354	0.1160768
653	3	-239.2146	-243.6487	4.434109	0.01209385	0.005012234
654	4	-240.1362	-243.5153	3.379079	0.06479426	0.05781483
655	0	-240.8952	-244.6815	3.786297	0.0158919	0.06599538
656	1	-240.3725	-243.9621	3.589516	0.02029693	0.08126851
657	2	-240.3725	-243.9621	3.589516	0.02029693	0.08126851
658	3	-239.5482	-243.9044	4.356242	0.017681	0.007211843
659	4	-242.7523	-246.13	3.377686	0.06622765	0.05652075
660	0	-240.0285	-244.0473	4.018804	0.008190258	0.05044634
661	1	-241.0804	-244.4576	3.377202	0.0280849	0.09471196
662	2	-241.0804	-244.4576	3.377202	0.0280849	0.09471196
663	3	-239.8656	-244.0176	4.152072	0.03992507	0.005384772
664	4	-241.162	-244.3544	3.192458	0.0851835	0.05608776
665	0	-239.9759	-243.751	3.77512	0.008786801	0.07421826
666	1	-243.0391	-246.1447	3.10563	0.005587057	0.1443669
667	2	-243.0391	-246.1447	3.10563	0.005587057	0.1443669
668	3	-239.9935	-244.0103	4.016783	0.05055865	0.008280068
669	4	-240.8632	-243.9766	3.113342	0.0582745	0.09090836
670	0	-240.6744	-243.4445	2.770103	0.004219552	0.1792871
671	1	-241.4281	-244.4326	3.004481	0.01014775	0.1499212
672	2	-241.4281	-244.4326	3.004481	0.01014775	0.1499212
673	3	-240.0243	-243.98	3.955733	0.04817762	0.01676614
674	4	-242.5904	-243.3985	0.808176	0.04297345	0.336726
675	0	-240.3861	-243.9913	3.605282	0.002913835	0.09707499
676	1	-240.0497	-243.9676	3.9179	0.01754734	0.05117972
677	2	-240.0497	-243.9676	3.9179	0.01754734	0.05117972
678	3	-239.799	-243.9023	4.103274	0.04519684	0.004992768
679	4	-240.1227	-243.4257	3.303031	0.03151749	0.09869639
680	0	-240.872	-244.9603	4.088296	0.00632097	0.04536647
681	1	-240.7005	-244.8085	4.107962	0.02576699	0.02395385
682	2	-240.7005	-244.8085	4.107962	0.02576699	0.02395385
683	3	-241.0774	-243.9311	2.853717	0.1718803	0.003265017
684	4	-240.35	-243.5852	3.235196	0.01020322	0.1267942
685	0	-240.7027	-245.0763	4.373648	0.004083565	0.01906869
686	1	-239.3821	-243.6967	4.314529	0.01782577	0.01123833
687	2	-239.3821	-243.6967	4.314529	0.01782577	0.01123833
688	3	-241.0115	-243.4289	2.417464	0.2158156	0.002955049
689	4	-240.6729	-244.5187	3.845803	0.005087391	0.07084929
690	0	-239.4553	-243.5195	4.064246	0.005439587	0.04865287
691	1	-240.2587	-244.3572	4.098482	0.02839879	0.02226999
692	2	-240.2587	-244.3572	4.098482	0.02839879	0.02226999
693	3	-239.8731	-243.5323	3.659192	0.08819301	0.006404816
694	4	-240.2642	-243.6209	3.356639	0.003761554	0.1210916
695	0	-239.3555	-243.5431	4.187611	0.006335839	0.03542004
696	1	-239.1701	-243.6421	4.471928	0.005380375	0.007943851
697	2	-239.1701	-243.6421	4.471928	0.005380375	0.007943851
698	3	-240.0896	-243.5363	3.446716	0.1140914	0.001754009
699	4	-241.8952	-245.0858	3.190614	0.00599273	0.1354629
700	0	-240.0977	-244.2723	4.174595	0.009869569	0.03318797
701	1	-239.0605	-243.465	4.404435	0.01380838	0.006265136
702	2	-239.0605	-243.465	4.404435	0.01380838	0.006265136
703	3	-239.2037	-243.4871	4.283397	0.03094219	0.001235131
704	4	-239.6092	-243.6388	4.029595	0.006419408	0.0511381
705	0	-240.6808	-244.2703	3.589475	0.004726133	0.09684334
706	1	-240.1685	-244.5869	4.418394	0.01380838	0.004869246
707	2	-240.1685	-244.5869	4.418394	0.01380838	0.004869246
708	3	-239.5601	-243.8119	4.251719	0.03170959	0.003635507
709	4	-239.7701	-243.5837	3.813597	0.01625483	0.06290248
710	0	-241.8323	-243.7526	1.920262	0.009709715	0.2587811
711	1	-241.0698	-245.4322	4.362393	0.0150223	0.009255443
712	2	-241.0698	-245.4322	4.362393	0.0150223	0.009255443
713	3	-239.4667	-243.6653	4.198664	0.038559	0.002091664
714	4	-240.506	-244.3698	3.863735	0.0393336	0.03480995
715	0	-241.268	-243.9818	2.713771	0.01607841	0.1730615
716	1	-239.8898	-244.0128	4.12292	0.02547404	0.02275094
717	2	-239.8898	-244.0128	4.12292	0.02547404	0.02275094
718	3	-239.781	-243.7031	3.922021	0.06676167	0.001553236
719	4	-240.1208	-243.7338	3.612995	0.03341259	0.06580493
720	0	-241.5301	-244.0707	2.540645	0.05287414	0.1535783
721	1	-240.1014	-243.8995	3.798155	0.06323191	0.01746957
722	2	-240.1014	-243.8995	3.798155	0.06323191	0.01746957
723	3	-242.0765	-243.4266	1.350076	0.3247608	0.0007486527
724	4	-241.5284	-244.8789	3.350589	0.08991744	0.03554065
725	0	-241.1463	-243.4956	2.349256	0.09658536	0.1290061
726	1	-242.9096	-243.5484	0.6388525	0.3130832	0.08354859
727	2	-242.9096	-243.5484	0.6388525	0.3130832	0.08354859
728	3	-242.6366	-244.6837	2.047061	0.2550624	0.0007484752
729	4	-241.2116	-243.7571	2.545487	0.1940858	0.01188248
730	0	-239.7726	-243.452	3.679353	0.05179441	0.0407873
731	1	-244.1824	-244.3547	0.172347	0.217963	0.2253194
732	2	-244.1824	-244.3547	0.172347	0.217963	0.2253194
733	3	-244.8501	-247.9678	3.117717	0.1465833	0.002162045
734	4	-241.2876	-243.6757	2.388125	0.2031367	0.01856781
735	0	-239.9833	-243.5708	3.58743	0.03154275	0.07023126
736	1	-242.8004	-243.7304	0.9300079	0.2071908	0.1603254
737	2	-242.8004	-243.7304	0.9300079	0.2071908	0.1603254
738	3	-240.8998	-244.111	3.211127	0.1375401	0.001864241
739	4	-241.8234	-244.4152	2.591714	0.1455886	0.05575707
740	0	-239.9813	-243.5715	3.59024	0.02850146	0.07299155
741	1	-242.0202	-244.6625	2.642264	0.0565987	0.139692
742	2	-242.0202	-244.6625	2.642264	0.0565987	0.139692
743	3	-239.726	-243.8635	4.137479	0.04628276	0.0004863534
744	4	-240.6497	-243.9449	3.295191	0.06220787	0.06879003
745	0	-240.4352	-243.6396	3.20438	0.03674123	0.1033378
746	1	-241.0372	-243.7607	2.723512	0.09543274	0.09273309
747	2	-241.0372	-243.7607	2.723512	0.09543274	0.09273309
748	3	-239.7833	-244.0976	4.314377	0.02893264	0.0001467234
749	4	-239.8953	-243.4003	3.504962	0.05876886	0.05125194
750	0	-240.8317	-244.4573	3.625609	0.02085999	0.0770961
751	1	-240.7673	-243.5629	2.795574	0.06812248	0.1128371
752	2	-240.7673	-243.5629	2.795574	0.06812248	0.1128371
753	3	-240.0873	-244.4775	4.390149	0.02143937	6.271886e-05
754	4	-240.549	-243.6497	3.100668	0.07244623	0.07800396
755	0	-240.4729	-244.2427	3.769738	0.01338314	0.07016009
756	1	-240.5229	-243.7766	3.25369	0.07035375	0.06479424
757	2	-240.5229	-243.7766	3.25369	0.07035375	0.06479424
758	3	-241.0442	-245.5304	4.486229	0.01186752	2.658117e-05
759	4	-241.0365	-244.1762	3.139715	0.1099197	0.03662577
760	0	-241.2779	-244.874	3.596116	0.0403586	0.06054687
761	1	-240.4923	-244.462	3.969754	0.04506301	0.01847856
762	2	-240.4923	-244.462	3.969754	0.04506301	0.01847856
763	3	-239.2178	-243.6919	4.474162	0.0130249	7.596611e-05
764	4	-240.1991	-243.5725	3.373363	0.07504221	0.04813848
765	0	-242.442	-244.0685	1.626553	0.2283883	0.06947335
766	1	-239.5701	-243.7131	4.143023	0.03522692	0.01098783
767	2	-239.5701	-243.7131	4.143023	0.03522692	0.01098783
768	3	-240.3388	-244.7818	4.443031	0.0161496	6.433552e-05
769	4	-240.9405	-244.4794	3.538882	0.07545154	0.03117727
770	0	-241.2586	-244.0382	2.779649	0.1243966	0.05815551
771	1	-239.6052	-243.4578	3.852585	0.06009128	0.01516727
772	2	-239.6052	-243.4578	3.852585	0.06009128	0.01516727
773	3	-239.2168	-243.6402	4.423472	0.01803814	0.0001316358
774	4	-240.4397	-244.2312	3.791533	0.04068554	0.04067816
775	0	-242.1169	-243.9928	1.875874	0.2378954	0.03503421
776	1	-239.4401	-243.5282	4.088086	0.04467628	0.007032161
777	2	-239.4401	-243.5282	4.088086	0.04467628	0.007032161
778	3	-239.728	-243.8986	4.170624	0.04338442	7.018179e-05
779	4	-240.8039	-244.3572	3.553277	0.07725172	0.0279376
780	0	-242.6177	-244.624	2.006324	0.1822588	0.07762583
781	1	-241.0085	-245.1185	4.110044	0.03294198	0.01657064
782	2	-241.0085	-245.1185	4.110044	0.03294198	0.01657064
783	3	-241.7697	-244.5554	2.785635	0.1817297	0.0002238125
784	4	-240.6871	-244.4658	3.778639	0.05264469	0.03000846
785	0	-242.5322	-245.8329	3.300784	0.06273568	0.06770297
786	1	-239.9594	-243.5774	3.618045	0.05554858	0.04316391
787	2	-239.9594	-243.5774	3.618045	0.05554858	0.04316391
788	3	-241.1579	-243.9248	2.766914	0.1836071	0.0002184611
789	4	-242.0071	-243.9858	1.9787	0.2222766	0.04037044
790	0	-246.6798	-245.5301	-1.149717	0.2943752	0.2811135
791	1	-239.6635	-243.4514	3.787941	0.04041177	0.04131118
792	2	-239.6635	-243.4514	3.787941	0.04041177	0.04131118
793	3	-243.0563	-243.4609	0.4046329	0.4193462	0.0007075617
794	4	-241.7903	-243.5128	1.722505	0.2222766	0.06599002
795	0	-243.6187	-243.7039	0.08517303	0.2290466	0.2229532
796	1	-240.8454	-243.9362	3.09075	0.01793702	0.133505
797	2	-240.8454	-243.9362	3.09075	0.01793702	0.133505
798	3	-244.0824	-245.3021	1.219721	0.3375464	0.0009984831
799	4	-242.9876	-244.8255	1.837928	0.2129323	0.06379187
800	0	-243.7796	-243.4959	-0.283761	0.2132765	0.2756166
801	1	-241.042	-244.2619	3.219929	0.02596484	0.1125593
802	2	-241.042	-244.2619	3.219929	0.02596484	0.1125593
