Iteration	Replicate_ID	Posterior	Likelihood	Prior	delta	gamma
1589	2	-0.7620603	-5.321188	4.559127	0.00152641	0.003077876
1590	0	-2.412085	-6.935435	4.52335	0.001640593	0.006541385
1591	1	-0.3655831	-4.932529	4.566946	0.001657755	0.002164685
1592	2	-0.5620015	-5.125033	4.563031	0.001660246	0.002553625
1593	0	-3.497847	-7.988807	4.49096	0.002809005	0.008611986
1594	1	-3.459282	-7.950224	4.490943	0.003300562	0.00812219
1595	2	-1.436357	-5.981138	4.544781	0.00418499	0.001853957
1596	0	-1.371405	-5.917571	4.546166	0.001855053	0.004045377
1597	1	-1.672083	-6.210824	4.538741	0.002561633	0.004081328
1598	2	-2.894135	-7.409613	4.515478	0.008536458	0.0004327752
1599	0	0.1737938	-4.403744	4.577537	0.00110576	0.001657516
1600	1	-1.253509	-5.804902	4.551393	0.0004352623	0.00494245
1601	2	0.3209418	-4.25936	4.580301	0.001416079	0.001070802
1602	0	0.6423626	-3.943974	4.586336	0.0005995939	0.001283785
1603	1	-4.240612	-8.708885	4.468273	0.001710349	0.01197933
1604	2	-0.003205787	-4.578125	4.574919	0.000375157	0.002649916
1605	0	-0.1440734	-4.715467	4.571393	0.001352023	0.002025655
1606	1	-4.04212	-8.51028	4.46816	0.008917152	0.004783847
1607	2	0.9565832	-3.635384	4.591967	0.0007913597	0.0005289192
1608	0	-0.5583324	-5.121369	4.563037	0.001802476	0.002410875
1609	1	-6.771117	-11.05728	4.286164	0.01638014	0.0155205
1610	2	0.231233	-4.347363	4.578596	0.001471618	0.001185761
1611	0	-1.615323	-6.158782	4.543459	0.0006930537	0.005478052
1612	1	-10.58172	-14.23374	3.652021	0.08252665	0.01278829
1613	2	0.5244505	-4.059679	4.58413	0.0007942348	0.001309824
1614	0	-2.365229	-6.893934	4.528705	0.0002799993	0.007366555
1615	1	-9.169569	-13.10277	3.933201	0.05378706	0.0134099
1616	2	-0.6477309	-5.210565	4.562834	0.0005064078	0.003727188
1617	0	-1.132044	-5.68622	4.554177	0.0002708478	0.004828514
1618	1	-9.257063	-13.17169	3.914625	0.05213176	0.01692273
1619	2	-0.3543532	-4.92237	4.568017	0.0006948835	0.003020428
1620	0	-2.054242	-6.590282	4.53604	0.0001340188	0.006779029
1621	1	-6.973478	-11.24145	4.26797	0.02540155	0.008318477
1622	2	-0.6429402	-5.205198	4.562258	0.0008931151	0.003398083
1623	0	-0.3100647	-4.879964	4.569899	7.135025e-05	0.003455778
1624	1	-7.697475	-11.87454	4.177064	0.02589081	0.0169198
1625	2	-0.03296905	-4.606694	4.573725	0.0009806173	0.002163884
1626	0	-0.6520562	-5.215838	4.563782	2.841897e-05	0.004110398
1627	1	-9.431207	-13.30949	3.878281	0.05567664	0.01701229
1628	2	-1.984439	-6.515921	4.531482	0.002601448	0.004767347
1629	0	0.4429212	-4.14036	4.583281	4.433601e-05	0.002144554
1630	1	-8.329553	-12.41525	4.085696	0.04150316	0.01044427
1631	2	-2.465807	-6.987302	4.521495	0.001859783	0.006507754
1632	0	-2.430734	-6.958687	4.527953	7.998378e-05	0.007641744
1633	1	-6.586021	-10.89453	4.308506	0.02299989	0.006666498
1634	2	-6.517443	-10.82871	4.311271	0.01676284	0.01262711
1635	0	0.957356	-3.634853	4.592209	3.492703e-05	0.001261212
1636	1	-0.7361141	-5.295516	4.559402	0.001852654	0.00272416
1637	2	-9.545099	-13.39618	3.851085	0.03775781	0.03765067
1638	0	-1.199384	-5.752729	4.553345	0.0001013791	0.005081134
1639	1	-1.441961	-5.986194	4.544233	0.003896222	0.002197542
1640	2	-7.60915	-11.79805	4.188904	0.01638273	0.02524391
1641	0	-1.42062	-5.969665	4.549045	0.0001057762	0.005506735
1642	1	-2.377134	-6.898837	4.521703	0.002807072	0.005539659
1643	2	-6.105429	-10.45255	4.347121	0.01429534	0.01150957
1644	0	-4.143601	-8.620838	4.477237	5.916158e-05	0.01273414
1645	1	-3.009664	-7.512155	4.502491	0.004663255	0.005604634
1646	2	-4.542572	-8.987633	4.445062	0.0066922	0.009318644
1647	0	-2.451728	-6.97921	4.527483	7.763858e-05	0.007691127
1648	1	-3.643118	-8.12509	4.481973	0.007256763	0.005062974
1649	2	-4.070609	-8.535988	4.465378	0.006108928	0.007870256
1650	0	-1.470948	-6.019136	4.548188	6.29586e-05	0.005635274
1651	1	-3.135303	-7.634979	4.499676	0.006730761	0.003818616
1652	2	-3.998201	-8.478281	4.48008	0.01159079	0.0009182216
1653	0	-0.3750914	-4.943924	4.568833	2.003709e-05	0.003613697
1654	1	-1.874395	-6.411808	4.537412	0.005856197	0.0009195776
1655	2	-6.287975	-10.62824	4.340267	0.0245491	0.00194126
1656	0	0.6794501	-3.907886	4.587336	0.0001060908	0.001677328
1657	1	-0.3220903	-4.889918	4.567827	0.001594317	0.002139954
1658	2	-5.285114	-9.698693	4.413579	0.0163634	0.002795716
1659	0	0.7380412	-3.849999	4.58804	0.0006426028	0.001070435
1660	1	0.5507142	-4.033881	4.584595	0.001213117	0.0008444082
1661	2	-6.617671	-10.92571	4.308039	0.02609249	0.003620627
1662	0	0.1674271	-4.410574	4.578001	0.002347379	0.0003695395
1663	1	1.151271	-3.444167	4.595439	0.00030049	0.0006726547
1664	2	-2.357336	-6.878991	4.521655	0.005149306	0.003202202
1665	0	0.3650039	-4.216141	4.581145	0.00142937	0.0009731282
1666	1	-0.5364168	-5.101401	4.564984	0.0004710097	0.003547609
1667	2	0.3446184	-4.236128	4.580746	0.001055334	0.001387083
1668	0	-1.468597	-6.012705	4.544108	0.004265006	0.001841163
1669	1	0.2935319	-4.286268	4.5798	0.00150185	0.001035202
1670	2	-0.09212477	-4.664504	4.572379	0.001881951	0.001397182
1671	0	-4.307183	-8.766813	4.459629	0.01061008	0.003944
1672	1	0.008014935	-4.566281	4.574296	0.001591422	0.001496007
1673	2	0.04050522	-4.534456	4.574961	0.001272274	0.001748626
1674	0	-2.047078	-6.576285	4.529207	0.004113443	0.003482841
1675	1	-1.335275	-5.881519	4.546245	0.003211367	0.002681161
1676	2	-5.084579	-9.514723	4.430144	0.01719568	0.0003069299
1677	0	-0.9624697	-5.517073	4.554604	0.003005918	0.002050731
1678	1	-0.8475659	-5.40452	4.556954	0.002642185	0.002179458
1679	2	-3.950364	-8.433584	4.483221	0.01169241	0.0005025189
1680	0	-1.42106	-5.96601	4.544949	0.001972098	0.004049991
1681	1	-0.4083407	-4.974545	4.566205	0.002449898	0.001446663
1682	2	0.2377614	-4.341287	4.579048	0.002031833	0.000580348
1683	0	-1.029766	-5.584026	4.554259	0.00393091	0.001160163
1684	1	-1.592177	-6.132524	4.540347	0.002870781	0.003611517
1685	2	0.2787434	-4.300824	4.579568	0.001638382	0.0009218711
1686	0	-1.538793	-6.082929	4.544136	0.00505185	0.001051586
1687	1	-3.175661	-7.674607	4.498946	0.007070696	0.003551719
1688	2	0.5300808	-4.054201	4.584282	0.001420821	0.0006679722
1689	0	-0.4721056	-5.037779	4.565673	0.00316427	0.0007854407
1690	1	-2.363137	-6.885885	4.522747	0.002411515	0.005830789
1691	2	0.7957552	-3.793317	4.589072	0.0006639211	0.0009459094
1692	0	-0.589128	-5.151984	4.562856	0.003000957	0.001230441
1693	1	-0.2606334	-4.829645	4.569012	0.001736904	0.001878947
1694	2	-0.5905455	-5.152889	4.562344	0.001919115	0.002363538
1695	0	-0.8935101	-5.44948	4.55597	0.00223732	0.002682734
1696	1	-0.8014655	-5.35981	4.558345	0.001517944	0.003164597
1697	2	-1.981323	-6.513849	4.532526	0.001999199	0.005265179
1698	0	-5.103307	-9.522022	4.418714	0.01285962	0.005785968
1699	1	-0.2869168	-4.855405	4.568488	0.001751783	0.001916448
1700	2	0.1699827	-4.407449	4.577432	0.001228149	0.001545713
1701	0	-2.550378	-7.069955	4.519578	0.006753483	0.001805756
1702	1	0.4911797	-4.092483	4.583662	0.0005275535	0.00162322
1703	2	-0.07677956	-4.649646	4.572867	0.002202914	0.001027453
1704	0	-1.656756	-6.196922	4.540167	0.004732735	0.001767614
1705	1	-0.1681826	-4.739026	4.570844	0.001721128	0.001711533
1706	2	-2.720828	-7.239569	4.518741	0.007914156	0.0007287794
1707	0	-0.3824677	-4.949037	4.566569	0.001832608	0.002027502
1708	1	0.2940337	-4.285851	4.579885	0.001678659	0.0008498616
1709	2	-1.416454	-5.961636	4.545183	0.004127714	0.001871041
1710	0	-0.8590747	-5.416831	4.557756	0.003651904	0.001089512
1711	1	0.6399903	-3.946514	4.586505	0.0002641566	0.001602393
1712	2	-1.294455	-5.842162	4.547707	0.003814777	0.001931543
1713	0	0.3311826	-4.249305	4.580487	0.001097712	0.001370584
1714	1	0.3350612	-4.245631	4.580692	0.0007514479	0.001696328
1715	2	-4.737523	-9.172879	4.435356	0.009604126	0.007377273
1716	0	-0.5115726	-5.076233	4.56466	0.003074761	0.0009762293
1717	1	0.9104892	-3.680669	4.591158	0.000489259	0.0009119452
1718	2	-3.618589	-8.103733	4.485145	0.008365262	0.003637267
1719	0	-1.158715	-5.709001	4.550286	0.003182394	0.002306073
1720	1	0.4296391	-4.152902	4.582542	0.000548513	0.001714349
1721	2	-5.899441	-10.27239	4.372946	0.02173852	0.00148388
1722	0	-0.2412321	-4.810681	4.569449	0.001499608	0.002072546
1723	1	-0.01747795	-4.591912	4.574434	0.0005496822	0.002523947
1724	2	-1.567512	-6.108512	4.541001	0.003707152	0.002709806
1725	0	-0.05436209	-4.628091	4.573729	0.0005744456	0.002569696
1726	1	0.4385989	-4.14404	4.582639	0.0006455866	0.001607534
1727	2	-1.840458	-6.375025	4.534568	0.004180281	0.002879956
1728	0	0.4520868	-4.130662	4.582749	0.001225742	0.001016407
1729	1	0.3721842	-4.209564	4.581748	0.0002898333	0.002052404
1730	2	-2.070276	-6.598916	4.52864	0.004192616	0.00346039
1731	0	0.4109585	-4.171042	4.582001	0.001364776	0.0009521649
1732	1	0.2204777	-4.358559	4.579036	0.0002992072	0.002314169
1733	2	-1.216068	-5.765741	4.549673	0.001680169	0.003869544
1734	0	0.8308949	-3.758816	4.589711	0.000927397	0.0006185706
1735	1	-0.1683105	-4.740334	4.572024	0.0003125319	0.003002091
1736	2	0.2619147	-4.317613	4.579527	0.0005348263	0.002029467
1737	0	-0.5922824	-5.155763	4.56348	0.0007316415	0.003437349
1738	1	-1.370458	-5.919979	4.549521	0.0002796942	0.00528521
1739	2	0.6812011	-3.905895	4.587096	0.0004649081	0.001342484
1740	0	0.718669	-3.869012	4.587681	0.0006815892	0.0010673
1741	1	0.09956575	-4.477581	4.577147	0.0001109474	0.002691388
1742	2	0.05485483	-4.52096	4.575815	0.0004973825	0.002438179
1743	0	0.3171348	-4.263284	4.580419	0.0006699326	0.001805234
1744	1	0.2863871	-4.294142	4.58053	5.26673e-05	0.002411396
1745	2	-3.04567	-7.557463	4.511793	0.0003641372	0.008973579
1746	0	0.4314262	-4.151368	4.582794	0.0002939993	0.001943578
1747	1	-0.3145412	-4.884318	4.569777	9.198743e-05	0.003447325
1748	2	-0.4759256	-5.041436	4.56551	0.0008490723	0.003116908
1749	0	0.4948173	-4.088788	4.583605	0.0007530475	0.001403469
1750	1	-1.584135	-6.129731	4.545595	0.0001751705	0.005782308
1751	2	-1.422403	-5.966817	4.544414	0.002477927	0.003597642
1752	0	0.5617478	-4.023037	4.584784	0.0009120015	0.001126572
1753	1	-2.649972	-7.172724	4.522752	0.0001028943	0.008138906
1754	2	-2.189552	-6.719423	4.52987	0.001142992	0.006386987
1755	0	0.03685296	-4.538847	4.5757	0.002613956	0.0003330184
1756	1	-1.675746	-6.219674	4.543928	0.0001202233	0.006004024
1757	2	-0.02151183	-4.595246	4.573734	0.001715825	0.001427815
1758	0	0.8592365	-3.731074	4.59031	0.001145348	0.000340661
1759	1	0.4359229	-4.146894	4.582816	0.0003533579	0.00188202
1760	2	-0.5032939	-5.068749	4.565456	0.003418169	0.0005532964
1761	0	0.881894	-3.708851	4.590745	0.001173028	0.0002694695
1762	1	1.243871	-3.353178	4.597049	0.0003349433	0.000477193
1763	2	0.8397744	-3.75024	4.590014	0.001256984	0.0002585907
1764	0	0.3756501	-4.206397	4.582047	0.002223353	8.898296e-05
1765	1	0.2047885	-4.373913	4.578701	0.002302703	0.0003441691
1766	2	1.120949	-3.47404	4.594989	9.604964e-05	0.0009220842
1767	0	0.7302784	-3.857647	4.587926	0.001159488	0.0005649694
1768	1	-0.3706263	-4.937506	4.566879	0.002257986	0.001571104
1769	2	1.009342	-3.583675	4.593018	0.0001748169	0.001040422
1770	0	-1.045216	-5.598907	4.553692	0.003826734	0.001321133
1771	1	-0.9604722	-5.514972	4.5545	0.002602997	0.002464065
1772	2	0.9357717	-3.65595	4.591722	0.0002056235	0.001139207
1773	0	-2.925449	-7.434005	4.508556	0.002358175	0.007303223
1774	1	-4.784157	-9.220274	4.436116	0.0051591	0.01174628
1775	2	1.254879	-3.342402	4.597281	0.0001354709	0.0006534789
1776	0	-1.463693	-6.007498	4.543806	0.003982154	0.00215431
1777	1	-7.142114	-11.39184	4.249728	0.007458291	0.0280859
1778	2	0.5734416	-4.012001	4.585443	0.0001491823	0.001823549
1779	0	-1.184522	-5.734856	4.550334	0.001676587	0.003807003
1780	1	-4.813902	-9.247	4.433098	0.01110099	0.006106259
1781	2	-2.092449	-6.627216	4.534767	0.0002655144	0.006774806
1782	0	-2.703015	-7.215183	4.512167	0.00571958	0.003580695
1783	1	-4.432743	-8.890016	4.457273	0.002805612	0.0119841
1784	2	-0.6006907	-5.162795	4.562104	0.002221887	0.002084688
1785	0	-4.797131	-9.229263	4.432131	0.009480775	0.007823106
1786	1	-0.4982212	-5.063171	4.56495	0.0009499275	0.0030721
1787	2	-1.117602	-5.670546	4.552944	0.0009250744	0.004297545
1788	0	-2.545656	-7.061595	4.51594	0.004672891	0.004250165
1789	1	-1.433861	-5.979308	4.545448	0.001474581	0.004497686
1790	2	-0.2195517	-4.790595	4.571044	0.0003427154	0.003069952
1791	0	-0.1930252	-4.763399	4.570373	0.001559618	0.001920064
1792	1	-0.9217727	-5.477175	4.555403	0.002819657	0.002157084
1793	2	-0.1096195	-4.682735	4.573116	0.000294172	0.00291126
1794	0	-0.7299931	-5.291188	4.561195	0.0005516714	0.003845885
1795	1	-0.3683832	-4.935436	4.567053	0.001345496	0.002466209
1796	2	-1.193376	-5.74603	4.552654	0.000401009	0.004850582
1797	0	-1.564216	-6.108427	4.544211	0.0008059797	0.005289928
1798	1	-0.6563857	-5.217981	4.561596	0.0011848	0.003172643
1799	2	0.5287504	-4.05584	4.584591	0.0002166098	0.001841339
1800	0	-4.776551	-9.218866	4.442316	0.002466589	0.01381887
1801	1	-2.377347	-6.899103	4.521756	0.00277086	0.005570585
1802	2	-0.5043538	-5.070262	4.565909	0.0002979625	0.003628203
1803	0	-1.48104	-6.025102	4.544063	0.001699788	0.004410979
1804	1	-2.977105	-7.48559	4.508484	0.001879828	0.007788765
1805	2	-1.820779	-6.361349	4.54057	0.000242916	0.006217146
1806	0	0.2658547	-4.313626	4.57948	0.0006754446	0.001893524
1807	1	-0.2167198	-4.787309	4.570589	0.0006894732	0.002768596
1808	2	-2.027054	-6.559556	4.532502	0.001530345	0.005736433
1809	0	-0.2148574	-4.785047	4.570189	0.00110643	0.002391653
1810	1	0.4038267	-4.178197	4.582024	0.0006229887	0.00169164
1811	2	-2.663178	-7.17804	4.514862	0.00259984	0.006430966
1812	0	-0.3005504	-4.868811	4.56826	0.001570591	0.002120418
1813	1	0.462967	-4.120246	4.583213	0.001743796	0.00045192
1814	2	-0.2904952	-4.860107	4.569611	0.0004252224	0.003130649
1815	0	-0.4064903	-4.972611	4.566121	0.001694672	0.002210293
1816	1	-0.8283884	-5.387805	4.559416	0.004067254	0.0005081216
1817	2	0.7284191	-3.859543	4.587962	0.0004156087	0.001305242
1818	0	0.4790614	-4.104199	4.58326	0.001252482	0.0009385435
1819	1	-0.4406949	-5.006931	4.566236	0.003086109	0.0008073366
1820	2	0.4511278	-4.131762	4.58289	0.0006062277	0.001621812
1821	0	-1.924443	-6.461006	4.536563	0.006020246	0.000840513
1822	1	-0.09828714	-4.671161	4.572874	0.002615945	0.0006136698
1823	2	0.8643185	-3.725983	4.590301	0.000804043	0.0006828654
1824	0	-1.022355	-5.575604	4.553249	0.002975226	0.00221688
1825	1	0.2520207	-4.326962	4.578983	0.001223933	0.001394806
1826	2	-0.1164531	-4.688828	4.572374	0.002524781	0.0007547975
1827	0	-2.531012	-7.048352	4.517339	0.003112987	0.005670083
1828	1	0.7356771	-3.852382	4.588059	0.001233906	0.0004772183
1829	2	-1.778491	-6.317915	4.539424	0.005644743	0.0009298983
1830	0	-2.946226	-7.452391	4.506165	0.003178241	0.006722295
1831	1	0.4049095	-4.177219	4.582128	0.001796903	0.0005072984
1832	2	0.4198291	-4.162312	4.582141	0.001103269	0.001199672
1833	0	-2.298945	-6.822043	4.523098	0.00322932	0.004977871
1834	1	0.7088616	-3.87867	4.587532	0.001169996	0.0005938612
1835	2	0.08024867	-4.495447	4.575696	0.001395229	0.001552178
1836	0	-1.401281	-5.946393	4.545113	0.002204242	0.003801496
1837	1	0.7123523	-3.875225	4.587577	0.001114247	0.0006450251
1838	2	0.09747841	-4.479379	4.576858	0.0002831924	0.002548039
1839	0	-0.9472296	-5.502014	4.554785	0.002459691	0.002578872
1840	1	-0.1496035	-4.722077	4.572473	0.003024699	0.0002449706
1841	2	-0.4789709	-5.04583	4.566859	6.376319e-05	0.003767324
1842	0	0.4421981	-4.14056	4.582758	0.001679041	0.0005621766
1843	1	0.3438168	-4.237524	4.58134	0.002176849	0.0002061244
1844	2	0.679598	-3.907757	4.587355	8.937332e-05	0.001692171
1845	0	1.126892	-3.468097	4.594989	0.0005712641	0.0004468802
1846	1	0.403982	-4.17801	4.581992	0.001640025	0.0006777972
1847	2	0.7374642	-3.850803	4.588267	0.0001985732	0.001491737
1848	0	0.944623	-3.647182	4.591805	0.0009833096	0.0003531863
1849	1	0.2241117	-4.354337	4.578448	0.001369685	0.00130249
1850	2	0.9755224	-3.616854	4.592377	0.0002817231	0.0009976419
1851	0	0.7845544	-3.804505	4.58906	0.001370487	0.0002405701
1852	1	-0.97979	-5.534127	4.554337	0.001915263	0.003168016
1853	2	0.4954415	-4.088133	4.583575	0.001281163	0.0008783863
1854	0	-0.6757596	-5.238651	4.562891	0.004001891	0.0002259866
1855	1	-0.7761652	-5.3347	4.558535	0.001939318	0.002724247
1856	2	0.8087194	-3.780595	4.589315	0.0009728463	0.0006126963
1857	0	0.1895758	-4.388913	4.578489	0.002372489	0.0002956288
1858	1	0.1156421	-4.461316	4.576958	0.0004620106	0.002359195
1859	2	0.3698304	-4.211445	4.581275	0.0008591256	0.001530396
1860	0	0.3483215	-4.232523	4.580844	0.001483893	0.0009487089
1861	1	-0.4100642	-4.976112	4.566047	0.002211583	0.001700702
1862	2	-0.297343	-4.866167	4.568824	0.002733063	0.0009015176
1863	0	0.06297079	-4.512731	4.575701	0.002199425	0.0007474483
1864	1	-1.017417	-5.571218	4.553801	0.003472838	0.001664035
1865	2	-1.028631	-5.582821	4.554191	0.001215789	0.003882174
1866	0	1.142706	-3.45257	4.595277	0.0003619834	0.0006273533
1867	1	-2.293758	-6.816569	4.522811	0.003807822	0.004428127
1868	2	0.0901721	-4.486507	4.576679	0.0003184499	0.002530672
1869	0	-0.7525091	-5.311876	4.559367	0.001477418	0.003102869
1870	1	0.4243768	-4.15785	4.582227	0.001087993	0.001206369
1871	2	0.01390614	-4.560954	4.57486	0.0006827931	0.002348197
1872	0	0.2207303	-4.357718	4.578448	0.001020179	0.001652038
1873	1	-0.1035669	-4.675982	4.572415	0.0009613636	0.002314185
1874	2	-0.3702153	-4.938464	4.568249	0.0003659159	0.003326236
1875	0	0.9960572	-3.596607	4.592664	0.0006751889	0.0005754567
1876	1	0.2328364	-4.345823	4.578659	0.001059786	0.001591294
1877	2	1.203165	-3.393192	4.596357	0.0002378392	0.0006434916
1878	0	-0.5063067	-5.07135	4.565043	0.003238658	0.0007740759
1879	1	-0.7761513	-5.335111	4.55896	0.001416503	0.003204496
1880	2	1.594322	-3.008794	4.603116	0.0001131068	9.232312e-05
1881	0	-0.2118105	-4.782329	4.570519	0.002640227	0.0008249194
1882	1	-3.351872	-7.852409	4.500537	0.001116503	0.009346793
1883	2	1.560439	-3.042101	4.60254	0.0002168478	4.620289e-05
1884	0	0.9301037	-3.661388	4.591492	0.000559477	0.0008083667
1885	1	-2.96556	-7.47649	4.51093	0.001196504	0.008227551
1886	2	0.8510637	-3.739291	4.590355	0.001421717	5.982351e-05
1887	0	-0.9780163	-5.53334	4.555324	0.001140152	0.003844507
1888	1	-1.723293	-6.265357	4.542065	0.0004065866	0.005903978
1889	2	1.539101	-3.063076	4.602178	0.0002690817	3.016677e-05
1890	0	-0.3479526	-4.915319	4.567366	0.001485868	0.002294546
1891	1	0.02390781	-4.551002	4.57491	0.0008264086	0.002199646
1892	2	1.49309	-3.108304	4.601394	0.0003533714	2.424863e-05
1893	0	0.2038606	-4.374299	4.578159	0.00173799	0.0009630987
1894	1	-1.200676	-5.751906	4.55123	0.0009542297	0.004439823
1895	2	0.981369	-3.611264	4.592633	0.001232897	2.085974e-05
1896	0	0.8946896	-3.696226	4.590916	0.0003807509	0.001044691
1897	1	-2.210095	-6.735826	4.525731	0.005077126	0.002866796
1898	2	1.07079	-3.523389	4.59418	0.001093586	5.477663e-06
1899	0	0.632677	-3.953427	4.586104	0.001129693	0.0007769696
1900	1	-1.268753	-5.81847	4.549717	0.001024223	0.004521087
1901	2	0.09460707	-4.482598	4.577206	0.00277706	1.940761e-05
1902	0	0.4658342	-4.1172	4.583035	0.001345859	0.0008676962
1903	1	-3.727226	-8.207613	4.480387	0.00421083	0.008267503
1904	2	-0.4917679	-5.058293	4.566525	0.003753652	0.0001109027
1905	0	-1.520889	-6.062874	4.541985	0.003453027	0.002865494
1906	1	-1.701121	-6.238888	4.537767	0.002982144	0.003758188
1907	2	0.8073964	-3.782184	4.58958	0.00147727	8.170179e-05
1908	0	0.3973778	-4.184562	4.58194	0.000576284	0.001746745
1909	1	-3.676208	-8.157146	4.480938	0.007444482	0.004978742
1910	2	1.309862	-3.288379	4.598241	0.0006033862	8.950863e-05
1911	0	0.7256069	-3.862257	4.587864	0.001219252	0.0005113602
1912	1	-3.290531	-7.785083	4.494551	0.006928935	0.004132948
1913	2	1.327746	-3.270792	4.598537	0.0005341791	0.0001290974
1914	0	-0.02833356	-4.601985	4.573652	0.001889972	0.001261881
1915	1	-6.567031	-10.87388	4.306852	0.01774412	0.01208769
1916	2	1.405849	-3.19402	4.599869	0.0002543728	0.0002757123
1917	0	0.3325366	-4.24813	4.580667	0.0007182143	0.001732133
1918	1	-7.041773	-11.29913	4.257359	0.0169413	0.01783981
1919	2	1.551358	-3.051021	4.602379	0.0001563754	0.0001226937
1920	0	-0.4567574	-5.022723	4.565966	0.0007835902	0.003136847
1921	1	-8.618474	-12.65359	4.035114	0.0151119	0.04189375
1922	2	1.512697	-3.089024	4.601721	7.130972e-05	0.0002735938
1923	0	-1.966795	-6.501815	4.53502	0.001065324	0.005949717
1924	1	-8.044913	-12.17311	4.1282	0.01424171	0.03345531
1925	2	0.4264653	-4.156443	4.582908	0.0001131288	0.002113093
1926	0	-0.3556094	-4.923296	4.567686	0.000932468	0.002815909
1927	1	-7.252	-11.48693	4.234934	0.01135402	0.02566959
1928	2	0.865503	-3.725032	4.590535	0.0001508747	0.001312666
1929	0	-0.840511	-5.398165	4.557654	0.001433522	0.003318069
1930	1	-6.886134	-11.16631	4.280173	0.004323048	0.02817664
1931	2	1.11028	-3.484538	4.594818	7.158941e-05	0.0009636285
1932	0	-0.6793328	-5.240709	4.561376	0.001014614	0.00336477
1933	1	-5.100088	-9.518587	4.4185	0.01263452	0.006032536
1934	2	-0.7122594	-5.274698	4.562438	0.0001283527	0.004144851
1935	0	-2.168547	-6.695383	4.526836	0.002795717	0.005037724
