Iteration	Replicate_ID	Posterior	Likelihood	Prior	delta	gamma
418	0	-31.67379	-34.58458	2.910791	0.1077967	0.06164118
419	1	-32.6795	-34.45043	1.770928	0.100884	0.1825402
420	0	-31.57115	-35.12698	3.555829	0.07845976	0.0264744
421	1	-34.49838	-35.93284	1.434464	0.07070331	0.2463673
422	0	-30.49967	-34.14946	3.649795	0.07454949	0.02098803
423	1	-32.90687	-34.46094	1.55407	0.1585703	0.1465397
424	0	-29.93652	-33.96231	4.025792	0.03416236	0.02377541
425	1	-32.01888	-34.58695	2.56807	0.04695998	0.1567501
426	0	-31.24116	-35.15549	3.914324	0.03452431	0.03456029
427	1	-31.30354	-34.51261	3.209072	0.0627459	0.07686393
428	0	-29.88776	-34.07642	4.188652	0.01895014	0.02270172
429	1	-30.70373	-34.38418	3.680452	0.05352938	0.03894243
430	0	-30.3875	-34.26712	3.87962	0.03319914	0.0393559
431	1	-31.23381	-34.49763	3.263825	0.08750893	0.04662558
432	0	-30.24162	-34.19063	3.949008	0.02011366	0.04550259
433	1	-31.22749	-34.37394	3.146451	0.1176462	0.02822574
434	0	-30.39451	-34.21058	3.816068	0.05571876	0.02319144
435	1	-35.75678	-34.45272	-1.304053	0.5052411	0.0856812
436	0	-31.05538	-34.64881	3.593429	0.01348144	0.08769269
437	1	-37.04537	-34.13883	-2.906535	0.3667184	0.3844522
438	0	-31.38305	-34.6271	3.244045	0.01408753	0.122025
439	1	-34.60524	-34.37804	-0.2272009	0.1859212	0.2973159
440	0	-30.87773	-34.52453	3.646802	0.01525947	0.08057737
441	1	-32.56324	-33.97305	1.409811	0.1298789	0.1896571
442	0	-33.69502	-34.41997	0.7249569	0.09061686	0.2974045
443	1	-31.68948	-34.78029	3.090812	0.07385756	0.07757824
444	0	-34.00952	-34.40913	0.3996112	0.1728336	0.2477223
445	1	-31.83687	-33.99873	2.161859	0.1192038	0.1251273
446	0	-35.02357	-35.74009	0.7165249	0.29297	0.09589449
447	1	-32.28615	-35.59668	3.310533	0.06460405	0.06485965
448	0	-32.29373	-34.6828	2.389075	0.1132827	0.1083268
449	1	-31.56721	-35.22927	3.662058	0.0576599	0.03665133
450	0	-33.06492	-34.49748	1.432559	0.1683637	0.1488974
451	1	-31.08112	-34.65989	3.578779	0.07332521	0.02931387
452	0	-34.03434	-34.46932	0.4349801	0.2486128	0.1684062
453	1	-32.10545	-34.84754	2.742086	0.1596474	0.02666107
454	0	-32.89361	-34.21375	1.320141	0.1792243	0.1492787
455	1	-33.44649	-34.12052	0.6740331	0.3554376	0.0376761
456	0	-31.89625	-34.03645	2.140208	0.08172329	0.1647729
457	1	-31.86235	-34.0688	2.206446	0.1833429	0.05652948
458	0	-31.90022	-33.9211	2.02088	0.02483283	0.2335962
459	1	-31.66015	-33.96506	2.304911	0.1067888	0.1232372
460	0	-32.30894	-34.2762	1.967262	0.06361467	0.2001761
461	1	-31.39441	-34.47244	3.078026	0.05549001	0.0972244
462	0	-31.45159	-34.10622	2.654636	0.05502205	0.1400314
463	1	-31.98326	-34.06789	2.08464	0.1441693	0.1078837
464	0	-32.51535	-33.99571	1.480361	0.05733753	0.2551434
465	1	-31.81139	-33.94873	2.137343	0.02892678	0.2178559
466	0	-31.63693	-34.0503	2.41337	0.09336662	0.1258134
467	1	-31.94131	-34.04097	2.099654	0.04271945	0.2078322
468	0	-32.82252	-35.09004	2.267522	0.09890709	0.1348577
469	1	-31.82911	-35.05295	3.223843	0.05296425	0.08516843
470	0	-33.2613	-34.86277	1.601474	0.05227086	0.2480987
471	1	-31.60373	-34.13451	2.530783	0.1736212	0.03381745
472	0	-32.00085	-34.16209	2.161243	0.07161118	0.1727816
473	1	-32.34531	-33.99629	1.650972	0.2461705	0.04924938
474	0	-33.38259	-35.62953	2.246939	0.1021373	0.1336858
475	1	-35.85848	-34.60751	-1.250961	0.391802	0.1938111
476	0	-32.66453	-33.99584	1.331305	0.1695336	0.1578529
477	1	-36.17626	-33.97599	-2.200269	0.3789004	0.3016436
478	0	-30.79827	-34.0501	3.251831	0.0653642	0.0699697
479	1	-36.12943	-34.22873	-1.9007	0.2955744	0.3550127
480	0	-30.43956	-34.171	3.731446	0.04052819	0.04684418
481	1	-35.24487	-35.26796	0.02308628	0.1606181	0.2975903
482	0	-30.83629	-33.93486	3.098571	0.09306893	0.05759097
483	1	-31.1542	-34.09523	2.941028	0.08928548	0.07712869
484	0	-30.91103	-33.95787	3.046844	0.1424236	0.01340905
485	1	-30.63282	-34.23193	3.599111	0.08199376	0.01861215
486	0	-31.90742	-34.86876	2.961343	0.1489217	0.01546108
487	1	-31.69044	-34.16524	2.474799	0.1874166	0.02562052
488	0	-30.73957	-34.65016	3.91059	0.05267137	0.01678665
489	1	-31.30515	-34.47609	3.170938	0.09851802	0.0449052
490	0	-30.51014	-34.43551	3.92537	0.04087901	0.02710097
491	1	-31.22348	-34.18315	2.959663	0.1401535	0.02439718
492	0	-31.87977	-35.32188	3.442103	0.1001413	0.01616542
493	1	-31.08964	-34.52276	3.433122	0.07673995	0.04046486
494	0	-31.46742	-35.00756	3.540134	0.09806999	0.008433647
495	1	-31.08193	-34.39215	3.310217	0.1187378	0.0107575
496	0	-30.92885	-34.30713	3.378277	0.09542514	0.02726414
497	1	-30.21672	-34.05731	3.840586	0.04546043	0.03099796
498	0	-31.62665	-35.02209	3.395441	0.08320277	0.03777015
499	1	-30.632	-34.1151	3.483102	0.05057085	0.06163601
500	0	-32.86382	-34.62501	1.761193	0.136802	0.1475957
501	1	-32.98052	-34.30098	1.320459	0.2366818	0.09178929
502	0	-35.38432	-34.70056	-0.6837583	0.2645391	0.2643538
503	1	-31.50957	-34.42504	2.91547	0.07116713	0.09780294
504	0	-35.89027	-34.81091	-1.079361	0.3703997	0.1980534
505	1	-31.63346	-34.26569	2.632227	0.1503396	0.04695472
506	0	-37.42077	-34.30473	-3.116036	0.5371977	0.2349229
507	1	-32.66318	-34.7997	2.136519	0.2093793	0.03748584
508	0	-32.36152	-34.2112	1.849683	0.2230865	0.05246227
509	1	-34.37472	-34.25834	-0.1163712	0.4248697	0.04728446
510	0	-32.21853	-34.69932	2.480796	0.07714852	0.1352889
511	1	-34.7601	-34.1056	-0.6544957	0.4708929	0.05507366
512	0	-32.36512	-34.271	1.905886	0.2045569	0.06537149
513	1	-36.83793	-34.49246	-2.345473	0.5765818	0.1184826
514	0	-31.13827	-34.51969	3.38142	0.05471227	0.0676628
515	1	-33.25626	-34.83966	1.583399	0.1883161	0.1138611
516	0	-31.65963	-34.47079	2.811158	0.02111999	0.1582812
517	1	-32.15042	-34.54561	2.395195	0.09114401	0.1298535
518	0	-31.19641	-34.69592	3.499507	0.008273952	0.1022924
519	1	-33.05795	-34.68062	1.622671	0.06648893	0.2317609
520	0	-30.88642	-34.4706	3.584188	0.01537405	0.08672416
521	1	-32.34523	-34.62695	2.28172	0.03779408	0.1945509
522	0	-30.70906	-34.42216	3.713105	0.01941833	0.06978821
523	1	-33.36203	-34.52421	1.162176	0.0989401	0.2453593
524	0	-32.27933	-34.91654	2.637208	0.03298758	0.1638086
525	1	-33.8188	-34.32322	0.5044157	0.2104274	0.1996481
526	0	-30.55981	-34.26046	3.700655	0.03483016	0.05562138
527	1	-33.64139	-34.46115	0.8197574	0.2295419	0.1489994
528	0	-31.56999	-33.995	2.425017	0.0135721	0.2044432
529	1	-32.58125	-34.85634	2.275089	0.1273267	0.1056814
530	0	-30.48992	-33.98032	3.490402	0.0448784	0.06659837
531	1	-31.47647	-34.76009	3.283617	0.08554508	0.0466102
532	0	-32.56213	-34.72605	2.163919	0.1210731	0.123052
533	1	-30.88811	-34.44286	3.554748	0.08595935	0.01908287
534	0	-33.67117	-34.27496	0.6037994	0.2248059	0.1753312
535	1	-32.28697	-35.49099	3.20402	0.03814806	0.1019669
536	0	-36.20934	-34.82209	-1.387248	0.2292804	0.3699614
537	1	-31.84482	-34.55831	2.713486	0.07511827	0.1140502
538	0	-31.83841	-34.07376	2.235353	0.08038501	0.1565967
539	1	-31.31587	-34.50326	3.187397	0.07490561	0.06687173
540	0	-36.19804	-35.2284	-0.9696409	0.1466861	0.410795
541	1	-30.71238	-34.62253	3.910151	0.02058182	0.04892005
542	0	-34.98105	-35.42269	0.4416405	0.1648646	0.2514884
543	1	-31.15387	-34.76265	3.608773	0.02485637	0.07478335
544	0	-33.19078	-34.07756	0.8867751	0.1127525	0.259087
545	1	-31.70817	-34.22661	2.518441	0.03923651	0.1694364
546	0	-34.44576	-34.0602	-0.3855558	0.1956377	0.3034349
547	1	-31.56204	-34.68093	3.118896	0.04838957	0.1002379
548	0	-34.2599	-34.88059	0.6206965	0.1806049	0.2178425
549	1	-30.51306	-33.93488	3.421818	0.02958342	0.08875179
550	0	-32.36577	-33.94	1.574231	0.1876961	0.1153978
551	1	-30.33937	-34.10596	3.766587	0.0366645	0.04719386
552	0	-31.33363	-33.93929	2.605654	0.1690586	0.03089305
553	1	-30.97603	-34.43384	3.457817	0.07570871	0.03902661
554	0	-33.86055	-34.01694	0.1563925	0.1892689	0.2556089
555	1	-30.79225	-34.65536	3.863109	0.04021879	0.03398729
556	0	-34.37141	-34.65392	0.2825053	0.09617297	0.3360935
557	1	-32.26273	-34.7733	2.510571	0.07842309	0.1310369
558	0	-31.46133	-34.26163	2.800294	0.07836239	0.1021252
559	1	-32.3148	-34.26624	1.951432	0.0774289	0.187945
560	0	-33.99302	-37.29948	3.306456	0.07965877	0.05021266
561	1	-31.76998	-34.61839	2.848412	0.07975666	0.09591918
562	0	-31.78434	-35.39944	3.6151	0.07333483	0.02567215
563	1	-34.72925	-35.31105	0.5817971	0.2963266	0.1060107
564	0	-30.26997	-34.22968	3.959704	0.04987122	0.01467536
565	1	-31.23044	-34.23298	3.002542	0.06279295	0.09746989
566	0	-30.39174	-34.05875	3.667013	0.06891503	0.02490067
567	1	-34.03614	-35.83517	1.799026	0.1189923	0.1616221
568	0	-30.85941	-33.94143	3.082022	0.1252467	0.02706813
569	1	-34.94695	-34.30263	-0.6443193	0.1918862	0.3330627
570	0	-34.16895	-34.02656	-0.1423937	0.240954	0.2338024
571	1	-37.46665	-35.49027	-1.976386	0.2359178	0.4222378
572	0	-32.49674	-33.99555	1.498814	0.2243585	0.08627717
573	1	-38.28747	-33.93902	-4.34845	0.5182848	0.3770773
574	0	-33.78243	-33.97427	0.1918394	0.1295305	0.3118026
575	1	-35.80419	-34.01869	-1.785507	0.5050448	0.134023
576	0	-36.94897	-33.99998	-2.948991	0.5197403	0.2356758
577	1	-32.80172	-34.4521	1.650383	0.2219202	0.07355849
578	0	-40.80109	-34.41461	-6.386477	0.8729528	0.2262119
579	1	-34.77787	-34.82478	0.04691544	0.3164302	0.1393952
580	0	-39.1181	-34.43294	-4.685169	0.7638961	0.1651379
581	1	-32.88713	-34.00683	1.119702	0.1212384	0.2273084
582	0	-39.69301	-34.22882	-5.464194	0.8772723	0.1296641
583	1	-34.66596	-34.77176	0.1058037	0.3916903	0.05824636
584	0	-35.59396	-34.30354	-1.290418	0.3767875	0.2127713
585	1	-34.64538	-34.30203	-0.3433553	0.4109551	0.08389745
586	0	-31.53929	-34.15645	2.61716	0.0588071	0.1399939
587	1	-32.0009	-34.3453	2.344396	0.160756	0.06532142
588	0	-32.80468	-34.2917	1.48702	0.07350213	0.2383128
589	1	-31.73678	-34.3818	2.64502	0.142048	0.05396704
590	0	-34.70468	-34.30591	-0.3987736	0.1026666	0.3977278
591	1	-32.3094	-34.31185	2.002451	0.1910829	0.06918908
592	0	-34.87037	-34.5018	-0.3685685	0.3508771	0.1464968
593	1	-32.07786	-34.50342	2.425559	0.07661455	0.1413466
594	0	-33.77427	-34.11013	0.3358676	0.2966916	0.1302387
595	1	-33.25228	-34.43767	1.185392	0.1409517	0.2010262
596	0	-35.48577	-33.95874	-1.527031	0.236751	0.3764691
597	1	-32.98261	-34.10307	1.120457	0.2127036	0.1357678
598	0	-32.4086	-34.36411	1.955504	0.1366687	0.128298
599	1	-31.52066	-34.26794	2.747283	0.1102535	0.07553516
600	0	-32.17748	-34.45384	2.276358	0.2032581	0.02962304
601	1	-31.69655	-35.3346	3.63805	0.05862715	0.03808484
602	0	-30.51018	-34.37667	3.866484	0.06642414	0.00744448
603	1	-31.01167	-34.66307	3.651395	0.07391308	0.02146441
604	0	-31.45924	-35.6346	4.175365	0.02981554	0.01316498
605	1	-31.44245	-35.19173	3.749276	0.06445555	0.02113383
606	0	-30.22714	-34.23054	4.003408	0.03191474	0.02826152
607	1	-29.97954	-34.14147	4.161932	0.0177905	0.0265333
608	0	-32.80503	-34.33713	1.5321	0.2222442	0.08506272
609	1	-31.90617	-34.75612	2.849946	0.05204334	0.1234791
610	0	-36.02678	-34.07378	-1.953008	0.4281946	0.2276233
611	1	-32.71845	-34.07047	1.352023	0.1881115	0.1372032
612	0	-37.19946	-34.43649	-2.762971	0.5449083	0.1919058
613	1	-35.12898	-34.5792	-0.5497798	0.2236562	0.2918388
614	0	-34.71881	-34.52538	-0.1934272	0.367759	0.1121007
615	1	-32.26656	-34.2337	1.967146	0.1620877	0.1017147
616	0	-32.97109	-36.31373	3.342646	0.06246105	0.06379137
617	1	-32.85617	-34.51315	1.656978	0.1706633	0.1241559
618	0	-30.43424	-34.1908	3.756557	0.0449797	0.03988164
619	1	-31.54682	-34.81921	3.272398	0.09471723	0.03855994
620	0	-31.83559	-34.85837	3.022776	0.03937296	0.1188665
621	1	-31.13882	-34.54872	3.4099	0.1052158	0.01431125
622	0	-31.52275	-34.8256	3.302849	0.03406911	0.09616298
623	1	-31.08301	-34.19796	3.114954	0.09789625	0.0511254
624	0	-34.17981	-34.89136	0.7115503	0.0500316	0.3393304
625	1	-31.51368	-34.2921	2.778422	0.1120304	0.0706444
626	0	-34.62944	-34.23635	-0.3930819	0.1117351	0.3880901
627	1	-34.24827	-34.21308	-0.03518629	0.3529219	0.1111138
628	0	-33.87282	-34.57667	0.7038427	0.2092041	0.1809287
629	1	-32.98406	-34.38436	1.400294	0.2346964	0.0857912
630	0	-31.70747	-34.51062	2.80314	0.089923	0.09027998
631	1	-33.25599	-34.49036	1.234368	0.2338593	0.1032209
632	0	-32.04937	-34.11222	2.062845	0.08697205	0.1672604
633	1	-33.60752	-34.3071	0.6995795	0.2721314	0.1184276
634	0	-34.4115	-35.7287	1.317205	0.1515836	0.1772129
635	1	-32.25116	-34.00016	1.749003	0.208384	0.07723272
636	0	-32.44932	-34.26177	1.812457	0.2549925	0.02427874
637	1	-31.67642	-34.09029	2.413864	0.1252151	0.09391557
638	0	-30.68219	-34.17128	3.489096	0.06290925	0.04869815
639	1	-31.30079	-35.00561	3.704819	0.05984746	0.03018763
640	0	-31.88349	-34.6955	2.812013	0.08378422	0.09553148
641	1	-31.62207	-34.89056	3.268499	0.05439451	0.07927257
642	0	-32.63281	-34.44242	1.809605	0.06363726	0.2159193
643	1	-29.9914	-33.99086	3.999461	0.02381173	0.03675915
644	0	-31.24299	-34.80741	3.564424	0.03388515	0.07018947
645	1	-30.55116	-34.35825	3.807098	0.05567307	0.02413415
646	0	-31.69267	-34.17349	2.480812	0.01085409	0.2015817
647	1	-31.67853	-35.0503	3.37177	0.04824936	0.07509067
648	0	-31.20535	-34.2276	3.022258	0.02812061	0.1301707
649	1	-31.63195	-34.26663	2.634678	0.02870865	0.1683406
650	0	-32.00711	-34.23106	2.223953	0.1270166	0.1111051
651	1	-33.76722	-34.92097	1.153746	0.09235217	0.2527903
652	0	-31.18079	-34.1932	3.012409	0.1232745	0.03600164
653	1	-33.61511	-34.25432	0.6392108	0.2887455	0.1078505
654	0	-31.39264	-34.00156	2.608919	0.1316385	0.06798661
655	1	-32.29388	-34.29352	1.99964	0.1884678	0.07208517
656	0	-31.07491	-34.34573	3.270817	0.1147235	0.01871183
657	1	-33.5005	-34.47349	0.9729962	0.2628142	0.1004032
658	0	-31.45252	-34.5479	3.095385	0.1307477	0.02023075
659	1	-32.12084	-34.67677	2.555929	0.1522786	0.05264554
660	0	-31.03735	-34.40674	3.369387	0.08721933	0.036359
661	1	-32.66032	-34.28894	1.628626	0.24335	0.05430446
662	0	-30.57759	-34.23113	3.653535	0.03809386	0.05706969
663	1	-31.09551	-34.16869	3.073176	0.09942826	0.05377115
664	0	-30.8851	-34.67031	3.785212	0.0472737	0.03472208
665	1	-32.48073	-34.14281	1.662082	0.126545	0.1677638
666	0	-31.53277	-34.29122	2.758451	0.1510317	0.03364027
667	1	-32.64688	-34.3985	1.751624	0.2586763	0.02667836
668	0	-30.3825	-33.96191	3.579404	0.08352541	0.01905118
669	1	-32.1516	-34.21447	2.062872	0.2431253	0.01110456
670	0	-30.05636	-34.13626	4.079894	0.01531098	0.03721662
671	1	-30.24621	-34.00661	3.760394	0.06972055	0.01475705
672	0	-30.03531	-33.93847	3.903163	0.01938701	0.05081367
673	1	-29.71666	-33.93091	4.214248	0.01643071	0.02266146
674	0	-30.64255	-34.50942	3.866865	0.01014957	0.06368099
675	1	-29.97838	-34.26642	4.288042	0.01826833	0.01344451
676	0	-30.07884	-34.13362	4.054772	0.02770699	0.0273328
677	1	-29.90091	-33.93972	4.038805	0.04354023	0.01309632
678	0	-31.14621	-34.98532	3.83911	0.01870005	0.05790594
679	1	-31.20551	-35.28336	4.077844	0.03743888	0.01529369
680	0	-32.06067	-34.26611	2.205441	0.04491781	0.1950551
681	1	-31.27159	-35.28604	4.014452	0.03645368	0.02261819
682	0	-30.87781	-34.43719	3.559385	0.04812021	0.0564583
683	1	-30.90557	-34.90086	3.995291	0.03319081	0.02779713
684	0	-30.47952	-34.19415	3.714628	0.03170242	0.05735179
685	1	-30.84223	-34.2045	3.362272	0.09991946	0.02437034
686	0	-31.64581	-34.41032	2.764516	0.1031738	0.08089162
687	1	-32.10058	-35.17934	3.078755	0.1240464	0.02859511
688	0	-32.50594	-34.44066	1.934716	0.1992384	0.06780694
689	1	-31.92022	-34.59295	2.672735	0.1601915	0.03305207
690	0	-34.89021	-34.22376	-0.6664517	0.4834002	0.04376194
691	1	-32.38873	-34.24111	1.852382	0.2585357	0.01674313
692	0	-33.3979	-34.99628	1.598378	0.1913106	0.1093686
693	1	-32.98906	-34.41381	1.424749	0.2427363	0.07530586
694	0	-32.0288	-34.44293	2.414131	0.1253579	0.093746
695	1	-32.23697	-34.36142	2.124448	0.135504	0.1125682
696	0	-32.69991	-34.26676	1.566845	0.1518332	0.1519993
697	1	-33.453	-35.31986	1.866867	0.1066299	0.1672004
698	0	-33.38329	-34.10858	0.7252968	0.09727422	0.2907131
699	1	-33.49458	-34.90697	1.412384	0.1830507	0.136228
700	0	-32.32137	-34.28136	1.959991	0.1597148	0.1048031
701	1	-35.03039	-35.86592	0.8355319	0.2079951	0.1689687
702	0	-30.13411	-33.93559	3.801472	0.05463095	0.02573888
703	1	-31.83276	-34.10548	2.272719	0.1330936	0.1001515
704	0	-29.75031	-33.92579	4.175484	0.02887951	0.0140891
705	1	-30.46	-33.97984	3.519842	0.07432425	0.03420857
706	0	-31.65835	-34.85322	3.194863	0.1278396	0.01319105
707	1	-31.50897	-34.10988	2.600911	0.1710419	0.02938405
708	0	-31.42891	-34.18133	2.752417	0.1742717	0.01100364
709	1	-32.30966	-34.47239	2.16273	0.1831549	0.06108911
710	0	-33.2466	-34.41517	1.168563	0.2830513	0.06060947
711	1	-32.61356	-34.41589	1.802325	0.158446	0.1218385
712	0	-33.65211	-34.3262	0.674087	0.3457065	0.04740178
713	1	-31.35221	-34.19868	2.846464	0.02481917	0.1510514
714	0	-32.96124	-34.05938	1.09814	0.3171776	0.03352546
715	1	-30.58494	-33.92081	3.335877	0.07944261	0.04748675
716	0	-30.95677	-33.92518	2.968408	0.1508053	0.0128709
717	1	-31.07198	-34.50118	3.429197	0.1068718	0.01072551
718	0	-32.72312	-33.92032	1.1972	0.2543433	0.08645366
719	1	-31.96277	-34.7386	2.775825	0.1766549	0.006279618
720	0	-31.76812	-33.92832	2.160199	0.1959262	0.04857098
721	1	-31.61927	-34.46418	2.844915	0.1592275	0.01679806
722	0	-31.88835	-33.9246	2.036248	0.149794	0.1070982
723	1	-31.86804	-34.01813	2.150093	0.2199208	0.02558697
724	0	-34.39624	-34.1525	-0.2437389	0.1689785	0.3159124
725	1	-31.97209	-33.94075	1.968657	0.2478686	0.01578274
726	0	-32.66556	-34.00487	1.339309	0.1059136	0.2206725
727	1	-32.10041	-34.19177	2.091362	0.2038808	0.04750002
728	0	-32.82162	-36.08213	3.260508	0.0225631	0.1119031
729	1	-32.96568	-36.36699	3.401316	0.09755611	0.02282935
730	0	-31.85944	-34.56466	2.705219	0.02152803	0.168467
731	1	-30.90956	-35.09976	4.190192	0.0312953	0.01020249
732	0	-32.50803	-34.41135	1.903318	0.06058184	0.2096033
733	1	-30.72337	-34.01936	3.295993	0.09785971	0.03305801
734	0	-32.42659	-35.06362	2.637029	0.09300539	0.1038088
735	1	-32.16879	-34.81047	2.641676	0.1313026	0.06504686
736	0	-31.8338	-34.91246	3.078668	0.01483116	0.1378191
737	1	-32.3706	-34.76183	2.391225	0.1022469	0.1191477
738	0	-32.21763	-34.37635	2.158722	0.0446616	0.1999832
739	1	-34.2283	-34.53565	0.3073504	0.05584747	0.3739345
740	0	-32.07893	-33.94502	1.866093	0.08332744	0.1905803
741	1	-31.57639	-34.03762	2.461231	0.1229927	0.09140122
742	0	-31.31981	-33.9569	2.637091	0.04098911	0.1558188
743	1	-33.00802	-36.70145	3.693428	0.03441233	0.05676192
744	0	-31.53005	-34.71572	3.185677	0.1130356	0.0289137
745	1	-31.64399	-34.06274	2.418753	0.06580709	0.1528346
746	0	-32.25647	-34.36032	2.103846	0.1563506	0.09378184
747	1	-32.67463	-34.78941	2.114784	0.1613152	0.0877234
748	0	-32.72141	-34.04699	1.325581	0.1985641	0.1293948
749	1	-34.40085	-34.85107	0.4502224	0.1457184	0.2697764
750	0	-32.51955	-34.483	1.963446	0.1158036	0.1483688
751	1	-32.64855	-34.92985	2.281301	0.1116629	0.120724
752	0	-33.22393	-34.11563	0.891699	0.2949363	0.0764108
753	1	-32.06243	-34.77302	2.710595	0.1133334	0.0761241
754	0	-33.53258	-34.2349	0.7023206	0.3184846	0.07180034
755	1	-31.72119	-34.46634	2.745158	0.1641132	0.02188795
756	0	-34.28132	-34.70853	0.4272105	0.1066275	0.3111685
757	1	-32.74774	-35.88053	3.132789	0.1325577	0.01468048
758	0	-35.76743	-34.41356	-1.353873	0.1809034	0.4150009
759	1	-31.85162	-34.10305	2.251435	0.1831998	0.0521737
760	0	-32.24851	-35.23032	2.981807	0.04312199	0.1192144
761	1	-33.22429	-34.20931	0.9850266	0.2190706	0.1429437
762	0	-31.12166	-34.30538	3.183719	0.02865905	0.113486
763	1	-33.16426	-34.10209	0.9378265	0.2161633	0.1505711
764	0	-31.20866	-33.9616	2.752939	0.06649665	0.1187264
765	1	-35.95441	-34.13965	-1.814759	0.1804048	0.4615881
766	0	-31.54944	-34.55245	3.003008	0.04810285	0.1121134
767	1	-34.69528	-34.50601	-0.1892759	0.316288	0.1631566
768	0	-30.5713	-34.0752	3.503894	0.04581669	0.06431088
769	1	-35.46499	-34.03582	-1.429167	0.5052987	0.09813508
770	0	-32.72563	-34.1774	1.451769	0.06067174	0.2546684
771	1	-31.94103	-34.10737	2.166338	0.2185015	0.02538174
772	0	-34.35407	-34.13135	-0.2227285	0.3125431	0.1702467
773	1	-30.68061	-33.97991	3.299308	0.1116162	0.01897008
774	0	-33.8046	-34.22482	0.420219	0.1308155	0.2876796
775	1	-34.29146	-34.04787	-0.243594	0.4063726	0.0785038
776	0	-33.3105	-34.13769	0.8271909	0.2513745	0.1264235
777	1	-32.2896	-33.94269	1.653083	0.1753893	0.1198194
778	0	-33.74249	-35.9238	2.181308	0.0784962	0.16389
779	1	-31.02071	-34.05801	3.037295	0.06179546	0.09499203
780	0	-32.04431	-34.92433	2.880026	0.06668162	0.1058328
781	1	-31.52063	-34.24175	2.721116	0.03692675	0.1514787
782	0	-32.49249	-35.01296	2.520467	0.1339184	0.07455191
783	1	-32.4338	-34.48748	2.053688	0.1107734	0.1443748
784	0	-32.14638	-34.70752	2.561142	0.08858991	0.1158129
785	1	-33.09824	-34.22516	1.12692	0.1449295	0.2028954
786	0	-31.78249	-34.81957	3.037081	0.1253657	0.03144323
787	1	-32.77679	-34.45308	1.676294	0.2032211	0.08966652
788	0	-32.97225	-35.64356	2.671314	0.179129	0.01425661
789	1	-32.99918	-34.22262	1.223435	0.200585	0.1375885
790	0	-31.67451	-34.08065	2.406135	0.1840741	0.03582945
791	1	-31.94622	-34.011	2.064782	0.1498424	0.1041965
792	0	-31.19145	-34.07692	2.885474	0.03740731	0.1345623
793	1	-31.3226	-34.09688	2.774283	0.09461998	0.08846876
794	0	-34.17345	-35.18687	1.013419	0.02583931	0.3333358
795	1	-31.47649	-35.1816	3.705111	0.04366011	0.04634585
796	0	-30.92393	-33.99673	3.072801	0.04440332	0.1088336
797	1	-30.27767	-34.09399	3.816321	0.02650744	0.05237743
798	0	-31.35544	-33.97198	2.61654	0.03339439	0.1654686
799	1	-29.99029	-34.13592	4.145627	0.01413069	0.03182362
800	0	-31.39567	-33.93796	2.54229	0.09631887	0.1099691
801	1	-30.42551	-33.95358	3.528077	0.02627573	0.0814336
802	0	-31.06242	-33.9709	2.908482	0.07130604	0.09836275
803	1	-30.53636	-34.17738	3.641016	0.02337775	0.07303771
804	0	-30.23113	-34.08596	3.854835	0.03338723	0.04164627
805	1	-30.40653	-34.24131	3.834777	0.04331383	0.03372544
