Iteration	Replicate_ID	Posterior	Likelihood	Prior	delta	gamma
3726	0	-19.97371	-22.48047	2.506759	0.1560304	0.05381081
3727	1	-19.51105	-22.21181	2.700764	0.1438008	0.04663983
3728	0	-18.0269	-21.41011	3.383204	0.09808689	0.02410975
3729	1	-18.90646	-21.8533	2.946844	0.1195535	0.04627908
3730	0	-17.585	-21.21096	3.625966	0.08677059	0.0111498
3731	1	-18.0883	-21.44645	3.358154	0.08717897	0.03752266
3732	0	-17.40753	-21.15977	3.75224	0.07670284	0.008590197
3733	1	-17.44417	-21.44107	3.996902	0.03530093	0.02552586
3734	0	-17.98202	-21.40127	3.419247	0.07756057	0.04103172
3735	1	-17.75892	-21.32581	3.566884	0.05429061	0.04953797
3736	0	-17.83933	-21.39132	3.551984	0.03380832	0.07151028
3737	1	-17.75663	-21.53588	3.779254	0.01174291	0.07084871
3738	0	-18.12309	-21.74188	3.618792	0.01254634	0.08609149
3739	1	-18.87359	-21.84485	2.971259	0.07384219	0.08954893
3740	0	-17.83198	-21.37308	3.541095	0.04294162	0.06346586
3741	1	-17.60421	-21.31945	3.715238	0.03575767	0.05323554
3742	0	-17.92529	-21.41571	3.490426	0.0387469	0.07272755
3743	1	-18.06407	-21.4453	3.381224	0.07200365	0.05039098
3744	0	-17.90769	-22.01166	4.103967	0.01669814	0.03342216
3745	1	-19.73395	-22.27354	2.53959	0.1416198	0.0649382
3746	0	-17.76114	-21.29687	3.535725	0.0780984	0.02884615
3747	1	-19.06912	-21.93581	2.866688	0.118501	0.05534725
3748	0	-17.95985	-21.37852	3.41867	0.09440505	0.02424501
3749	1	-17.78554	-21.31937	3.533832	0.06758274	0.03955112
3750	0	-17.35681	-21.32007	3.963255	0.04688182	0.0173097
3751	1	-18.5843	-21.75331	3.169013	0.1225277	0.02108801
3752	0	-18.07521	-21.43708	3.361873	0.09169864	0.03263107
3753	1	-17.47306	-21.17368	3.700618	0.08102749	0.00942771
3754	0	-17.58474	-21.22863	3.643889	0.07197917	0.02414892
3755	1	-18.52922	-21.83835	3.309129	0.1211448	0.008459288
3756	0	-17.62203	-21.2512	3.629176	0.06672513	0.03087425
3757	1	-17.38884	-21.18264	3.793801	0.06470483	0.01643204
3758	0	-17.91067	-21.35734	3.446676	0.08977753	0.02607185
3759	1	-18.14923	-21.52778	3.378548	0.1120662	0.01059608
3760	0	-17.33016	-21.28849	3.958331	0.05241012	0.01227382
3761	1	-18.28861	-21.55562	3.267011	0.1125443	0.02127158
3762	0	-17.41233	-21.42918	4.016851	0.04124511	0.01758682
3763	1	-17.55173	-21.20324	3.65151	0.08101695	0.01434904
3764	0	-17.65863	-21.30367	3.645048	0.04593736	0.05007487
3765	1	-17.36242	-21.14963	3.787203	0.07656841	0.00522828
3766	0	-17.39271	-21.22469	3.831975	0.05272269	0.02459682
3767	1	-17.35196	-21.24789	3.89593	0.05105477	0.01986923
3768	0	-17.54621	-21.26813	3.721918	0.04673747	0.04158773
3769	1	-17.50037	-21.18051	3.680133	0.08361159	0.008892121
3770	0	-17.50399	-21.51134	4.007354	0.02997886	0.02980274
3771	1	-17.33571	-21.28174	3.946034	0.05114786	0.01476575
3772	0	-18.02046	-21.44645	3.425986	0.047325	0.07059345
3773	1	-17.58013	-21.24462	3.664489	0.06113869	0.03292938
3774	0	-17.62174	-21.44271	3.820974	0.01966545	0.05875416
3775	1	-17.90007	-21.37318	3.473105	0.06584961	0.04735689
3776	0	-17.9093	-21.93772	4.028418	0.01122056	0.04645462
3777	1	-17.341	-21.22747	3.88646	0.05475391	0.01711707
3778	0	-18.91885	-23.12954	4.210686	0.007747126	0.03170126
3779	1	-17.39343	-21.31445	3.921011	0.04151328	0.02690261
3780	0	-19.65101	-23.23223	3.581224	0.002656184	0.09973847
3781	1	-21.1777	-23.92618	2.748481	0.04118891	0.14448
3782	0	-18.81073	-22.28892	3.478183	0.01357534	0.09912334
3783	1	-18.17752	-21.49667	3.319148	0.07794952	0.05065271
3784	0	-19.07661	-22.47894	3.402333	0.01599394	0.1042898
3785	1	-17.37929	-21.24739	3.8681	0.04902578	0.02468123
3786	0	-18.23133	-21.57045	3.339123	0.03557517	0.09102956
3787	1	-19.14531	-22.24097	3.095661	0.1343265	0.01662436
3788	0	-17.64149	-21.30449	3.662992	0.04336603	0.05085184
3789	1	-17.47237	-21.21928	3.746907	0.05738852	0.02843778
3790	0	-18.03914	-21.4331	3.393961	0.07219826	0.04892261
3791	1	-17.8125	-21.31636	3.503862	0.08248952	0.02764133
3792	0	-17.92231	-21.38262	3.460308	0.06668683	0.04779938
3793	1	-18.51472	-21.65958	3.144861	0.1152856	0.0307454
3794	0	-19.16147	-21.98577	2.8243	0.12838	0.04970708
3795	1	-17.90137	-21.38389	3.482521	0.05659498	0.05566998
3796	0	-18.88831	-22.09701	3.208698	0.12838	0.01126719
3797	1	-17.35497	-21.1749	3.819927	0.06618562	0.01233865
3798	0	-18.13616	-21.48338	3.347219	0.0677961	0.05799903
3799	1	-17.77917	-21.29324	3.514062	0.09308402	0.01602677
3800	0	-17.43768	-21.39539	3.957708	0.0349331	0.02981317
3801	1	-17.68529	-21.28049	3.595197	0.0642932	0.03670409
3802	0	-18.21551	-22.44064	4.225131	0.02643176	0.0115722
3803	1	-17.6884	-21.25422	3.565819	0.08843723	0.01549785
3804	0	-17.5048	-21.57518	4.070379	0.03735707	0.01612207
3805	1	-17.53447	-21.19105	3.65658	0.0893325	0.005526491
3806	0	-17.36023	-21.15541	3.79518	0.07371998	0.007279034
3807	1	-18.19313	-21.62329	3.430157	0.1134851	0.004016246
3808	0	-17.35444	-21.16935	3.814909	0.06804619	0.01097991
3809	1	-17.38771	-21.14655	3.758839	0.08225099	0.002382108
3810	0	-18.60145	-21.91586	3.314415	0.1221565	0.006919082
3811	1	-18.365	-21.75528	3.390281	0.1171271	0.004361809
3812	0	-18.48683	-21.6631	3.176266	0.1180264	0.02486402
3813	1	-17.37195	-21.40471	4.032761	0.05458272	0.002658229
3814	0	-17.52531	-21.23352	3.708213	0.05758262	0.03211305
3815	1	-17.56232	-21.66803	4.10571	0.04607206	0.003873985
3816	0	-20.11405	-22.44128	2.327228	0.09697593	0.1308183
3817	1	-17.38273	-21.1474	3.764672	0.08042145	0.003628418
3818	0	-19.12638	-21.96919	2.842805	0.06634789	0.1098887
3819	1	-17.30171	-21.26471	3.962993	0.05992597	0.004291789
3820	0	-17.60661	-21.28467	3.678054	0.04686264	0.04584895
3821	1	-17.75215	-21.29356	3.541411	0.09926587	0.007110037
3822	0	-17.49301	-21.26407	3.771061	0.04490506	0.03850581
3823	1	-17.61753	-21.65032	4.032792	0.02356451	0.03367333
3824	0	-17.50339	-21.41271	3.909323	0.02855514	0.04102959
3825	1	-17.42836	-21.27581	3.847448	0.04275258	0.0330196
3826	0	-18.14139	-22.21442	4.073027	0.008547504	0.04466682
3827	1	-17.55155	-21.57689	4.02534	0.02732553	0.03065751
3828	0	-17.67929	-21.41097	3.73167	0.02019214	0.06715784
3829	1	-17.58724	-21.57908	3.991844	0.02323061	0.03810199
3830	0	-17.90837	-21.50009	3.591723	0.01972387	0.0816208
3831	1	-17.63958	-21.26802	3.628444	0.06050782	0.03716478
3832	0	-17.54052	-21.33669	3.796168	0.03187872	0.04902148
3833	1	-17.37308	-21.22067	3.847596	0.05400354	0.02175393
3834	0	-18.22284	-21.51248	3.289644	0.08938039	0.04217227
3835	1	-18.53871	-21.67025	3.131535	0.09556602	0.05179749
3836	0	-17.57364	-21.26429	3.690654	0.05090455	0.0405471
3837	1	-19.07768	-21.94088	2.863196	0.1154288	0.05876862
3838	0	-17.32644	-21.2016	3.875159	0.06033475	0.01266635
3839	1	-18.63531	-21.71492	3.079607	0.1098746	0.04268173
3840	0	-17.59016	-21.21714	3.626989	0.08249503	0.0153231
3841	1	-17.48932	-21.35601	3.866693	0.03190206	0.04194567
3842	0	-17.33719	-21.3079	3.970714	0.05124455	0.01220107
3843	1	-17.68234	-21.52383	3.841488	0.01398022	0.06238797
3844	0	-17.3453	-21.25131	3.906008	0.05141427	0.0185019
3845	1	-17.90194	-21.40291	3.500973	0.04142627	0.06899346
3846	0	-18.51824	-21.80445	3.286208	0.1212528	0.01064341
3847	1	-17.52035	-21.58554	4.0652	0.03416166	0.0198354
3848	0	-17.3299	-21.21223	3.882333	0.05814748	0.01413624
3849	1	-17.88285	-21.95664	4.07379	0.01515678	0.03798126
3850	0	-17.53043	-21.25522	3.724794	0.04971157	0.03832603
3851	1	-18.83022	-21.82334	2.993125	0.0796174	0.08158712
3852	0	-18.7359	-21.77497	3.039076	0.08371204	0.07289742
3853	1	-20.33606	-22.60797	2.271918	0.1632533	0.07007199
3854	0	-17.70393	-21.29745	3.593515	0.05810133	0.0430642
3855	1	-19.7132	-22.60113	2.887936	0.04411217	0.1276113
3856	0	-17.68159	-21.69356	4.011967	0.01898106	0.04033926
3857	1	-17.78276	-21.77554	3.992787	0.01343329	0.04780498
3858	0	-19.17286	-23.39585	4.222992	0.00641664	0.03180116
3859	1	-17.8944	-21.46845	3.574053	0.02223774	0.08087403
3860	0	-17.52613	-21.45377	3.927639	0.02627184	0.04148124
3861	1	-19.55304	-22.27062	2.717581	0.06113582	0.1276231
3862	0	-17.46792	-21.38139	3.913469	0.03214496	0.0370252
3863	1	-17.37734	-21.30032	3.92298	0.04401841	0.02420062
3864	0	-17.35324	-21.20163	3.848391	0.05880486	0.01687307
3865	1	-18.46243	-21.65516	3.192726	0.0467249	0.09451948
3866	0	-17.37363	-21.2378	3.864171	0.05083076	0.02326916
3867	1	-17.9591	-21.99095	4.031851	0.01000085	0.0473311
3868	0	-17.59895	-21.22897	3.630016	0.07586065	0.02165476
3869	1	-18.11623	-22.32206	4.205831	0.02301693	0.016917
3870	0	-17.50665	-21.18525	3.678598	0.0814847	0.01117251
3871	1	-17.55025	-21.60241	4.052162	0.02958184	0.02571896
3872	0	-18.9047	-21.85712	2.952421	0.0970262	0.06824869
3873	1	-18.986	-22.34432	3.358322	0.01949636	0.1051885
3874	0	-17.43072	-21.34364	3.912921	0.03661629	0.03260866
3875	1	-18.458	-21.93428	3.476281	0.01734132	0.09554764
3876	0	-17.81745	-21.7749	3.957444	0.01004367	0.05472897
3877	1	-17.60951	-21.38171	3.772192	0.02482448	0.05847332
3878	0	-17.90576	-21.76161	3.855851	0.005039318	0.06989262
3879	1	-18.01539	-21.41775	3.40236	0.07712424	0.04315679
3880	0	-19.43452	-23.63342	4.198892	0.00338131	0.03724649
3881	1	-17.42556	-21.46001	4.034441	0.04187536	0.01519759
3882	0	-18.57739	-22.24812	3.670729	0.004603972	0.08884014
3883	1	-20.8309	-23.74787	2.916969	0.1542989	0.01452131
3884	0	-17.77648	-21.67575	3.899271	0.009348121	0.06124175
3885	1	-18.3643	-21.71775	3.353455	0.1176123	0.007559166
3886	0	-17.98522	-22.05007	4.064855	0.0115783	0.04245319
3887	1	-17.73701	-21.31	3.57299	0.05876705	0.04445099
3888	0	-18.05715	-22.06103	4.003873	0.005572769	0.05455698
3889	1	-17.50758	-21.23323	3.725647	0.0555587	0.03239358
3890	0	-18.08819	-21.92007	3.831884	0.002431741	0.07489687
3891	1	-19.26393	-22.04597	2.782035	0.06607493	0.1162386
3892	0	-18.12497	-22.13444	4.009471	0.004449726	0.0551202
3893	1	-18.03261	-21.41509	3.382479	0.09304548	0.02922363
3894	0	-17.95392	-21.86333	3.909409	0.003864449	0.06571162
3895	1	-19.33027	-22.06821	2.737935	0.1285206	0.05820287
3896	0	-17.90608	-21.79965	3.893573	0.00485783	0.06630185
3897	1	-18.04234	-21.44168	3.399336	0.0637242	0.05685917
3898	0	-17.90999	-21.65052	3.740534	0.009137756	0.07732588
3899	1	-20.53037	-22.65954	2.129176	0.1340194	0.1135799
3900	0	-18.01168	-21.89287	3.881194	0.002629908	0.0697677
3901	1	-17.99295	-21.43427	3.441327	0.04749391	0.06889039
3902	0	-18.55903	-22.21402	3.654993	0.005576174	0.08944154
3903	1	-17.60702	-21.48931	3.882291	0.01965867	0.05262924
3904	0	-17.79941	-21.74112	3.941713	0.009974353	0.05637139
3905	1	-17.62797	-21.62349	3.995516	0.0209586	0.04000683
3906	0	-17.98829	-21.48674	3.498456	0.02653015	0.08414131
3907	1	-18.32573	-21.57641	3.250681	0.06703237	0.06841659
3908	0	-18.0824	-21.53813	3.455734	0.02712392	0.08781971
3909	1	-19.31574	-22.06501	2.749267	0.09949179	0.0860985
3910	0	-18.13524	-22.2981	4.162857	0.01571526	0.02851606
3911	1	-18.07589	-22.27377	4.197884	0.02284981	0.01787883
3912	0	-17.51775	-21.44574	3.927992	0.02700373	0.04071412
3913	1	-17.49128	-21.50727	4.015993	0.03162062	0.02729709
3914	0	-17.60295	-21.3635	3.760552	0.02727823	0.05718355
3915	1	-17.91227	-21.40975	3.49748	0.03934333	0.0714257
3916	0	-18.53112	-21.73696	3.205844	0.03910136	0.1008313
3917	1	-17.59693	-21.2209	3.623975	0.08167068	0.01644889
3918	0	-17.74152	-21.38523	3.643707	0.02577563	0.07037068
3919	1	-19.23393	-22.02251	2.788587	0.1081021	0.07355621
3920	0	-17.53788	-21.56677	4.028884	0.02857897	0.02904963
3921	1	-19.20094	-22.00638	2.805438	0.1047021	0.07527111
3922	0	-17.94141	-22.03434	4.092924	0.01481794	0.03640667
3923	1	-18.01285	-21.40576	3.392907	0.09228728	0.02893901
3924	0	-18.21395	-22.42162	4.207674	0.01910331	0.02064628
3925	1	-17.9904	-21.41594	3.425535	0.06512194	0.05284156
3926	0	-17.54092	-21.1941	3.653173	0.08567782	0.009521867
3927	1	-17.36018	-21.19283	3.832652	0.06086372	0.01638806
3928	0	-17.43725	-21.19497	3.757723	0.06363561	0.02110908
3929	1	-17.66709	-21.3106	3.643508	0.04418847	0.05197771
3930	0	-17.40216	-21.28077	3.878611	0.04339661	0.02925931
3931	1	-17.90058	-21.40348	3.502897	0.04057988	0.06964745
3932	0	-17.53335	-21.40643	3.873081	0.02661771	0.04659118
3933	1	-18.82003	-21.81729	2.99726	0.06553301	0.09525804
3934	0	-17.97054	-21.42357	3.453025	0.04843409	0.0667804
3935	1	-17.98218	-21.40216	3.419979	0.07654961	0.04196952
3936	0	-19.11191	-22.33222	3.220304	0.02738678	0.1110998
3937	1	-20.70159	-22.99242	2.290838	0.07581653	0.1556167
3938	0	-17.63869	-21.63577	3.997083	0.02043542	0.04037328
3939	1	-18.43005	-21.63061	3.200555	0.0558398	0.08462172
3940	0	-18.79821	-21.80788	3.009674	0.07344525	0.08610441
3941	1	-19.2597	-22.03649	2.776791	0.08812702	0.09471092
3942	0	-19.2721	-22.04202	2.769918	0.08629337	0.09723185
3943	1	-18.89157	-21.8466	2.95503	0.1102742	0.05473979
3944	0	-17.97899	-21.40777	3.428774	0.06819632	0.04944333
3945	1	-21.15016	-23.40372	2.253563	0.07283553	0.1623252
3946	0	-17.59686	-21.41202	3.815156	0.02267775	0.05632362
3947	1	-17.66125	-21.28683	3.625582	0.05453872	0.04342012
3948	0	-18.28591	-21.77563	3.48972	0.0188773	0.09266773
3949	1	-17.89889	-21.41194	3.513049	0.03459664	0.07461543
3950	0	-19.82707	-23.07347	3.246397	0.02005729	0.11582
3951	1	-18.4138	-21.79171	3.377907	0.02530546	0.09742088
3952	0	-17.97363	-21.44222	3.468591	0.03475073	0.07890722
3953	1	-18.36746	-21.62872	3.26126	0.03971498	0.09467601
3954	0	-17.83058	-21.44433	3.613746	0.02129012	0.0778523
3955	1	-17.48893	-21.37662	3.887697	0.03077327	0.0409741
3956	0	-18.4323	-21.70545	3.27315	0.03474971	0.09845236
3957	1	-18.03811	-21.45401	3.415899	0.0475437	0.0713834
3958	0	-17.35525	-21.3022	3.946945	0.04713646	0.01868609
3959	1	-18.86072	-21.83821	2.977493	0.06111995	0.1016477
3960	0	-17.38561	-21.4081	4.022492	0.04737408	0.01089375
3961	1	-18.03429	-21.43699	3.402701	0.06473894	0.05550796
3962	0	-18.73156	-23.01075	4.279183	0.02063411	0.01196459
3963	1	-17.73012	-21.28209	3.551979	0.07880291	0.02651625
3964	0	-18.47296	-21.64831	3.175355	0.06833332	0.0746482
3965	1	-22.25256	-24.71194	2.459374	0.1811708	0.03340884
3966	0	-18.11749	-21.50809	3.390597	0.03550203	0.08595529
3967	1	-17.71526	-21.3014	3.586137	0.05852165	0.04338165
3968	0	-17.61992	-21.37453	3.754605	0.02550271	0.05955382
3969	1	-17.77741	-21.3993	3.62189	0.02495826	0.07336978
3970	0	-18.4376	-21.63415	3.196556	0.05600132	0.08486008
3971	1	-18.30053	-21.5639	3.263372	0.06729858	0.06688123
3972	0	-19.10781	-22.13981	3.032007	0.04156568	0.1157506
3973	1	-18.18901	-21.4942	3.305188	0.09159054	0.03840763
3974	0	-18.97877	-21.89395	2.915186	0.1009473	0.06805119
3975	1	-18.5328	-21.6645	3.131705	0.1023866	0.04495995
3976	0	-18.25308	-21.55364	3.300559	0.04447762	0.08598345
3977	1	-17.71102	-21.28801	3.576989	0.06667792	0.03614017
3978	0	-18.08306	-21.44356	3.360504	0.08761947	0.03684711
3979	1	-17.97839	-21.3995	3.421109	0.07758069	0.04082544
3980	0	-17.52062	-21.2349	3.714276	0.05639259	0.03269686
3981	1	-19.00966	-21.90924	2.89958	0.1029915	0.06756749
3982	0	-20.37358	-22.59908	2.225501	0.1612377	0.07672921
3983	1	-18.14457	-21.47926	3.334698	0.07963469	0.04741257
3984	0	-18.23862	-21.57795	3.339328	0.03501847	0.09156574
3985	1	-17.40963	-21.19362	3.783987	0.06194488	0.02017342
3986	0	-18.65187	-22.84066	4.188791	0.009043562	0.0325944
3987	1	-17.46292	-21.22317	3.760255	0.05521394	0.02927753
3988	0	-19.97802	-24.31992	4.341902	0.009734628	0.01659224
3989	1	-17.31784	-21.20254	3.884698	0.06095861	0.01108861
3990	0	-17.52203	-21.50217	3.980145	0.02739477	0.03510774
3991	1	-17.45572	-21.25071	3.794992	0.04711795	0.03389991
3992	0	-17.66649	-21.2969	3.630408	0.05033633	0.04713989
3993	1	-19.62148	-22.2145	2.593019	0.1351306	0.0660845
3994	0	-17.5665	-21.33061	3.764112	0.03258323	0.05152263
3995	1	-18.37194	-21.58999	3.218043	0.08513999	0.05357271
3996	0	-17.78992	-21.37639	3.58647	0.03295159	0.06891843
3997	1	-20.7348	-22.75708	2.022271	0.1529139	0.105376
3998	0	-17.5717	-21.53772	3.966011	0.02334043	0.04057551
3999	1	-18.93658	-21.87003	2.933452	0.1093477	0.05782408
4000	0	-17.71869	-21.65867	3.93998	0.01369352	0.0528255
4001	1	-18.91356	-22.03931	3.125742	0.1303237	0.01761908
4002	0	-17.42223	-21.32269	3.90046	0.03843031	0.0320407
4003	1	-18.86894	-21.83383	2.964885	0.1150984	0.04893009
4004	0	-19.23039	-22.40773	3.177341	0.02909069	0.1136923
4005	1	-17.60624	-21.27784	3.671596	0.04957091	0.04378648
4006	0	-18.05571	-21.46655	3.410842	0.04189428	0.07753854
4007	1	-18.99186	-21.96787	2.976009	0.04990832	0.1130078
4008	0	-19.14408	-22.15107	3.00699	0.04303738	0.1167806
4009	1	-19.02309	-21.91879	2.895697	0.07913896	0.09180838
4010	0	-19.40554	-22.177	2.771465	0.05974822	0.1236223
4011	1	-17.77184	-21.36204	3.5902	0.03686226	0.06463477
4012	0	-20.63715	-22.71122	2.074066	0.1415365	0.111574
4013	1	-19.83782	-22.31575	2.477929	0.09702041	0.1157037
4014	0	-18.931	-21.86722	2.936226	0.1091374	0.05775698
4015	1	-20.1747	-22.51856	2.343867	0.158388	0.06774227
4016	0	-17.57817	-21.21468	3.63651	0.08038971	0.01647626
4017	1	-18.63144	-21.72641	3.094966	0.06514481	0.08587561
4018	0	-18.39118	-21.59174	3.200561	0.108989	0.03147186
4019	1	-22.00958	-23.31352	1.303941	0.1658046	0.1643183
4020	0	-21.06241	-22.87501	1.812599	0.1203897	0.1588675
4021	1	-22.48095	-23.52368	1.04273	0.187707	0.168537
4022	0	-25.76195	-24.50829	-1.253664	0.280095	0.3057883
4023	1	-23.80423	-23.94722	0.1429943	0.199103	0.2471146
4024	0	-25.39029	-24.65357	-0.7367206	0.3125328	0.2216563
4025	1	-21.32124	-22.99344	1.672201	0.1346026	0.1586943
4026	0	-20.85071	-22.79358	1.94287	0.1087785	0.1574515
4027	1	-18.6053	-21.71368	3.108382	0.06626259	0.08341627
4028	0	-19.30738	-22.05899	2.751611	0.1126216	0.07273425
4029	1	-18.56697	-21.68146	3.114495	0.1136798	0.03538769
4030	0	-17.68821	-21.28197	3.593764	0.06409941	0.0370412
4031	1	-18.11904	-21.49497	3.375926	0.110672	0.01225241
4032	0	-18.13782	-21.57274	3.434927	0.1122546	0.004769667
4033	1	-19.34294	-22.48097	3.138029	0.13537	0.01134417
4034	0	-18.16178	-21.59351	3.431729	0.1128119	0.004532175
4035	1	-17.41827	-21.15349	3.735221	0.08355622	0.003438685
4036	0	-17.41367	-21.15973	3.746058	0.0776958	0.008215399
4037	1	-17.41595	-21.47295	4.057003	0.05371026	0.001106427
4038	0	-17.58346	-21.21441	3.630949	0.09322117	0.004200958
4039	1	-17.48944	-21.57421	4.084764	0.05106886	0.0009717518
4040	0	-17.92536	-22.10601	4.180645	0.02822211	0.01423041
4041	1	-18.80321	-22.17375	3.370542	0.1229707	0.0004921245
4042	0	-17.32584	-21.28707	3.961221	0.05350141	0.01089351
4043	1	-17.46031	-21.16792	3.707607	0.08885406	0.0009022678
4044	0	-17.3613	-21.22773	3.866431	0.05319889	0.02067501
4045	1	-17.28311	-21.18478	3.901671	0.06844425	0.001905628
4046	0	-17.64819	-21.31767	3.669477	0.03931068	0.05425866
4047	1	-17.51152	-21.18873	3.677202	0.08020123	0.01259558
4048	0	-18.81731	-21.81729	2.999983	0.07438564	0.08613304
4049	1	-17.53874	-21.63412	4.095374	0.04189895	0.009080667
4050	0	-17.72967	-21.27584	3.546174	0.08487227	0.02102736
4051	1	-17.49282	-21.21253	3.719703	0.06259397	0.02595277
4052	0	-17.7554	-21.33689	3.581483	0.04680381	0.05556491
4053	1	-18.5141	-21.65591	3.141813	0.1136164	0.03271924
4054	0	-18.05793	-21.45602	3.398094	0.05562944	0.06507816
4055	1	-18.32694	-21.55868	3.231747	0.1048177	0.0325246
4056	0	-19.93292	-22.37079	2.437867	0.1289661	0.08776421
4057	1	-20.06745	-22.4422	2.374753	0.1515952	0.07144654
4058	0	-18.11526	-21.46852	3.353252	0.07427057	0.05092127
4059	1	-21.59159	-23.17169	1.580106	0.1207852	0.1817213
4060	0	-18.32209	-21.58707	3.264983	0.04466066	0.08935801
4061	1	-18.63447	-21.74705	3.112581	0.04814899	0.1011099
4062	0	-19.015	-21.91955	2.904544	0.06128497	0.1087776
4063	1	-17.5372	-21.21529	3.678096	0.0689704	0.02373698
4064	0	-17.95394	-21.45186	3.497921	0.02935018	0.08137469
4065	1	-18.81382	-21.81548	3.001661	0.07677748	0.08357348
4066	0	-18.25904	-21.77638	3.517333	0.01731081	0.09147289
4067	1	-17.94346	-21.43437	3.490913	0.0327364	0.07868933
4068	0	-18.08725	-21.84081	3.753553	0.005490499	0.07967126
4069	1	-17.55919	-21.64082	4.081629	0.03297145	0.01938265
4070	0	-17.9031	-21.59747	3.694371	0.01195678	0.07912315
4071	1	-18.00245	-21.4192	3.416751	0.1064986	0.01234329
4072	0	-17.87578	-21.82429	3.948513	0.007404579	0.05826115
4073	1	-19.64606	-22.81159	3.165525	0.1369871	0.006977344
4074	0	-17.6862	-21.6009	3.914696	0.01458689	0.05446057
4075	1	-17.60711	-21.22489	3.617786	0.09415564	0.00458273
4076	0	-18.30738	-22.49271	4.185331	0.01408284	0.02790107
4077	1	-17.71235	-21.26923	3.556879	0.0835594	0.02126976
4078	0	-17.67719	-21.40561	3.728421	0.02081182	0.06686311
4079	1	-18.2822	-21.67728	3.395084	0.1155938	0.005414912
4080	0	-17.70774	-21.74237	4.034637	0.01908578	0.03796749
4081	1	-17.34306	-21.35809	4.015032	0.05687137	0.002142412
4082	0	-17.42	-21.45625	4.036251	0.04331347	0.01357841
4083	1	-17.3696	-21.40381	4.034211	0.05609574	0.001000205
4084	0	-17.53961	-21.21993	3.680317	0.06677419	0.0257111
4085	1	-17.50213	-21.59081	4.088674	0.05028758	0.001362084
4086	0	-17.91595	-21.36064	3.444694	0.08874426	0.02730334
4087	1	-17.40192	-21.15032	3.748393	0.08201112	0.003666563
4088	0	-17.42275	-21.2759	3.853152	0.04294491	0.03225692
4089	1	-17.51278	-21.18835	3.675571	0.08085115	0.01210873
4090	0	-17.52296	-21.29223	3.769268	0.0393288	0.04426138
4091	1	-17.65613	-21.25447	3.598347	0.07458681	0.02609552
4092	0	-18.1054	-22.25112	4.145726	0.01485947	0.03108498
4093	1	-20.23054	-22.52781	2.297265	0.0878118	0.1429787
4094	0	-17.66391	-21.40125	3.737336	0.02141681	0.06536659
4095	1	-17.87422	-21.40138	3.527164	0.03522075	0.07257991
4096	0	-18.30685	-21.76301	3.456154	0.02104813	0.09385347
4097	1	-17.44776	-21.23613	3.788373	0.05053585	0.03114384
4098	0	-18.62125	-21.71778	3.096539	0.08126293	0.06960021
4099	1	-20.99693	-22.88014	1.883207	0.1723943	0.09980203
4100	0	-18.21595	-21.58522	3.369269	0.0318487	0.09174137
4101	1	-20.38416	-22.58998	2.20582	0.1442804	0.09565459
4102	0	-18.17352	-21.80269	3.62917	0.01113605	0.08646401
4103	1	-18.66885	-21.74448	3.075636	0.06945343	0.08349998
4104	0	-17.9408	-21.45422	3.513421	0.0276589	0.081516
4105	1	-18.84987	-21.86914	3.019269	0.05031065	0.1082795
4106	0	-17.77855	-21.748	3.969452	0.01230654	0.05126526
4107	1	-18.46705	-21.88466	3.417612	0.02135232	0.09740354
4108	0	-18.38602	-21.79005	3.404024	0.02371145	0.09640313
4109	1	-18.96017	-21.975	3.014832	0.04650868	0.1125252
4110	0	-17.67787	-21.41363	3.735759	0.0199104	0.06703067
4111	1	-19.37326	-22.09365	2.720388	0.09641225	0.09206599
4112	0	-18.06711	-21.73715	3.670042	0.01024567	0.08326714
4113	1	-19.42088	-22.11737	2.696489	0.09824916	0.09261894
4114	0	-17.52949	-21.3311	3.801602	0.03281519	0.04754159
4115	1	-19.06932	-21.93838	2.869061	0.1085791	0.06503176
4116	0	-18.50077	-21.74378	3.243013	0.03580938	0.1004063
4117	1	-19.55788	-22.18481	2.626938	0.07492343	0.1228998
4118	0	-19.66748	-22.24682	2.579339	0.0753516	0.1272315
4119	1	-18.59908	-21.71078	3.111701	0.06359388	0.08575303
4120	0	-20.25446	-22.52722	2.272763	0.1415367	0.09170399
4121	1	-18.27948	-21.55581	3.27633	0.06339139	0.06949264
4122	0	-18.53972	-21.6689	3.129174	0.1002433	0.04735625
4123	1	-18.87975	-21.84691	2.967158	0.08702957	0.07677167
4124	0	-17.62688	-21.39304	3.766158	0.02308634	0.06081485
4125	1	-17.63821	-21.63292	3.994708	0.0203495	0.04069673
4126	0	-17.61883	-21.46293	3.844103	0.01915708	0.05694964
4127	1	-18.25397	-21.55865	3.304684	0.04186309	0.08818554
4128	0	-17.74375	-21.54991	3.806162	0.0112423	0.06865851
4129	1	-17.84663	-21.88111	4.034482	0.01363784	0.04343095
4130	0	-18.16202	-21.93713	3.775109	0.003575403	0.07943071
4131	1	-17.87603	-21.72977	3.853741	0.005781151	0.06936181
4132	0	-19.13631	-22.70166	3.565347	0.00626316	0.09771917
4133	1	-17.84902	-21.68715	3.838127	0.006762102	0.06994224
4134	0	-17.91305	-21.65739	3.744333	0.008875253	0.0772085
4135	1	-19.6442	-23.9425	4.298297	0.008247555	0.02243978
4136	0	-17.88466	-21.58323	3.698569	0.01215432	0.07850581
