Iteration	Replicate_ID	Posterior	Likelihood	Prior	delta	gamma
11647	2	-218.0021	-222.5496	4.547479	0.001397743	0.004371352
11648	3	-218.262	-222.2035	3.941577	0.04131897	0.02504039
11649	4	-227.3483	-223.2879	-4.06045	0.2973756	0.5691864
11650	0	-218.3449	-222.0532	3.708393	0.03641007	0.05326768
11651	1	-221.5621	-223.5933	2.031176	0.2187684	0.03863104
11652	2	-219.3561	-223.8695	4.513381	0.002230447	0.006948489
11653	3	-218.3538	-222.1709	3.817108	0.06256209	0.01624415
11654	4	-227.1556	-225.5043	-1.651348	0.2988204	0.3268314
11655	0	-220.1243	-222.4444	2.320133	0.1273503	0.1011534
11656	1	-221.34	-223.8297	2.489692	0.07625955	0.1352882
11657	2	-218.7781	-223.1817	4.40363	0.002753811	0.01740021
11658	3	-218.1412	-222.082	3.940772	0.05971152	0.006728281
11659	4	-222.2585	-223.6745	1.416028	0.1947674	0.1241469
11660	0	-219.4514	-222.2261	2.774719	0.159204	0.0238411
11661	1	-222.0566	-222.8576	0.8010412	0.3400295	0.04038339
11662	2	-219.5165	-223.7817	4.265201	0.005485306	0.02851165
11663	3	-218.9372	-222.4685	3.531359	0.0809676	0.02641356
11664	4	-223.3548	-223.7044	0.3495487	0.3031124	0.1224498
11665	0	-218.3079	-222.0428	3.734845	0.07494837	0.01208418
11666	1	-220.5767	-222.8158	2.239081	0.2252958	0.01131308
11667	2	-220.3184	-223.7437	3.425333	0.004393032	0.1135907
11668	3	-219.0388	-222.2765	3.237693	0.09287845	0.0438693
11669	4	-222.4085	-222.9791	0.5706444	0.2703988	0.1330538
11670	0	-218.0856	-222.1092	4.023601	0.04278135	0.01537559
11671	1	-220.1434	-222.9446	2.801202	0.1705783	0.00981857
11672	2	-218.5225	-222.0469	3.524416	0.02548753	0.08258785
11673	3	-219.5376	-222.1412	2.603644	0.0450646	0.155088
11674	4	-223.6545	-222.7924	-0.8621591	0.282225	0.264508
11675	0	-218.4368	-222.3769	3.940028	0.03150685	0.03500737
11676	1	-221.7057	-224.308	2.602324	0.1945956	0.005689031
11677	2	-220.0255	-223.4844	3.458852	0.02843483	0.08619693
11678	3	-219.3568	-222.06	2.70313	0.02437321	0.1658308
11679	4	-223.4822	-224.663	1.180828	0.1335033	0.2089309
11680	0	-219.3786	-223.0122	3.633548	0.01602463	0.0811376
11681	1	-218.6793	-222.2762	3.5969	0.0942672	0.006559812
11682	2	-221.4398	-224.3296	2.889835	0.04748847	0.1240451
11683	3	-219.1028	-222.8816	3.778768	0.01926154	0.06337872
11684	4	-221.0301	-222.8954	1.865328	0.1450467	0.1289375
11685	0	-219.0415	-222.1371	3.095606	0.008262888	0.1426935
11686	1	-220.659	-224.1362	3.477237	0.1079786	0.004814764
11687	2	-220.3266	-224.0743	3.747744	0.03685984	0.04888276
11688	3	-218.2789	-222.1532	3.874227	0.01134788	0.06174643
11689	4	-221.4791	-222.0996	0.6205068	0.3094164	0.08904994
11690	0	-219.2071	-222.3337	3.126603	0.005163189	0.1426935
11691	1	-223.9985	-226.8751	2.876645	0.1604324	0.01242012
11692	2	-220.8948	-224.0945	3.199656	0.08494206	0.05560934
11693	3	-218.7543	-222.6265	3.872188	0.03214957	0.04114868
11694	4	-220.9989	-222.5715	1.572617	0.1944426	0.1088127
11695	0	-219.9929	-223.6143	3.621364	0.003005027	0.09537559
11696	1	-219.6734	-222.5581	2.88472	0.168858	0.003187042
11697	2	-220.6439	-224.2534	3.609474	0.08650936	0.01306026
11698	3	-218.1721	-222.3882	4.216159	0.02941345	0.009487639
11699	4	-220.4848	-222.8306	2.345789	0.1580339	0.0679042
11700	0	-220.5727	-223.491	2.918315	0.003199442	0.1654861
11701	1	-220.6078	-222.1295	1.521632	0.3070197	0.001334148
11702	2	-220.4754	-223.553	3.077585	0.137449	0.01530956
11703	3	-218.4504	-222.3249	3.874542	0.04771562	0.02534724
11704	4	-220.7285	-222.8198	2.091303	0.1646058	0.0867809
11705	0	-219.7024	-223.3899	3.687442	0.003211223	0.08856158
11706	1	-219.8211	-222.1996	2.378471	0.2211999	0.001470061
11707	2	-218.4304	-222.1362	3.705801	0.06940457	0.02053236
11708	3	-218.3935	-222.4495	4.056057	0.02562574	0.02928559
11709	4	-219.8669	-222.8658	2.998827	0.08066064	0.07997365
11710	0	-219.4744	-223.5622	4.087808	0.004410618	0.04732559
11711	1	-219.3386	-222.9965	3.657892	0.09061111	0.004116727
11712	2	-218.1058	-222.05	3.944158	0.04587977	0.02022149
11713	3	-218.7462	-223.032	4.285741	0.01656546	0.0153775
11714	4	-219.8594	-223.4071	3.547696	0.03710994	0.06863752
11715	0	-218.1802	-222.2613	4.081136	0.006501963	0.04590143
11716	1	-218.3732	-222.4572	4.083975	0.04992601	0.002193535
11717	2	-218.3971	-222.5713	4.174132	0.02583063	0.01727314
11718	3	-217.9584	-222.0991	4.140749	0.02150492	0.02493719
11719	4	-220.4259	-222.37	1.944118	0.1140503	0.1520549
11720	0	-220.1784	-224.0797	3.901277	0.002809869	0.06757943
11721	1	-222.2138	-223.1115	0.8977082	0.3685406	0.002205612
11722	2	-219.9813	-223.0301	3.048815	0.1365486	0.01908686
11723	3	-217.8909	-222.1613	4.270415	0.01636645	0.01710904
11724	4	-221.1397	-222.9037	1.76404	0.1750646	0.1090484
11725	0	-218.2298	-222.0864	3.856543	0.001413404	0.07344936
11726	1	-221.2818	-222.1142	0.8324099	0.3735507	0.003725303
11727	2	-219.589	-222.3627	2.773702	0.1467663	0.03638053
11728	3	-219.0151	-222.3978	3.382697	0.03577888	0.0864684
11729	4	-222.6389	-222.1644	-0.4744961	0.2491118	0.2588548
11730	0	-219.9716	-222.9463	2.974707	0.0008205508	0.1622257
11731	1	-218.4453	-222.1635	3.718166	0.08759578	0.001104686
11732	2	-218.5508	-222.1002	3.549345	0.07889004	0.02669249
11733	3	-221.2267	-222.4187	1.192083	0.08316633	0.2581423
11734	4	-222.9687	-222.1024	-0.8662784	0.3506503	0.1964946
11735	0	-220.8372	-223.8169	2.979691	0.001010028	0.1615379
11736	1	-219.7981	-223.0574	3.259352	0.1336539	0.0009279997
11737	2	-218.9335	-222.1994	3.26585	0.09516241	0.03876964
11738	3	-220.1155	-222.185	2.069505	0.02325717	0.2303094
11739	4	-220.7711	-222.3502	1.579133	0.03239879	0.2702049
11740	0	-219.1405	-222.7638	3.623294	0.002478607	0.09570903
11741	1	-219.1477	-222.4018	3.254141	0.1346182	0.0004847229
11742	2	-219.8827	-222.6014	2.718629	0.1240813	0.06457285
11743	3	-224.9089	-225.0246	0.1156598	0.0175387	0.4314123
11744	4	-221.5504	-224.1595	2.609084	0.02769218	0.1719165
11745	0	-219.5746	-222.9528	3.378148	0.0006578474	0.1220444
11746	1	-218.8494	-222.534	3.684599	0.09175725	0.0002998246
11747	2	-219.7267	-223.3033	3.576582	0.07567459	0.02718422
11748	3	-224.2578	-223.1949	-1.062909	0.01178098	0.5550269
11749	4	-220.6728	-224.557	3.884243	0.03704695	0.03504578
11750	0	-221.8463	-225.1626	3.316368	0.002001801	0.1268784
11751	1	-221.9376	-225.3047	3.367082	0.1234715	0.0003373609
11752	2	-218.5054	-222.038	3.532564	0.05091762	0.05634301
11753	3	-222.7807	-223.0183	0.2375957	0.01441368	0.4223438
11754	4	-218.9386	-222.4376	3.49901	0.07422144	0.03639461
11755	0	-218.589	-222.1937	3.604627	0.005429126	0.09462517
11756	1	-218.385	-222.3009	3.915928	0.06866154	0.0002627149
11757	2	-218.5054	-222.038	3.532564	0.05091762	0.05634301
11758	3	-220.1443	-222.2131	2.068825	0.01566887	0.2379656
11759	4	-218.0666	-222.2227	4.156125	0.02982825	0.01507625
11760	0	-218.1497	-222.1843	4.034618	0.005477113	0.05157809
11761	1	-218.5582	-222.5772	4.019044	0.05827342	0.0003391873
11762	2	-221.5686	-222.9083	1.339666	0.1006847	0.2258657
11763	3	-218.7101	-222.8047	4.094654	0.005253846	0.04579773
11764	4	-218.407	-222.6258	4.218772	0.02871551	0.009924306
11765	0	-217.6968	-222.0644	4.367584	0.005152523	0.01860606
11766	1	-220.9142	-222.8487	1.934509	0.2669367	0.0001294731
11767	2	-218.9902	-222.2488	3.258522	0.07541583	0.059249
11768	3	-218.3352	-222.1247	3.789535	0.009007728	0.07255574
11769	4	-217.8656	-222.0964	4.230814	0.02790787	0.009527707
11770	0	-217.7941	-222.1501	4.355943	0.004338789	0.02058396
11771	1	-221.9901	-225.2623	3.272215	0.1323713	0.0009242655
11772	2	-218.755	-222.119	3.364055	0.1014329	0.02267859
11773	3	-219.8299	-223.4594	3.629472	0.02868742	0.06888243
11774	4	-218.6008	-222.0942	3.493415	0.09378249	0.01739305
11775	0	-220.1195	-224.4681	4.348687	0.01330683	0.01234145
11776	1	-219.2733	-222.6138	3.340447	0.1258377	0.00063463
11777	2	-219.9347	-223.127	3.192314	0.1081536	0.03313201
11778	3	-218.3272	-222.5061	4.178914	0.02562667	0.01699891
11779	4	-219.6097	-222.7078	3.098038	0.09967534	0.05103783
11780	0	-218.2342	-222.3126	4.078415	0.02420931	0.02846616
11781	1	-219.336	-222.5821	3.246162	0.1350987	0.0008020786
11782	2	-220.9922	-224.2697	3.277519	0.09254205	0.04022308
11783	3	-218.0637	-222.2552	4.191488	0.02287905	0.01848915
11784	4	-222.8845	-224.1525	1.26797	0.3227563	0.01096378
11785	0	-218.9983	-222.9805	3.982252	0.02984707	0.03244475
11786	1	-219.5763	-222.9747	3.398368	0.1192188	0.001461397
11787	2	-219.7116	-222.0665	2.354949	0.1638784	0.06114369
11788	3	-218.0416	-222.2839	4.242305	0.007888547	0.02839795
11789	4	-220.8923	-222.6358	1.743465	0.2794505	0.006720027
11790	0	-218.414	-222.1858	3.771846	0.05042824	0.03290418
11791	1	-218.2407	-222.3898	4.149124	0.04392959	0.001674995
11792	2	-219.9098	-222.4532	2.54333	0.09237629	0.1138077
11793	3	-218.2633	-222.3642	4.100961	0.007594758	0.0428262
11794	4	-219.9638	-222.199	2.235198	0.2286791	0.008318121
11795	0	-220.1989	-224.2846	4.085748	0.03490554	0.01703671
11796	1	-218.6049	-222.5825	3.97763	0.0610916	0.001662382
11797	2	-221.1041	-222.8684	1.764264	0.168882	0.1152086
11798	3	-218.9722	-222.2672	3.295022	0.05679275	0.07422209
11799	4	-219.8392	-222.4963	2.657055	0.1895515	0.005260063
11800	0	-218.6892	-222.1461	3.456831	0.04653364	0.06830027
11801	1	-220.0184	-223.7729	3.754498	0.08230883	0.002758358
11802	2	-221.3561	-223.9583	2.602262	0.04782841	0.1524624
11803	3	-219.2042	-222.1726	2.968389	0.08945601	0.07422209
11804	4	-220.7292	-223.0815	2.352266	0.2207043	0.004586104
11805	0	-220.0992	-223.2012	3.101939	0.04653364	0.1037895
11806	1	-218.4419	-222.2527	3.810798	0.06959395	0.009843224
11807	2	-222.4848	-222.4817	-0.003131248	0.06269267	0.3981375
11808	3	-222.7511	-225.8013	3.050171	0.05088342	0.1046165
11809	4	-218.9049	-222.2886	3.383714	0.1157253	0.006420281
11810	0	-218.2719	-222.0371	3.765147	0.02040122	0.0636011
11811	1	-218.2426	-222.173	3.930396	0.04046799	0.02700947
11812	2	-222.5416	-222.837	0.2953329	0.0521694	0.3788143
11813	3	-219.477	-222.6329	3.155893	0.04031124	0.1046165
11814	4	-220.3745	-222.0953	1.720848	0.2790641	0.009368072
11815	0	-218.1139	-222.0359	3.92197	0.02349259	0.04482744
11816	1	-218.4187	-222.3722	3.953463	0.02735361	0.03781716
11817	2	-223.5122	-223.7184	0.2062452	0.03439166	0.4055008
11818	3	-222.3177	-222.3978	0.08008738	0.08224147	0.3702668
11819	4	-220.6029	-222.5772	1.974271	0.2584932	0.004596725
11820	0	-220.3333	-222.5495	2.216171	0.1729423	0.06595759
11821	1	-218.9022	-222.6757	3.773491	0.01857874	0.0645892
11822	2	-219.8354	-222.1397	2.304305	0.02484345	0.205243
11823	3	-221.329	-222.2526	0.9235859	0.1543921	0.2137663
11824	4	-220.4295	-222.0618	1.632235	0.2924997	0.004793828
11825	0	-220.8686	-223.0413	2.172766	0.193641	0.04959941
11826	1	-218.6915	-222.1464	3.454903	0.02147227	0.09355448
11827	2	-221.3519	-222.4902	1.138366	0.03419546	0.3124849
11828	3	-221.9469	-223.3466	1.399732	0.08632326	0.2342206
11829	4	-221.6427	-223.9453	2.30259	0.2263253	0.003932753
11830	0	-219.3383	-222.2795	2.941229	0.1236299	0.04276424
11831	1	-221.203	-224.2363	3.033315	0.03077319	0.1264124
11832	2	-220.595	-222.3409	1.745917	0.04901565	0.2369097
11833	3	-219.7523	-222.0864	2.334084	0.01472496	0.2123837
11834	4	-220.7261	-223.0555	2.329367	0.2250641	0.002516187
11835	0	-219.3383	-222.2795	2.941229	0.1236299	0.04276424
11836	1	-218.4619	-222.2524	3.790586	0.02552204	0.05593636
11837	2	-219.871	-222.5966	2.725576	0.06540482	0.1225546
11838	3	-222.9617	-223.4525	0.4907391	0.03196359	0.3794795
11839	4	-218.7839	-222.0756	3.291759	0.1238095	0.007531695
11840	0	-219.0861	-222.0734	2.987304	0.09706643	0.06472017
11841	1	-218.0474	-222.1011	4.053705	0.01624608	0.03890049
11842	2	-221.7881	-223.669	1.880865	0.05343672	0.2189938
11843	3	-225.0481	-224.1098	-0.9382698	0.04117742	0.5131666
11844	4	-218.8294	-222.1181	3.288737	0.1217217	0.009921686
11845	0	-218.3158	-222.2117	3.895962	0.05911323	0.01180756
11846	1	-220.4043	-223.6929	3.288589	0.02194472	0.1097134
11847	2	-223.5918	-223.9312	0.3394294	0.1116247	0.3149494
11848	3	-221.0245	-222.6391	1.614526	0.06131311	0.2377513
11849	4	-221.9941	-224.9196	2.925534	0.1457681	0.02219548
11850	0	-220.3168	-223.6312	3.314428	0.1029081	0.02616617
11851	1	-219.1169	-222.3362	3.21925	0.01583444	0.1227576
11852	2	-219.7474	-222.607	2.859532	0.07304621	0.1015176
11853	3	-220.3509	-222.6154	2.264512	0.06048394	0.1735819
11854	4	-219.1136	-222.6736	3.559999	0.07195041	0.03256671
11855	0	-220.2871	-222.5711	2.283964	0.1315406	0.10058
11856	1	-220.565	-222.6661	2.101018	0.0185826	0.2318326
11857	2	-220.0456	-222.0556	2.010016	0.1309996	0.1285158
11858	3	-219.3551	-222.3264	2.971382	0.04072791	0.1226509
11859	4	-218.5276	-222.0594	3.531799	0.05550653	0.05183054
11860	0	-218.8151	-222.4599	3.644766	0.03495064	0.06108974
11861	1	-219.0605	-222.5908	3.530268	0.01595508	0.09153517
11862	2	-222.8751	-225.1278	2.252743	0.1252964	0.1099463
11863	3	-221.3094	-222.0764	0.7670407	0.05863715	0.3251758
11864	4	-219.9146	-223.5874	3.672776	0.02037381	0.07286557
11865	0	-219.1216	-222.9343	3.812665	0.03929711	0.0399534
11866	1	-219.4171	-222.0774	2.660235	0.01909741	0.1753961
11867	2	-220.4379	-222.1388	1.700898	0.1931845	0.09724268
11868	3	-224.0013	-225.699	1.697639	0.03410674	0.2566464
11869	4	-218.6824	-222.139	3.456648	0.02402254	0.09082968
11870	0	-218.7699	-222.0436	3.273718	0.07160172	0.06154353
11871	1	-218.9579	-222.057	3.099051	0.02470342	0.1259085
11872	2	-225.0152	-225.7453	0.7300713	0.2901318	0.09737811
11873	3	-220.7069	-222.8273	2.120466	0.01395614	0.2345143
11874	4	-220.5872	-224.0696	3.48232	0.02145529	0.09082968
11875	0	-219.4085	-223.1246	3.71605	0.07125302	0.01765899
11876	1	-220.9962	-222.8895	1.89329	0.02440992	0.2467781
11877	2	-221.5933	-222.5022	0.9088936	0.1849254	0.1847023
11878	3	-221.1173	-222.8491	1.731785	0.01395614	0.2733824
11879	4	-220.592	-222.5417	1.949698	0.05510865	0.2104385
11880	0	-218.3193	-222.2714	3.952105	0.04733402	0.01797249
11881	1	-221.5191	-223.5583	2.039157	0.01222979	0.2443716
11882	2	-219.0853	-222.1167	3.031402	0.0691948	0.08818203
11883	3	-221.7407	-224.9233	3.182597	0.0102595	0.1319978
11884	4	-219.8023	-223.2751	3.472848	0.02426529	0.08896693
11885	0	-218.2549	-222.0743	3.819331	0.05853117	0.02005277
11886	1	-221.4445	-223.5732	2.128721	0.01552478	0.2321201
11887	2	-219.3195	-222.7004	3.38094	0.07246551	0.04995746
11888	3	-219.4733	-222.9368	3.463508	0.01052721	0.103639
11889	4	-219.6244	-222.2095	2.585092	0.1110339	0.09097395
11890	0	-218.8721	-222.6033	3.731147	0.05298638	0.03441599
11891	1	-218.6644	-222.5012	3.836804	0.02067021	0.05616644
11892	2	-218.4593	-222.5455	4.086216	0.008203779	0.04369167
11893	3	-218.774	-222.4556	3.681607	0.02576788	0.06658847
11894	4	-219.7787	-222.6172	2.838435	0.06080842	0.1158651
11895	0	-218.9925	-222.2518	3.25929	0.02385995	0.110728
11896	1	-218.3362	-222.2277	3.891473	0.01154291	0.05982679
11897	2	-218.1947	-222.42	4.225221	0.006282656	0.03171222
11898	3	-220.1486	-224.0437	3.895163	0.009866186	0.06113448
11899	4	-220.5784	-222.0704	1.492019	0.1274985	0.1838166
11900	0	-220.6118	-223.8249	3.213116	0.013673	0.1255324
11901	1	-220.6582	-223.2359	2.577707	0.01490857	0.1878377
11902	2	-219.2344	-223.4393	4.204913	0.004448582	0.03557717
11903	3	-220.1876	-224.2324	4.044788	0.01274927	0.0432889
11904	4	-220.7751	-222.076	1.300923	0.1832703	0.1471544
11905	0	-218.9971	-222.2183	3.221199	0.01627491	0.1221222
11906	1	-223.8438	-223.2543	-0.5894777	0.009929071	0.5095357
11907	2	-219.1671	-223.4544	4.287238	0.005949239	0.02584402
11908	3	-218.9355	-222.4313	3.495814	0.06282122	0.04811444
11909	4	-220.5378	-222.3505	1.81278	0.1050401	0.1741988
11910	0	-220.0739	-222.7088	2.63484	0.0136262	0.1834068
11911	1	-222.7126	-222.0856	-0.6269943	0.01102767	0.5121888
11912	2	-219.0243	-223.1164	4.092141	0.003720062	0.04758287
11913	3	-219.6738	-222.2912	2.61742	0.06282122	0.1359538
11914	4	-222.1095	-223.9379	1.828438	0.170038	0.1076353
11915	0	-219.0969	-222.3511	3.254135	0.03240105	0.1027025
11916	1	-222.4396	-222.7925	0.3528596	0.0329522	0.3922789
11917	2	-218.4606	-222.7587	4.298059	0.005008492	0.02570264
11918	3	-219.3784	-222.5696	3.191217	0.04775525	0.09364009
11919	4	-219.5685	-222.2891	2.720634	0.09433959	0.09411402
11920	0	-219.423	-222.821	3.397969	0.06288673	0.05783334
11921	1	-221.7237	-225.2454	3.521723	0.02359831	0.08474639
11922	2	-218.1355	-222.0531	3.917577	0.004269927	0.06448935
11923	3	-222.5296	-226.0854	3.555832	0.05556561	0.04936825
11924	4	-220.3734	-222.2691	1.89571	0.1710093	0.09993667
11925	0	-220.4725	-223.144	2.671424	0.1215296	0.07184509
11926	1	-221.1713	-224.7612	3.589894	0.04095499	0.06057265
11927	2	-219.3064	-222.8999	3.593463	0.002680652	0.09849003
11928	3	-218.7536	-222.0952	3.341583	0.03661472	0.08974399
11929	4	-223.6501	-223.2526	-0.3975713	0.2283834	0.2718907
11930	0	-218.5498	-222.4131	3.863318	0.03457409	0.03961112
11931	1	-218.8107	-222.678	3.867309	0.05673748	0.01704867
11932	2	-219.4516	-222.5408	3.089208	0.001768463	0.1498278
11933	3	-219.3319	-222.5748	3.242979	0.04168706	0.09453208
11934	4	-224.5209	-223.0823	-1.438533	0.3728565	0.2315139
11935	0	-218.9747	-222.6337	3.659053	0.04185488	0.05275682
11936	1	-219.8554	-223.6773	3.821812	0.05858353	0.01975227
11937	2	-218.636	-222.5047	3.868693	0.004421943	0.06922582
11938	3	-220.4811	-223.4032	2.922109	0.09304062	0.0752655
11939	4	-226.2613	-223.7168	-2.544491	0.3198331	0.395133
11940	0	-219.5703	-222.2307	2.660436	0.1230781	0.07139524
11941	1	-219.6448	-223.079	3.434252	0.06381501	0.05327683
11942	2	-219.7208	-223.6666	3.945821	0.002393612	0.06354136
11943	3	-218.7449	-222.0598	3.314911	0.0512952	0.07773076
11944	4	-226.8132	-222.1898	-4.623443	0.5024932	0.4203681
11945	0	-220.6292	-222.8789	2.249697	0.07205557	0.1634918
11946	1	-223.6346	-224.0455	0.4109471	0.2873014	0.1321209
11947	2	-218.3546	-222.771	4.416405	0.001202242	0.01767428
11948	3	-219.5431	-222.0667	2.52356	0.08457125	0.1235898
11949	4	-222.8728	-222.1304	-0.7424278	0.2960084	0.2387514
11950	0	-220.3932	-222.4233	2.030101	0.06029314	0.1972138
11951	1	-222.7927	-222.3832	-0.4095001	0.4211473	0.0803197
11952	2	-218.7723	-223.1629	4.390563	0.002279048	0.01918167
11953	3	-220.7151	-223.2196	2.504504	0.0481359	0.1619308
11954	4	-224.0278	-222.4573	-1.570581	0.3890902	0.228485
11955	0	-220.3883	-222.2051	1.816819	0.1196936	0.1591415
11956	1	-222.3723	-222.8702	0.4978825	0.3282796	0.08244919
11957	2	-217.6695	-222.0928	4.423299	0.001080822	0.01710629
11958	3	-219.308	-222.085	2.777018	0.02263731	0.1601779
11959	4	-221.8045	-222.9291	1.124519	0.1390681	0.208997
11960	0	-219.4231	-222.1488	2.725673	0.0988156	0.08913408
11961	1	-220.4104	-222.0892	1.678837	0.2594944	0.03313887
11962	2	-218.2199	-222.1156	3.895663	0.001243699	0.06970697
11963	3	-219.4839	-222.6465	3.162556	0.03444829	0.1098131
11964	4	-220.8872	-222.5496	1.66237	0.1592396	0.1350404
11965	0	-219.0574	-222.2747	3.217331	0.07530802	0.06347593
11966	1	-218.9313	-222.2889	3.357631	0.1024415	0.02231249
11967	2	-218.5739	-222.4261	3.85221	0.00192764	0.07336835
11968	3	-220.7912	-223.0915	2.300267	0.07563651	0.1548538
11969	4	-221.3676	-222.4715	1.103811	0.0502767	0.2998593
11970	0	-220.6864	-222.9099	2.223496	0.06515539	0.173012
11971	1	-220.1319	-222.948	2.816058	0.1458919	0.03301933
11972	2	-219.6024	-222.3192	2.716847	0.006437168	0.1823952
11973	3	-220.8004	-222.8428	2.042368	0.155562	0.1007183
11974	4	-225.4783	-222.8061	-2.67221	0.1335059	0.5942321
11975	0	-219.2277	-223.0656	3.837876	0.04364463	0.03308481
11976	1	-219.2118	-222.808	3.596167	0.08600337	0.01489695
11977	2	-220.1082	-223.1388	3.030637	0.006014899	0.1514384
11978	3	-219.8797	-222.1747	2.294959	0.1435323	0.08748887
11979	4	-224.7741	-223.1301	-1.644012	0.06574107	0.5591771
11980	0	-218.0496	-222.0923	4.042671	0.02552469	0.03072525
11981	1	-218.6639	-222.8078	4.143833	0.04056223	0.005571524
11982	2	-222.2733	-224.1075	1.834226	0.00162262	0.2754718
11983	3	-218.851	-222.2388	3.387821	0.08727147	0.0344635
11984	4	-228.7425	-222.4683	-6.274143	0.02250273	1.065429
11985	0	-218.772	-222.5517	3.779743	0.03633331	0.04620938
11986	1	-219.0037	-223.233	4.229366	0.02568253	0.0118979
11987	2	-218.3226	-222.6455	4.322868	0.00162262	0.02660759
11988	3	-219.5105	-222.0886	2.578154	0.1514688	0.05123288
11989	4	-220.5995	-222.4589	1.85945	0.02636398	0.2482081
11990	0	-221.3016	-222.9353	1.633701	0.1094255	0.1877214
11991	1	-219.703	-223.221	3.518014	0.03167979	0.07703584
11992	2	-218.9317	-222.5173	3.585565	0.001490657	0.1004698
11993	3	-221.9339	-223.6667	1.732777	0.257296	0.02994336
11994	4	-220.0475	-222.857	2.809414	0.02041536	0.1591602
11995	0	-219.103	-222.2053	3.102261	0.03604108	0.1142498
11996	1	-220.7026	-222.9336	2.230922	0.06362115	0.1738036
11997	2	-218.9883	-222.6649	3.676659	0.001912072	0.09093903
11998	3	-218.9929	-222.3261	3.333247	0.084452	0.04274029
11999	4	-221.9589	-224.0132	2.054343	0.01852501	0.2365577
12000	0	-219.8977	-222.7692	2.871476	0.01953347	0.1538359
12001	1	-221.5911	-222.5254	0.9343256	0.1136677	0.2534167
12002	2	-218.2623	-222.2434	3.981139	0.007521404	0.05488175
12003	3	-219.1186	-222.7621	3.643555	0.05876631	0.03739518
12004	4	-219.7939	-222.2866	2.492738	0.01235366	0.1988895
12005	0	-219.8552	-222.3704	2.515194	0.0244047	0.1845929
12006	1	-222.3264	-222.7071	0.3806369	0.1971346	0.2253187
12007	2	-220.185	-223.6495	3.464482	0.02724292	0.08682594
12008	3	-219.3065	-222.5062	3.199684	0.1014325	0.03911608
12009	4	-220.372	-222.826	2.453993	0.01626998	0.1988477
