Iteration	Replicate_ID	Posterior	Likelihood	Prior	delta	gamma
418	2	-13.93297	-16.23401	2.30104	0.199506	0.03090705
419	3	-13.10747	-16.08196	2.974491	0.04431815	0.1187498
420	0	-12.66868	-15.10351	2.434832	0.1471499	0.06988389
421	1	-14.68438	-14.9932	0.3088137	0.224986	0.2046496
422	2	-12.6809	-15.76768	3.086781	0.0810605	0.07077844
423	3	-13.01043	-15.1534	2.142973	0.1103598	0.13586
424	0	-13.35184	-14.99459	1.642748	0.1638134	0.1324288
425	1	-13.33856	-15.01961	1.681052	0.148706	0.1437059
426	2	-12.81276	-15.15095	2.338195	0.1267633	0.09993425
427	3	-14.43182	-15.36079	0.928967	0.2509227	0.1166976
428	0	-13.90732	-16.56855	2.661231	0.03468634	0.1597076
429	1	-12.34274	-15.41362	3.070877	0.1303809	0.02304842
430	2	-12.85645	-15.81351	2.957059	0.06446987	0.1003413
431	3	-12.99224	-15.01335	2.021109	0.1613241	0.097082
432	0	-14.41848	-18.1999	3.781421	0.03181821	0.05055676
433	1	-12.49496	-15.20118	2.706219	0.1395299	0.05036525
434	2	-12.6789	-16.14633	3.467433	0.08050185	0.03327184
435	3	-12.82323	-15.07364	2.250416	0.1459147	0.08956072
436	0	-14.20839	-17.01166	2.803267	0.02536404	0.1548263
437	1	-13.11707	-15.52487	2.407796	0.1808073	0.03893007
438	2	-13.37914	-14.98168	1.602541	0.171003	0.1292599
439	3	-14.19099	-14.9985	0.8075163	0.1603057	0.2194597
440	0	-13.89302	-16.70373	2.810708	0.0291343	0.1503119
441	1	-12.92485	-15.04225	2.117401	0.1518955	0.09688136
442	2	-13.96906	-14.97226	1.0032	0.1642896	0.1959074
443	3	-14.65981	-14.991	0.3311971	0.2338506	0.1935467
444	0	-20.09081	-21.14775	1.056942	0.06107342	0.2937494
445	1	-12.78225	-15.17409	2.391842	0.1678607	0.0534721
446	2	-13.5027	-15.07437	1.571661	0.1182986	0.1850523
447	3	-13.31275	-15.28821	1.975454	0.1968216	0.06615002
448	0	-13.63623	-16.57923	2.943006	0.02913643	0.13708
449	1	-12.6584	-15.1094	2.451005	0.154399	0.06101754
450	2	-13.41283	-16.88887	3.476038	0.04425535	0.06865789
451	3	-12.70339	-15.25028	2.546885	0.1627213	0.0431073
452	0	-12.82633	-15.05055	2.224222	0.1539224	0.08417244
453	1	-12.48852	-15.49735	3.008825	0.1056593	0.05397518
454	2	-12.7452	-16.07112	3.325926	0.07507447	0.05284991
455	3	-12.5723	-15.18459	2.612289	0.1339942	0.06529392
456	0	-14.36313	-14.98101	0.6178737	0.2056208	0.1931088
457	1	-13.41215	-15.00028	1.588135	0.1597957	0.1419078
458	2	-12.95554	-16.02073	3.065186	0.05592016	0.09807825
459	3	-12.6157	-15.23957	2.623868	0.1222894	0.07584083
460	0	-14.57959	-14.97996	0.4003753	0.1874793	0.2330002
461	1	-13.89557	-15.00908	1.113518	0.1444185	0.2047467
462	2	-12.90851	-15.47392	2.565404	0.07152864	0.1324479
463	3	-13.51166	-15.09509	1.583432	0.1154816	0.1866922
464	0	-13.04164	-14.99886	1.957229	0.1683179	0.09647619
465	1	-13.12192	-15.33651	2.214592	0.0798209	0.1592369
466	2	-12.59672	-15.60273	3.006009	0.09248851	0.06742763
467	3	-13.11901	-15.13443	2.015415	0.1056565	0.1533191
468	0	-15.33771	-15.30291	-0.03479958	0.1825798	0.2814171
469	1	-12.80208	-15.12474	2.322663	0.1334498	0.09480095
470	2	-12.43341	-15.42549	2.992082	0.114182	0.04712678
471	3	-12.93523	-15.16705	2.231813	0.1141419	0.1231937
472	0	-13.6757	-16.48991	2.814206	0.03239058	0.1467058
473	1	-15.04411	-16.86789	1.823778	0.06204314	0.2160961
474	2	-12.64613	-15.36613	2.719995	0.1045787	0.08393881
475	3	-13.0742	-15.21586	2.141668	0.0921442	0.154206
476	0	-13.60985	-16.82627	3.21642	0.02706372	0.1118113
477	1	-13.12413	-15.57046	2.446328	0.06335372	0.1525305
478	2	-14.15591	-15.27342	1.117504	0.1251251	0.2236415
479	3	-12.92456	-15.344	2.419441	0.08178776	0.1367851
480	0	-13.6925	-16.75029	3.057798	0.02567991	0.1290573
481	1	-13.82839	-16.10922	2.280833	0.054164	0.1782698
482	2	-12.80409	-15.54219	2.738098	0.07674056	0.1099666
483	3	-13.13546	-16.22497	3.08951	0.04360862	0.1079574
484	0	-14.1194	-17.59169	3.472293	0.02248954	0.09079818
485	1	-13.65661	-16.88295	3.226338	0.02597177	0.1119114
486	2	-12.86303	-15.79523	2.9322	0.06390011	0.1033969
487	3	-12.78338	-15.07553	2.292149	0.1473678	0.08393424
488	0	-13.00407	-16.04416	3.040095	0.05160436	0.1049032
489	1	-14.50781	-17.65076	3.142943	0.01342104	0.1328017
490	2	-13.25741	-15.64808	2.390666	0.06144326	0.1600072
491	3	-13.42197	-15.01542	1.593445	0.1454011	0.1557714
492	0	-12.8986	-16.42731	3.528713	0.06919205	0.03845366
493	1	-12.67396	-16.00314	3.329188	0.08018618	0.04741207
494	2	-12.41185	-15.38849	2.976645	0.1187303	0.04412221
495	3	-12.59962	-15.35184	2.752221	0.1094313	0.07586359
496	0	-12.6214	-15.99233	3.37093	0.08398846	0.03943553
497	1	-12.49708	-15.65352	3.156438	0.09791874	0.04695444
498	2	-12.62298	-15.65622	3.033239	0.08846843	0.06872473
499	3	-13.38192	-15.87098	2.489059	0.1836314	0.02797964
500	0	-12.73617	-16.29937	3.563205	0.07815441	0.02604211
501	1	-13.3564	-15.52639	2.169984	0.1937153	0.04980334
502	2	-12.51092	-15.30299	2.792067	0.1205949	0.06071542
503	3	-13.34531	-15.38786	2.042549	0.1966385	0.05962352
504	0	-13.36474	-17.01671	3.651965	0.05334009	0.04198043
505	1	-13.28102	-15.04282	1.761808	0.1350853	0.1492509
506	2	-13.64385	-15.45852	1.814678	0.08731651	0.1917327
507	3	-12.6712	-15.78523	3.114034	0.08158798	0.06752563
508	0	-13.22355	-16.74286	3.519309	0.05371604	0.05487011
509	1	-13.95648	-15.85979	1.903312	0.07360762	0.1965782
510	2	-13.54477	-15.13864	1.593864	0.1111924	0.1899382
511	3	-12.85391	-16.0746	3.220689	0.06614958	0.07229855
512	0	-12.51937	-15.77223	3.252859	0.09324389	0.04198727
513	1	-12.714	-15.72558	3.011582	0.07902046	0.08033836
514	2	-13.36888	-15.02067	1.651797	0.1456042	0.1497332
515	3	-13.97435	-16.09773	2.123382	0.2070854	0.04109343
516	0	-12.324	-15.77162	3.447616	0.1060663	0.009689118
517	1	-15.90621	-20.07392	4.16771	0.03110059	0.01264545
518	2	-12.60472	-15.45822	2.853499	0.1524957	0.02267139
519	3	-12.29547	-15.60644	3.310973	0.1211625	0.008257247
520	0	-12.69739	-16.32472	3.62733	0.08065151	0.0171325
521	1	-12.87437	-16.38302	3.508645	0.07001193	0.03964057
522	2	-12.59667	-15.24017	2.643504	0.1233635	0.07280311
523	3	-12.34643	-15.55138	3.204954	0.1298624	0.0101593
524	0	-14.15461	-15.73159	1.576986	0.2290036	0.07381479
525	1	-12.58918	-15.68468	3.095508	0.09025684	0.06070935
526	2	-13.34601	-15.02033	1.67432	0.1477038	0.1453813
527	3	-12.29616	-15.5548	3.258641	0.1206731	0.01397986
528	0	-12.3999	-15.45235	3.052446	0.1145272	0.04074518
529	1	-15.12567	-15.01345	-0.1122188	0.2420432	0.2296957
530	2	-14.0488	-14.97954	0.9307345	0.1595456	0.207898
531	3	-14.40084	-18.41148	4.010638	0.04362398	0.01582925
532	0	-12.68141	-15.34052	2.659115	0.1046316	0.08997386
533	1	-16.8806	-17.556	0.6754072	0.3016598	0.09131654
534	2	-14.85063	-15.06762	0.2169906	0.1831491	0.2556688
535	3	-12.28727	-15.6816	3.394332	0.1170918	0.003992019
536	0	-12.86412	-16.30347	3.439346	0.06916498	0.04741741
537	1	-13.3593	-15.74082	2.381517	0.05883515	0.1635301
538	2	-13.48921	-14.98554	1.496332	0.1692208	0.141663
539	3	-14.06523	-16.87755	2.812318	0.1784794	0.0008057503
540	0	-12.33254	-15.41802	3.085482	0.1266785	0.02529035
541	1	-13.33525	-14.98212	1.646875	0.1914576	0.104372
542	2	-12.79158	-15.44701	2.655431	0.08435325	0.1106206
543	3	-12.33384	-15.68959	3.355754	0.1242765	0.0006651284
544	0	-13.28916	-14.97454	1.685374	0.1756636	0.116316
545	1	-12.84866	-15.05282	2.204165	0.1515154	0.08858511
546	2	-13.72054	-14.95818	1.237643	0.1953387	0.141414
547	3	-12.60156	-15.7677	3.166141	0.1418321	0.002070776
548	0	-13.44237	-15.02478	1.582404	0.2017284	0.1005482
549	1	-13.32474	-14.98372	1.65898	0.1911433	0.1034757
550	2	-13.73636	-15.64633	1.909973	0.07810834	0.1914114
551	3	-13.61099	-16.50028	2.889296	0.1700932	0.001494257
552	0	-13.123	-15.12943	2.006433	0.1067774	0.1530964
553	1	-14.69236	-14.99368	0.3013243	0.2273992	0.2029854
554	2	-13.03525	-15.02218	1.986931	0.155891	0.1059329
555	3	-13.26733	-16.24014	2.972819	0.1620292	0.001205964
556	0	-13.60081	-14.99399	1.393177	0.1577379	0.1634614
557	1	-13.34804	-15.03477	1.686728	0.1325681	0.159276
558	2	-12.93345	-15.07225	2.138794	0.1418137	0.1048239
559	3	-13.09878	-16.9999	3.901115	0.06799531	0.00241021
560	0	-12.99482	-15.02072	2.025902	0.1577212	0.1002057
561	1	-16.13555	-15.10817	-1.027377	0.2511909	0.3120638
562	2	-12.66323	-15.53991	2.876684	0.09005119	0.08279742
563	3	-12.30567	-15.67855	3.372885	0.1211572	0.002071277
564	0	-14.12721	-14.96612	0.8389154	0.2116717	0.1649538
565	1	-13.81199	-14.98255	1.170561	0.1513154	0.1921455
566	2	-12.72419	-15.39832	2.674136	0.09508985	0.0980136
567	3	-12.59152	-16.19877	3.60725	0.08585468	0.01393734
568	0	-15.1581	-17.17309	2.014987	0.05076865	0.2082496
569	1	-13.80568	-14.97402	1.168337	0.1838977	0.1597856
570	2	-12.65695	-15.20226	2.545312	0.125727	0.08025885
571	3	-12.63185	-16.14218	3.510332	0.0835297	0.02595416
572	0	-12.94703	-15.18074	2.233701	0.1092146	0.1279323
573	1	-12.50105	-15.43525	2.934206	0.1089475	0.05814891
574	2	-12.73966	-15.59648	2.856823	0.08061506	0.09421969
575	3	-13.50572	-17.2221	3.716377	0.05127558	0.03760378
576	0	-15.41965	-15.10585	-0.3137991	0.2890071	0.2028898
577	1	-12.41283	-15.47294	3.060116	0.1122368	0.04226864
578	2	-12.74433	-15.20261	2.458287	0.1655221	0.04916624
579	3	-12.69028	-15.09281	2.40253	0.1553823	0.06488179
580	0	-17.06188	-15.1495	-1.912383	0.3003781	0.3513772
581	1	-12.76441	-15.1328	2.368389	0.1334788	0.09019934
582	2	-12.8728	-16.15414	3.281347	0.06571291	0.06666942
583	3	-12.79845	-15.12404	2.325587	0.1337996	0.09415868
584	0	-12.76796	-15.61975	2.851791	0.07701355	0.09832437
585	1	-14.12899	-16.32352	2.194536	0.0539456	0.1871178
586	2	-13.10147	-15.11478	2.013306	0.1140801	0.1451062
587	3	-13.4325	-16.3585	2.926003	0.03382524	0.1340915
588	0	-12.99251	-15.77027	2.777759	0.0544374	0.1283037
589	1	-13.66221	-16.82988	3.167668	0.02542347	0.1183267
590	2	-12.78852	-15.53476	2.746234	0.07876142	0.1071322
591	3	-15.20438	-17.51478	2.310399	0.03599525	0.1934819
592	0	-15.9072	-16.85213	0.9449259	0.1016569	0.2643675
593	1	-13.74521	-16.453	2.707794	0.03524236	0.1544953
594	2	-14.54174	-14.97397	0.4322286	0.1972886	0.2200056
595	3	-14.04122	-15.10921	1.067982	0.1360474	0.2176714
596	0	-13.7192	-15.10764	1.388439	0.1217436	0.1999295
597	1	-13.80928	-14.95788	1.148603	0.2071185	0.1385382
598	2	-13.10713	-15.1196	2.012471	0.1114245	0.1478455
599	3	-13.23908	-15.08539	1.846313	0.1139244	0.1619613
600	0	-13.06607	-15.00071	1.934638	0.1761816	0.0908716
601	1	-14.78882	-15.72287	0.9340459	0.2608073	0.1063051
602	2	-12.8617	-15.14938	2.287673	0.1726815	0.0590682
603	3	-12.77011	-15.24627	2.476169	0.1108669	0.1020332
604	0	-13.34375	-15.0272	1.683443	0.1418304	0.1503423
605	1	-13.09337	-15.59907	2.505707	0.06132513	0.1486212
606	2	-13.34894	-15.05097	1.702026	0.1219564	0.168358
607	3	-13.14081	-15.0697	1.928893	0.1320705	0.1355572
608	0	-13.66736	-14.98229	1.314929	0.1726905	0.1563337
609	1	-12.8913	-15.60841	2.717105	0.06536115	0.1234454
610	2	-14.22565	-14.97359	0.7479439	0.2275799	0.1581427
611	3	-14.69258	-16.29752	1.60494	0.07904698	0.220976
612	0	-15.78496	-15.17963	-0.6053336	0.2201419	0.3009085
613	1	-12.83772	-15.04061	2.202881	0.1608479	0.07938096
614	2	-19.74946	-19.2393	-0.5101649	0.3817053	0.1298282
615	3	-15.89431	-15.06542	-0.8288947	0.2841749	0.2592316
616	0	-12.89327	-15.17031	2.277034	0.1168419	0.1159717
617	1	-12.62328	-15.30318	2.679899	0.1568812	0.03564594
618	2	-16.31555	-16.95152	0.6359737	0.296451	0.1004686
619	3	-14.01497	-15.79053	1.77556	0.08044453	0.2025164
620	0	-12.68516	-15.37506	2.689901	0.1006368	0.09089008
621	1	-12.36894	-15.37238	3.003439	0.1340078	0.02616525
622	2	-12.51075	-15.32736	2.816612	0.1179107	0.06094511
623	3	-13.82886	-14.95699	1.12813	0.203134	0.14457
624	0	-12.76016	-15.09743	2.337272	0.1422686	0.08452121
625	1	-13.45727	-14.97573	1.518464	0.1751345	0.1335361
626	2	-14.08293	-14.96983	0.8869016	0.1726688	0.1991581
627	3	-14.49109	-15.43968	0.9485841	0.1274861	0.2381725
628	0	-12.92375	-15.05597	2.132227	0.1472996	0.09999473
629	1	-13.7818	-14.98228	1.200476	0.1655353	0.1749341
630	2	-13.89148	-14.96134	1.069858	0.2002597	0.1532715
631	3	-13.00649	-15.28384	2.277343	0.08500039	0.1477823
632	0	-13.72271	-15.04628	1.323568	0.2163967	0.1117635
633	1	-13.25542	-14.97431	1.718887	0.1825688	0.1060595
634	2	-13.86455	-15.05115	1.186597	0.2231553	0.118702
635	3	-12.62161	-15.24031	2.618703	0.1218164	0.07683026
636	0	-13.51628	-15.24711	1.730831	0.09918549	0.1882484
637	1	-12.46231	-15.31755	2.855239	0.1221913	0.05280183
638	2	-13.03131	-15.39261	2.361291	0.07459629	0.1497917
639	3	-12.31852	-15.46074	3.142212	0.1232425	0.02305336
640	0	-13.17917	-16.5098	3.330634	0.04885604	0.07859763
641	1	-16.68742	-15.85853	-0.8288925	0.2064711	0.3369352
642	2	-13.76313	-14.98243	1.219296	0.1589992	0.1795883
643	3	-12.58482	-16.1364	3.551584	0.08628246	0.01907616
644	0	-12.68185	-15.15908	2.477231	0.1322592	0.08053473
645	1	-17.57252	-15.36087	-2.211653	0.3875984	0.2940839
646	2	-13.76126	-15.00064	1.239382	0.2152853	0.1212936
647	3	-12.60956	-15.12843	2.518874	0.1499424	0.05868726
648	0	-12.66534	-15.21932	2.553985	0.1223885	0.08272994
649	1	-13.13291	-15.05001	1.917103	0.1417783	0.1270285
650	2	-12.64021	-15.90554	3.265322	0.08287707	0.05110774
651	3	-12.57537	-15.80818	3.232805	0.0886641	0.0485724
652	0	-13.14863	-15.13825	1.989618	0.1035304	0.1580248
653	1	-13.00117	-15.01132	2.010151	0.161961	0.0975409
654	2	-13.9253	-15.51712	1.591816	0.2232963	0.07803914
655	3	-12.39451	-15.31512	2.920608	0.1292524	0.03920385
656	0	-13.58312	-14.96206	1.378932	0.1997011	0.1229226
657	1	-14.76539	-15.79989	1.034502	0.2575749	0.09949183
658	2	-12.94409	-15.06807	2.123981	0.1756231	0.07249576
659	3	-12.43079	-15.43043	2.999635	0.1404662	0.02008731
660	0	-13.05684	-15.13123	2.074392	0.1840247	0.06905312
661	1	-12.82519	-15.248	2.422805	0.1703595	0.04787701
662	2	-12.71792	-15.16846	2.450539	0.1634554	0.05200777
663	3	-12.58134	-15.62753	3.04619	0.1456986	0.01019949
664	0	-13.4053	-15.30066	1.895361	0.09042499	0.1805559
665	1	-12.80526	-16.51798	3.712718	0.07654915	0.01269607
666	2	-12.57755	-16.18492	3.607369	0.0865758	0.01320431
667	3	-12.30336	-15.69677	3.393409	0.1103396	0.01083653
668	0	-12.71601	-15.57245	2.856435	0.08383965	0.09103384
669	1	-12.96663	-16.80257	3.835935	0.07164232	0.00528121
670	2	-13.09444	-16.79109	3.696641	0.06491878	0.0259341
671	3	-14.86906	-17.41199	2.54293	0.1986226	0.00760142
672	0	-12.39539	-15.32153	2.926144	0.1279092	0.03999351
673	1	-13.14854	-16.07693	2.928394	0.162228	0.005449562
674	2	-12.71392	-16.24662	3.532706	0.07902485	0.02822155
675	3	-12.50201	-16.11902	3.617011	0.09049728	0.008318675
676	0	-12.49805	-15.71389	3.215839	0.09604546	0.04288761
677	1	-12.32577	-15.67181	3.346039	0.123993	0.001920061
678	2	-12.57461	-16.21872	3.644109	0.08658075	0.009525357
679	3	-12.59146	-16.06579	3.474339	0.08592869	0.02715445
680	0	-12.57415	-15.58505	3.010898	0.09497328	0.06445393
681	1	-12.48422	-15.70941	3.225197	0.1360643	0.001933042
682	2	-12.71888	-16.45196	3.73308	0.08002452	0.007184502
683	3	-12.51626	-15.18417	2.667906	0.1418016	0.05192484
684	0	-16.17226	-15.11826	-1.053992	0.3132158	0.2527004
685	1	-12.4526	-15.70009	3.247496	0.1340981	0.001669376
686	2	-13.43609	-17.3228	3.886705	0.05951849	0.01232798
687	3	-13.15129	-15.31518	2.163889	0.08211415	0.162014
688	0	-15.59368	-15.02285	-0.5708304	0.2501048	0.2674953
689	1	-12.39456	-16.01304	3.618484	0.09672089	0.001947735
690	2	-12.37651	-15.33392	2.957412	0.1326984	0.03207742
691	3	-13.00497	-15.44044	2.435476	0.07111388	0.1458556
692	0	-12.70481	-15.08358	2.378767	0.1534472	0.06919315
693	1	-13.82224	-16.67754	2.855298	0.1739969	0.0009903232
694	2	-13.02575	-15.85022	2.824464	0.1643827	0.01368786
695	3	-12.7389	-15.658	2.919101	0.07849858	0.09010839
696	0	-13.5523	-14.97631	1.424014	0.1760693	0.1420464
697	1	-12.29137	-15.73226	3.440889	0.111047	0.005381135
698	2	-12.31284	-15.72271	3.409872	0.1084602	0.01106955
699	3	-12.94498	-16.1084	3.163424	0.05849756	0.08567703
700	0	-13.88202	-14.9683	1.086282	0.1927144	0.1591745
701	1	-12.28982	-15.74086	3.451048	0.1111451	0.004267122
702	2	-13.18592	-15.26491	2.078991	0.1904554	0.06216252
703	3	-13.82705	-15.05995	1.232902	0.1326035	0.2046233
704	0	-13.04508	-15.22045	2.175365	0.09215207	0.1508285
705	1	-12.38841	-15.92495	3.53654	0.09857079	0.008292271
706	2	-12.7246	-15.63844	2.913843	0.08042801	0.08870469
707	3	-13.07533	-15.53322	2.457891	0.1782481	0.03647987
708	0	-13.38281	-16.67278	3.289977	0.03733	0.0941893
709	1	-13.1848	-17.07156	3.886765	0.06586117	0.005979372
710	2	-12.95948	-15.94667	2.987189	0.05462352	0.1071746
711	3	-13.30733	-15.08821	1.78088	0.1121825	0.1702466
712	0	-13.02682	-15.47999	2.453166	0.06828986	0.1469106
713	1	-12.38062	-15.89096	3.510336	0.09961674	0.009866669
714	2	-13.60369	-14.99474	1.391051	0.1538876	0.1675243
715	3	-15.27955	-16.78964	1.510097	0.07663496	0.2328723
716	0	-14.05637	-14.97006	0.9136988	0.1681971	0.2009501
717	1	-13.2529	-17.16779	3.914886	0.06432983	0.004698553
718	2	-13.54047	-14.98326	1.442789	0.1710898	0.1451483
719	3	-12.86848	-15.70635	2.837873	0.06446556	0.1122642
720	0	-14.09849	-15.88038	1.781891	0.2214092	0.06091875
721	1	-14.78078	-18.85896	4.078181	0.04058083	0.01211805
722	2	-13.90262	-14.96747	1.06485	0.1945675	0.1594645
723	3	-12.84681	-15.33844	2.491635	0.08977308	0.1215804
724	0	-12.59427	-15.52842	2.93415	0.1497971	0.01730492
725	1	-12.69557	-16.40038	3.704816	0.08098445	0.009050997
726	2	-12.61768	-15.61611	2.998436	0.09030548	0.07036797
727	3	-12.67064	-15.59446	2.923816	0.08682433	0.08131111
728	0	-12.42398	-15.3717	2.947713	0.1406105	0.02513521
729	1	-12.97257	-15.70365	2.731087	0.166808	0.02060035
730	2	-13.84591	-14.95968	1.113764	0.1995938	0.1495468
731	3	-12.96414	-15.28637	2.322229	0.08633623	0.1419578
732	0	-12.36521	-15.64109	3.275877	0.1070863	0.02584304
733	1	-13.02373	-16.49567	3.471936	0.06139834	0.05192509
734	2	-12.61493	-15.25489	2.63996	0.120131	0.07639005
735	3	-14.06721	-15.92252	1.855309	0.07440068	0.2005854
736	0	-12.62521	-15.24473	2.619517	0.1209451	0.07762016
737	1	-13.489	-16.11034	2.621347	0.04360482	0.1547775
738	2	-13.51254	-15.20308	1.690534	0.1031878	0.1882758
739	3	-13.24096	-15.70327	2.462316	0.05792381	0.1563616
740	0	-13.04028	-15.51774	2.477457	0.06586103	0.1469103
741	1	-13.24321	-16.13235	2.889138	0.04000844	0.1315948
742	2	-13.12383	-16.10012	2.976294	0.04345932	0.1194283
743	3	-13.73054	-15.48557	1.755022	0.08894256	0.1960723
744	0	-13.51797	-16.75479	3.23682	0.03020906	0.1066259
745	1	-13.59225	-16.70049	3.108235	0.02717023	0.1225233
746	2	-13.69159	-15.57079	1.879192	0.08134759	0.1912502
747	3	-13.01314	-15.27561	2.262467	0.08578854	0.1484818
748	0	-12.89789	-15.25022	2.352324	0.09837806	0.1269065
749	1	-12.86534	-15.26292	2.397584	0.09952133	0.1212373
750	2	-14.0817	-14.97657	0.8948659	0.1891666	0.1818638
751	3	-12.94498	-15.04783	2.102851	0.1492458	0.100986
752	0	-14.28744	-15.27879	0.9913518	0.1310134	0.2303685
753	1	-16.26545	-15.06193	-1.203525	0.2803626	0.3005069
754	2	-14.29932	-14.96935	0.6700314	0.1842576	0.2092563
755	3	-12.9509	-15.1475	2.196599	0.1182948	0.1225623
756	0	-13.05472	-15.29128	2.236555	0.08353613	0.1533254
757	1	-12.91562	-15.02689	2.111277	0.1682846	0.08110472
758	2	-12.92927	-15.19157	2.2623	0.1082222	0.1260648
759	3	-13.28818	-15.07193	1.783746	0.1164855	0.1656569
760	0	-12.67954	-15.46931	2.789769	0.09305065	0.08848943
761	1	-13.4315	-17.07349	3.641997	0.05059963	0.04571773
762	2	-15.91794	-17.77642	1.85848	0.05146401	0.223205
763	3	-12.42048	-15.30935	2.888869	0.1266051	0.04502504
764	0	-12.93514	-15.12159	2.186452	0.1269837	0.1148881
765	1	-12.39894	-15.30049	2.901547	0.1320059	0.03835641
766	2	-15.16198	-15.34171	0.1797339	0.2847021	0.1578415
767	3	-14.00497	-17.72027	3.715301	0.0373963	0.05159065
768	0	-13.96157	-14.9734	1.011831	0.1613616	0.1979723
769	1	-12.46045	-15.29285	2.832402	0.1252748	0.05200196
770	2	-13.22496	-15.0333	1.808339	0.1457476	0.1339355
771	3	-12.38217	-15.32666	2.944486	0.1335855	0.03248288
772	0	-14.60724	-14.97635	0.3691114	0.1918334	0.2317725
773	1	-12.6366	-15.26505	2.628448	0.1581437	0.03952851
774	2	-13.42622	-15.00128	1.575068	0.1588079	0.1442023
775	3	-12.65748	-15.36083	2.703349	0.1042607	0.08592134
776	0	-13.18423	-14.99243	1.808201	0.1661856	0.1135114
777	1	-13.16884	-15.57315	2.404316	0.182199	0.03788641
778	2	-13.05798	-15.40527	2.347292	0.07366804	0.1521198
779	3	-12.89266	-16.23112	3.338452	0.06545873	0.06121314
780	0	-12.74227	-15.90963	3.167357	0.07470461	0.06907667
781	1	-12.52112	-15.73742	3.216301	0.09387596	0.045011
782	2	-12.9748	-15.80291	2.828103	0.05438363	0.1233231
783	3	-14.00874	-17.77462	3.765875	0.03975318	0.04417637
784	0	-12.48887	-15.33748	2.848602	0.1182791	0.05737772
785	1	-12.58542	-15.19782	2.6124	0.1307214	0.06855565
786	2	-14.99661	-15.39817	0.4015579	0.1562414	0.2641198
787	3	-12.98915	-15.97958	2.990429	0.05218482	0.1092893
788	0	-12.5097	-15.47777	2.968066	0.1054212	0.0582892
789	1	-12.67005	-16.01902	3.348972	0.08050969	0.04511014
790	2	-12.77688	-15.42154	2.644658	0.08803325	0.108018
791	3	-12.76594	-15.10023	2.334288	0.1646094	0.06247882
792	0	-12.40872	-15.3091	2.900388	0.1280074	0.04247082
793	1	-12.72292	-16.15279	3.429871	0.0774776	0.04005234
794	2	-12.73663	-15.08383	2.347199	0.160154	0.06564312
795	3	-12.57431	-15.28237	2.708066	0.1190383	0.07067206
796	0	-12.90357	-15.08492	2.181344	0.1392394	0.1031433
797	1	-12.54174	-15.7099	3.16816	0.0930966	0.05060438
798	2	-13.21322	-15.0022	1.78898	0.1610895	0.1205296
799	3	-12.42966	-15.53615	3.106496	0.1074289	0.04243857
800	0	-17.34834	-15.52403	-1.824309	0.381571	0.2613769
801	1	-14.28099	-18.1433	3.862317	0.03853326	0.03575206
802	2	-13.55453	-14.96084	1.406311	0.1876371	0.1322489
803	3	-13.10675	-16.13895	3.032204	0.04449554	0.1128011
804	0	-14.39705	-15.83746	1.440404	0.0944168	0.2220598
805	1	-13.14425	-15.30702	2.162772	0.0827152	0.1615246
806	2	-12.70613	-15.29697	2.590837	0.1081138	0.09331944
807	3	-14.05953	-15.41696	1.357426	0.1086818	0.2160926
808	0	-14.29555	-15.3656	1.070051	0.1239734	0.2295386
809	1	-12.59922	-15.43249	2.833276	0.1021893	0.07500013
810	2	-12.95419	-15.17639	2.222202	0.1783514	0.0599454
811	3	-14.19542	-15.32066	1.125243	0.1229156	0.2250771
