Iteration	Replicate_ID	Posterior	Likelihood	Prior	delta	gamma
3162	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3163	1	2828.521	2872.261	-43.73995	0.7048884	4.129623
3164	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3165	1	2828.521	2872.261	-43.73995	0.7048884	4.129623
3166	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3167	1	2828.521	2872.261	-43.73995	0.7048884	4.129623
3168	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3169	1	2828.521	2872.261	-43.73995	0.7048884	4.129623
3170	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3171	1	2828.521	2872.261	-43.73995	0.7048884	4.129623
3172	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3173	1	2828.521	2872.261	-43.73995	0.7048884	4.129623
3174	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3175	1	2828.521	2872.261	-43.73995	0.7048884	4.129623
3176	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3177	1	2828.521	2872.261	-43.73995	0.7048884	4.129623
3178	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3179	1	2828.521	2872.261	-43.73995	0.7048884	4.129623
3180	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3181	1	2828.521	2872.261	-43.73995	0.7048884	4.129623
3182	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3183	1	2828.521	2872.261	-43.73995	0.7048884	4.129623
3184	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3185	1	2828.521	2872.261	-43.73995	0.7048884	4.129623
3186	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3187	1	2828.521	2872.261	-43.73995	0.7048884	4.129623
3188	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3189	1	2828.521	2872.261	-43.73995	0.7048884	4.129623
3190	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3191	1	2828.521	2872.261	-43.73995	0.7048884	4.129623
3192	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3193	1	2828.521	2872.261	-43.73995	0.7048884	4.129623
3194	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3195	1	2828.521	2872.261	-43.73995	0.7048884	4.129623
3196	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3197	1	2828.521	2872.261	-43.73995	0.7048884	4.129623
3198	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3199	1	2828.521	2872.261	-43.73995	0.7048884	4.129623
3200	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3201	1	2828.521	2872.261	-43.73995	0.7048884	4.129623
3202	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3203	1	2828.521	2872.261	-43.73995	0.7048884	4.129623
3204	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3205	1	2828.521	2872.261	-43.73995	0.7048884	4.129623
3206	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3207	1	2828.521	2872.261	-43.73995	0.7048884	4.129623
3208	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3209	1	2828.521	2872.261	-43.73995	0.7048884	4.129623
3210	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3211	1	2828.521	2872.261	-43.73995	0.7048884	4.129623
3212	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3213	1	2828.984	2872.734	-43.75019	0.7048884	4.130648
3214	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3215	1	2828.984	2872.734	-43.75019	0.7048884	4.130648
3216	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3217	1	2828.984	2872.734	-43.75019	0.7048884	4.130648
3218	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3219	1	2828.984	2872.734	-43.75019	0.7048884	4.130648
3220	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3221	1	2828.984	2872.734	-43.75019	0.7048884	4.130648
3222	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3223	1	2828.984	2872.734	-43.75019	0.7048884	4.130648
3224	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3225	1	2828.984	2872.734	-43.75019	0.7048884	4.130648
3226	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3227	1	2828.984	2872.734	-43.75019	0.7048884	4.130648
3228	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3229	1	2828.984	2872.734	-43.75019	0.7048884	4.130648
3230	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3231	1	2828.984	2872.734	-43.75019	0.7048884	4.130648
3232	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3233	1	2828.984	2872.734	-43.75019	0.7048884	4.130648
3234	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3235	1	2828.984	2872.734	-43.75019	0.7048884	4.130648
3236	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3237	1	2828.984	2872.734	-43.75019	0.7048884	4.130648
3238	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3239	1	2828.984	2872.734	-43.75019	0.7048884	4.130648
3240	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3241	1	2828.984	2872.734	-43.75019	0.7048884	4.130648
3242	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3243	1	2828.984	2872.734	-43.75019	0.7048884	4.130648
3244	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3245	1	2828.984	2872.734	-43.75019	0.7048884	4.130648
3246	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3247	1	2828.984	2872.734	-43.75019	0.7048884	4.130648
3248	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3249	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3250	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3251	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3252	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3253	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3254	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3255	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3256	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3257	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3258	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3259	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3260	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3261	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3262	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3263	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3264	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3265	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3266	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3267	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3268	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3269	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3270	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3271	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3272	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3273	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3274	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3275	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3276	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3277	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3278	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3279	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3280	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3281	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3282	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3283	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3284	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3285	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3286	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3287	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3288	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3289	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3290	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3291	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3292	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3293	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3294	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3295	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3296	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3297	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3298	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3299	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3300	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3301	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3302	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3303	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3304	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3305	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3306	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3307	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3308	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3309	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3310	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3311	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3312	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3313	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3314	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3315	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3316	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3317	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3318	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3319	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3320	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3321	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3322	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3323	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3324	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3325	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3326	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3327	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3328	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3329	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3330	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3331	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3332	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3333	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3334	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3335	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3336	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3337	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3338	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3339	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3340	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3341	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3342	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3343	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3344	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3345	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3346	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3347	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3348	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3349	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3350	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3351	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3352	0	3093.182	3091.447	1.735304	0.04073648	0.2462501
3353	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3354	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3355	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3356	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3357	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3358	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3359	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3360	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3361	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3362	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3363	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3364	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3365	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3366	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3367	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3368	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3369	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3370	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3371	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3372	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3373	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3374	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3375	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3376	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3377	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3378	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3379	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3380	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3381	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3382	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3383	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3384	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3385	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3386	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3387	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3388	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3389	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3390	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3391	1	2829.315	2873.072	-43.7575	0.7048884	4.131379
3392	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3393	1	2828.312	2872.061	-43.74862	0.7040007	4.131379
3394	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3395	1	2828.312	2872.061	-43.74862	0.7040007	4.131379
3396	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3397	1	2828.312	2872.061	-43.74862	0.7040007	4.131379
3398	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3399	1	2828.312	2872.061	-43.74862	0.7040007	4.131379
3400	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3401	1	2828.312	2872.061	-43.74862	0.7040007	4.131379
3402	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3403	1	2828.312	2872.061	-43.74862	0.7040007	4.131379
3404	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3405	1	2828.312	2872.061	-43.74862	0.7040007	4.131379
3406	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3407	1	2828.312	2872.061	-43.74862	0.7040007	4.131379
3408	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3409	1	2828.312	2872.061	-43.74862	0.7040007	4.131379
3410	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3411	1	2828.312	2872.061	-43.74862	0.7040007	4.131379
3412	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3413	1	2828.312	2872.061	-43.74862	0.7040007	4.131379
3414	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3415	1	2828.312	2872.061	-43.74862	0.7040007	4.131379
3416	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3417	1	2828.312	2872.061	-43.74862	0.7040007	4.131379
3418	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3419	1	2828.312	2872.061	-43.74862	0.7040007	4.131379
3420	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3421	1	2828.312	2872.061	-43.74862	0.7040007	4.131379
3422	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3423	1	2828.459	2872.211	-43.75188	0.7040007	4.131705
3424	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3425	1	2828.459	2872.211	-43.75188	0.7040007	4.131705
3426	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3427	1	2828.459	2872.211	-43.75188	0.7040007	4.131705
3428	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3429	1	2828.459	2872.211	-43.75188	0.7040007	4.131705
3430	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3431	1	2828.459	2872.211	-43.75188	0.7040007	4.131705
3432	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3433	1	2828.459	2872.211	-43.75188	0.7040007	4.131705
3434	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3435	1	2828.459	2872.211	-43.75188	0.7040007	4.131705
3436	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3437	1	2828.459	2872.211	-43.75188	0.7040007	4.131705
3438	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3439	1	2828.459	2872.211	-43.75188	0.7040007	4.131705
3440	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3441	1	2828.459	2872.211	-43.75188	0.7040007	4.131705
3442	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3443	1	2828.459	2872.211	-43.75188	0.7040007	4.131705
3444	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3445	1	2828.459	2872.211	-43.75188	0.7040007	4.131705
3446	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3447	1	2828.459	2872.211	-43.75188	0.7040007	4.131705
3448	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3449	1	2828.459	2872.211	-43.75188	0.7040007	4.131705
3450	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3451	1	2828.459	2872.211	-43.75188	0.7040007	4.131705
3452	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3453	1	2828.459	2872.211	-43.75188	0.7040007	4.131705
3454	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3455	1	2828.459	2872.211	-43.75188	0.7040007	4.131705
3456	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3457	1	2828.459	2872.211	-43.75188	0.7040007	4.131705
3458	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3459	1	2828.459	2872.211	-43.75188	0.7040007	4.131705
3460	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3461	1	2828.459	2872.211	-43.75188	0.7040007	4.131705
3462	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3463	1	2828.459	2872.211	-43.75188	0.7040007	4.131705
3464	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3465	1	2828.459	2872.211	-43.75188	0.7040007	4.131705
3466	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3467	1	2828.459	2872.211	-43.75188	0.7040007	4.131705
3468	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3469	1	2828.459	2872.211	-43.75188	0.7040007	4.131705
3470	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3471	1	2828.459	2872.211	-43.75188	0.7040007	4.131705
3472	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3473	1	2828.459	2872.211	-43.75188	0.7040007	4.131705
3474	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3475	1	2828.459	2872.211	-43.75188	0.7040007	4.131705
3476	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3477	1	2827.862	2871.601	-43.73867	0.7040007	4.130384
3478	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3479	1	2827.862	2871.601	-43.73867	0.7040007	4.130384
3480	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3481	1	2827.862	2871.601	-43.73867	0.7040007	4.130384
3482	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3483	1	2827.862	2871.601	-43.73867	0.7040007	4.130384
3484	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3485	1	2827.862	2871.601	-43.73867	0.7040007	4.130384
3486	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3487	1	2827.862	2871.601	-43.73867	0.7040007	4.130384
3488	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3489	1	2827.862	2871.601	-43.73867	0.7040007	4.130384
3490	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3491	1	2827.677	2871.414	-43.73704	0.7038375	4.130384
3492	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3493	1	2827.677	2871.414	-43.73704	0.7038375	4.130384
3494	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3495	1	2827.677	2871.414	-43.73704	0.7038375	4.130384
3496	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3497	1	2827.677	2871.414	-43.73704	0.7038375	4.130384
3498	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3499	1	2827.677	2871.414	-43.73704	0.7038375	4.130384
3500	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3501	1	2827.677	2871.414	-43.73704	0.7038375	4.130384
3502	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3503	1	2827.677	2871.414	-43.73704	0.7038375	4.130384
3504	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3505	1	2827.677	2871.414	-43.73704	0.7038375	4.130384
3506	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3507	1	2827.677	2871.414	-43.73704	0.7038375	4.130384
3508	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3509	1	2827.677	2871.414	-43.73704	0.7038375	4.130384
3510	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3511	1	2827.677	2871.414	-43.73704	0.7038375	4.130384
3512	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3513	1	2827.677	2871.414	-43.73704	0.7038375	4.130384
3514	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3515	1	2827.677	2871.414	-43.73704	0.7038375	4.130384
3516	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3517	1	2827.677	2871.414	-43.73704	0.7038375	4.130384
3518	0	3092.74	3091.207	1.533242	0.04073648	0.2664563
3519	1	2827.677	2871.414	-43.73704	0.7038375	4.130384
3520	0	3093.292	3091.894	1.397365	0.05432418	0.2664563
3521	1	2827.677	2871.414	-43.73704	0.7038375	4.130384
3522	0	3093.292	3091.894	1.397365	0.05432418	0.2664563
3523	1	2827.677	2871.414	-43.73704	0.7038375	4.130384
3524	0	3093.292	3091.894	1.397365	0.05432418	0.2664563
3525	1	2824.381	2868.089	-43.70792	0.7009254	4.130384
3526	0	3093.292	3091.894	1.397365	0.05432418	0.2664563
3527	1	2824.381	2868.089	-43.70792	0.7009254	4.130384
3528	0	3093.292	3091.894	1.397365	0.05432418	0.2664563
3529	1	2824.381	2868.089	-43.70792	0.7009254	4.130384
3530	0	3093.292	3091.894	1.397365	0.05432418	0.2664563
3531	1	2824.381	2868.089	-43.70792	0.7009254	4.130384
3532	0	3093.292	3091.894	1.397365	0.05432418	0.2664563
3533	1	2824.381	2868.089	-43.70792	0.7009254	4.130384
3534	0	3093.292	3091.894	1.397365	0.05432418	0.2664563
3535	1	2824.381	2868.089	-43.70792	0.7009254	4.130384
3536	0	3093.292	3091.894	1.397365	0.05432418	0.2664563
3537	1	2824.381	2868.089	-43.70792	0.7009254	4.130384
3538	0	3093.292	3091.894	1.397365	0.05432418	0.2664563
3539	1	2824.381	2868.089	-43.70792	0.7009254	4.130384
3540	0	3093.292	3091.894	1.397365	0.05432418	0.2664563
3541	1	2824.381	2868.089	-43.70792	0.7009254	4.130384
3542	0	3093.292	3091.894	1.397365	0.05432418	0.2664563
3543	1	2824.381	2868.089	-43.70792	0.7009254	4.130384
3544	0	3093.292	3091.894	1.397365	0.05432418	0.2664563
3545	1	2824.381	2868.089	-43.70792	0.7009254	4.130384
3546	0	3093.292	3091.894	1.397365	0.05432418	0.2664563
3547	1	2824.381	2868.089	-43.70792	0.7009254	4.130384
3548	0	3093.292	3091.894	1.397365	0.05432418	0.2664563
3549	1	2824.381	2868.089	-43.70792	0.7009254	4.130384
3550	0	3093.292	3091.894	1.397365	0.05432418	0.2664563
3551	1	2825.091	2868.784	-43.69337	0.7029381	4.126916
3552	0	3093.292	3091.894	1.397365	0.05432418	0.2664563
3553	1	2825.091	2868.784	-43.69337	0.7029381	4.126916
3554	0	3093.292	3091.894	1.397365	0.05432418	0.2664563
3555	1	2825.091	2868.784	-43.69337	0.7029381	4.126916
