Iteration	Replicate_ID	Posterior	Likelihood	Prior	delta	gamma
11663	3	-21.53199	-24.88842	3.356425	0.09455232	0.03032224
11664	4	-24.20285	-26.10953	1.906685	0.1611556	0.1086928
11665	0	-22.51736	-25.40915	2.89179	0.1203745	0.0509635
11666	1	-21.76794	-24.8983	3.130362	0.05241415	0.0950667
11667	2	-23.88659	-25.89074	2.004152	0.1411583	0.1189435
11668	3	-20.53494	-24.13872	3.603782	0.05270818	0.0474306
11669	4	-22.04247	-24.94202	2.899551	0.07678962	0.09377233
11670	0	-22.26122	-25.66718	3.405963	0.1025543	0.01736649
11671	1	-21.3399	-24.67028	3.330376	0.08744802	0.04003138
11672	2	-23.68094	-25.78725	2.106311	0.1125649	0.137321
11673	3	-21.10212	-24.84705	3.744921	0.0752209	0.01080404
11674	4	-19.91364	-23.77489	3.861244	0.0341667	0.04022594
11675	0	-23.67465	-26.02402	2.349369	0.1489676	0.07661257
11676	1	-21.69232	-24.84906	3.156736	0.09766127	0.04718212
11677	2	-23.8388	-25.87639	2.037592	0.1144582	0.1422997
11678	3	-20.82849	-24.82623	3.997743	0.0534762	0.007266531
11679	4	-21.91083	-24.90005	2.989216	0.08882446	0.07277094
11680	0	-21.88015	-25.0069	3.126754	0.1043597	0.04348198
11681	1	-20.10544	-23.90506	3.799622	0.04154587	0.03900892
11682	2	-25.6645	-27.97517	2.310675	0.1700871	0.05936247
11683	3	-20.46975	-24.44158	3.971823	0.04886921	0.01446556
11684	4	-21.23751	-24.53685	3.299339	0.0722026	0.05838051
11685	0	-23.34043	-26.28017	2.939733	0.04887858	0.1176651
11686	1	-23.15422	-25.83679	2.682573	0.0684807	0.123779
11687	2	-24.31032	-26.1701	1.859776	0.1643389	0.1102004
11688	3	-21.12436	-24.76505	3.640692	0.07964996	0.01679781
11689	4	-22.29595	-25.14055	2.844595	0.1120046	0.06405291
11690	0	-20.91503	-24.60179	3.686759	0.01932125	0.07251985
11691	1	-21.01483	-24.43688	3.422053	0.07032266	0.04798903
11692	2	-21.64201	-24.77779	3.135778	0.09009607	0.05684318
11693	3	-20.04471	-24.06285	4.018137	0.03805267	0.02065061
11694	4	-23.83669	-25.86117	2.024479	0.1369882	0.1210808
11695	0	-19.57711	-23.62651	4.049403	0.01571737	0.03985935
11696	1	-22.34157	-25.10715	2.765585	0.09004438	0.09391418
11697	2	-20.47511	-24.06885	3.593744	0.04404746	0.05709517
11698	3	-21.4316	-24.60871	3.177108	0.06361813	0.07918808
11699	4	-21.04882	-24.42785	3.379034	0.06620707	0.05640657
11700	0	-19.81689	-24.08325	4.266353	0.005826693	0.02805506
11701	1	-21.07782	-24.50239	3.424565	0.03776588	0.08029466
11702	2	-24.04043	-26.54485	2.504421	0.1501097	0.0599652
11703	3	-22.07316	-24.97918	2.906019	0.07044394	0.09947123
11704	4	-19.91709	-24.05379	4.136701	0.02914737	0.01769958
11705	0	-20.60438	-24.49577	3.891394	0.01006719	0.06131041
11706	1	-20.81481	-24.33912	3.524311	0.06553434	0.04255161
11707	2	-23.5336	-25.75175	2.218154	0.1412343	0.09746728
11708	3	-23.44627	-25.75402	2.307741	0.1425219	0.08722098
11709	4	-21.17701	-25.00228	3.825271	0.07251862	0.005471262
11710	0	-20.24295	-23.93322	3.690264	0.03723139	0.05425925
11711	1	-19.81979	-23.78583	3.966041	0.03335946	0.03055345
11712	2	-21.62259	-24.77044	3.147847	0.09027015	0.05546212
11713	3	-25.3478	-26.48644	1.138633	0.1734189	0.1732347
11714	4	-22.43421	-25.64858	3.214368	0.1111856	0.02789467
11715	0	-20.02832	-23.95748	3.929156	0.04043173	0.02716965
11716	1	-19.91657	-24.25604	4.339472	0.007207398	0.01936243
11717	2	-21.88656	-24.86004	2.973477	0.07601187	0.08715745
11718	3	-20.73521	-24.23834	3.503134	0.05554747	0.05465612
11719	4	-23.89767	-25.87106	1.973386	0.1225637	0.1406147
11720	0	-20.59981	-24.49712	3.897312	0.05591272	0.01487307
11721	1	-19.847	-23.98772	4.140717	0.006857111	0.03958818
11722	2	-21.10687	-24.42609	3.319221	0.05593352	0.07266144
11723	3	-19.5281	-23.636	4.107898	0.01348962	0.03623755
11724	4	-24.61726	-26.91967	2.302411	0.1622564	0.06801951
11725	0	-21.02505	-24.71026	3.685214	0.07598944	0.01600621
11726	1	-20.48703	-24.26394	3.776909	0.01767532	0.06515079
11727	2	-21.064	-24.40249	3.338487	0.05211115	0.07455719
11728	3	-19.54996	-23.65015	4.100187	0.02203981	0.02845856
11729	4	-19.97721	-23.89102	3.91381	0.03891577	0.03022025
11730	0	-19.95097	-23.98974	4.038769	0.03514518	0.02149492
11731	1	-20.55498	-24.1302	3.575222	0.05002255	0.0529723
11732	2	-19.6996	-23.65925	3.959657	0.02703725	0.03751409
11733	3	-20.32461	-24.19847	3.873862	0.01331264	0.05981817
11734	4	-21.80238	-24.86266	3.060276	0.09490358	0.05958584
11735	0	-20.80033	-24.59732	3.796994	0.06597115	0.01484644
11736	1	-20.01193	-23.949	3.937069	0.03982182	0.02698826
11737	2	-20.4827	-24.11943	3.636729	0.05244039	0.04440374
11738	3	-19.53133	-23.72948	4.198155	0.01671295	0.02398859
11739	4	-21.30418	-24.55665	3.252464	0.06884185	0.06642873
11740	0	-19.85387	-23.96377	4.109905	0.02963977	0.0198867
11741	1	-21.50308	-25.12382	3.620737	0.08643078	0.0120125
11742	2	-20.7702	-24.31315	3.542949	0.06399953	0.04222263
11743	3	-19.95191	-24.11824	4.166332	0.005531135	0.03835271
11744	4	-23.07384	-25.53201	2.458165	0.09045067	0.1242498
11745	0	-20.07472	-23.95371	3.878989	0.04229482	0.03032328
11746	1	-20.25745	-24.46878	4.211331	0.0279108	0.0114731
11747	2	-21.0931	-24.43379	3.340694	0.06236007	0.06408753
11748	3	-20.27926	-24.492	4.212744	0.02802137	0.01122128
11749	4	-21.31813	-24.5623	3.244178	0.06848786	0.0676114
11750	0	-21.67468	-24.77917	3.104491	0.08534163	0.06472628
11751	1	-20.1871	-24.22665	4.039545	0.03969081	0.01687172
11752	2	-20.49717	-24.37869	3.881524	0.05424032	0.01812426
11753	3	-22.30789	-25.61434	3.306448	0.1067324	0.0231398
11754	4	-20.02862	-23.81309	3.784466	0.03016528	0.05190518
11755	0	-22.00009	-24.95184	2.951755	0.09369141	0.07165011
11756	1	-19.909	-23.85205	3.943053	0.03652294	0.02968882
11757	2	-20.09063	-24.14694	4.056305	0.03700734	0.01787914
11758	3	-22.89034	-25.9762	3.085851	0.1199319	0.03200005
11759	4	-19.64618	-23.65557	4.009389	0.01637084	0.04320724
11760	0	-21.47322	-24.74964	3.276415	0.04421657	0.08865892
11761	1	-19.56208	-23.68387	4.121782	0.02192843	0.02641037
11762	2	-20.50782	-24.47244	3.964622	0.0500424	0.01401245
11763	3	-22.40686	-25.17741	2.770549	0.1114432	0.0720189
11764	4	-19.76188	-23.76862	4.006741	0.03114125	0.02870164
11765	0	-21.00118	-24.57244	3.571256	0.07758663	0.02580476
11766	1	-19.64815	-23.70172	4.053578	0.01295781	0.04220143
11767	2	-19.62489	-23.78016	4.155276	0.02222409	0.02276529
11768	3	-20.06031	-23.843	3.782689	0.03654063	0.04570751
11769	4	-19.90543	-23.78583	3.880398	0.01998553	0.05249168
11770	0	-21.78687	-24.80415	3.017282	0.07170937	0.0870794
11771	1	-20.22377	-23.95386	3.730091	0.04339476	0.04411319
11772	2	-19.95422	-23.88609	3.931875	0.03808633	0.02924322
11773	3	-20.91304	-24.36726	3.454222	0.06533099	0.04976383
11774	4	-20.10023	-24.041	3.94077	0.011958	0.05448201
11775	0	-21.5247	-24.71768	3.192978	0.08707983	0.0541394
11776	1	-19.82351	-23.80128	3.977779	0.01385701	0.04888212
11777	2	-20.32783	-24.31182	3.98399	0.04543741	0.01668064
11778	3	-20.73722	-24.2149	3.477684	0.04721095	0.0655377
11779	4	-19.61589	-23.79369	4.177801	0.008882324	0.03385457
11780	0	-23.38376	-25.63969	2.255922	0.1213339	0.113591
11781	1	-19.49487	-23.60884	4.113969	0.01500252	0.03411757
11782	2	-20.05337	-23.94045	3.88708	0.0415562	0.03025284
11783	3	-20.19996	-23.91535	3.715386	0.03066937	0.05830905
11784	4	-19.80912	-23.78342	3.974302	0.01438888	0.04869794
11785	0	-21.32074	-24.63769	3.316942	0.08504307	0.04377975
11786	1	-19.58152	-23.76923	4.187708	0.01909609	0.02265017
11787	2	-19.91808	-23.87332	3.955238	0.03672764	0.02826556
11788	3	-21.24296	-24.67572	3.43276	0.0859744	0.03126659
11789	4	-20.18156	-24.02446	3.842905	0.04600819	0.0302183
11790	0	-22.94654	-26.10126	3.154719	0.1178702	0.02717495
11791	1	-21.53113	-24.75478	3.22365	0.09226463	0.04588741
11792	2	-19.93988	-24.12921	4.189331	0.02575128	0.01583263
11793	3	-22.3178	-25.40766	3.089863	0.0476861	0.1038446
11794	4	-23.0066	-25.67172	2.665113	0.1324502	0.06155561
11795	0	-20.25648	-23.98239	3.725909	0.04528292	0.04264324
11796	1	-21.26915	-24.59483	3.325683	0.08142752	0.0465212
11797	2	-20.69634	-24.42643	3.730092	0.06492678	0.022581
11798	3	-25.09836	-26.39461	1.296252	0.1695383	0.1613536
11799	4	-23.63468	-26.0112	2.376517	0.14787	0.0749953
11800	0	-21.45434	-24.71551	3.261173	0.09000711	0.04439264
11801	1	-20.73661	-24.48833	3.751716	0.06577882	0.01956663
11802	2	-21.31834	-24.60941	3.291067	0.08106035	0.05035
11803	3	-23.36158	-26.08033	2.718756	0.06352909	0.1251123
11804	4	-21.94628	-24.92444	2.978158	0.0928923	0.06980889
11805	0	-22.32227	-25.64951	3.327234	0.1061063	0.02168729
11806	1	-19.94367	-23.91184	3.968175	0.03728168	0.02641786
11807	2	-19.65482	-23.81296	4.158136	0.02278182	0.02192157
11808	3	-21.03091	-24.38364	3.352724	0.05138628	0.07385836
11809	4	-22.02399	-25.087	3.063014	0.1081528	0.04606289
11810	0	-21.87626	-24.91975	3.043493	0.1005783	0.05558943
11811	1	-19.77804	-23.76125	3.983209	0.03183766	0.0303585
11812	2	-19.71987	-23.65948	3.939607	0.02632109	0.04023524
11813	3	-20.30193	-24.00544	3.703503	0.04628117	0.04388554
11814	4	-19.77806	-23.68952	3.911451	0.02842031	0.04095162
11815	0	-21.46805	-24.65343	3.185376	0.0748829	0.06709656
11816	1	-22.13309	-24.99051	2.857424	0.07865279	0.09612187
11817	2	-20.13844	-24.04898	3.910541	0.04395483	0.02550806
11818	3	-19.86938	-23.90428	4.0349	0.03344792	0.02357909
11819	4	-21.84321	-24.85568	3.01247	0.08326299	0.07600706
11820	0	-26.63673	-28.73317	2.096434	0.07876079	0.1721128
11821	1	-19.6445	-23.63544	3.990933	0.01870014	0.04272358
11822	2	-20.71425	-24.58634	3.872089	0.01025832	0.06304982
11823	3	-20.43191	-24.04372	3.611811	0.04291078	0.05642518
11824	4	-19.70566	-23.74668	4.041019	0.01237316	0.04404196
11825	0	-22.69709	-25.38297	2.685879	0.1242323	0.06769686
11826	1	-19.50453	-23.63575	4.131225	0.01326362	0.03413085
11827	2	-20.26791	-24.17813	3.910215	0.01184451	0.05765099
11828	3	-21.41354	-24.67385	3.260307	0.04714126	0.08734509
11829	4	-19.74821	-23.80152	4.053308	0.01096173	0.04422451
11830	0	-22.01358	-24.93006	2.916486	0.08015278	0.08871566
11831	1	-21.25927	-24.58194	3.322676	0.0799301	0.04831933
11832	2	-19.93823	-24.12259	4.184368	0.005365534	0.03671464
11833	3	-21.77762	-24.86573	3.088106	0.09747698	0.05422945
11834	4	-19.8364	-23.71573	3.879325	0.02420129	0.04838327
11835	0	-20.68335	-24.19744	3.514084	0.03942973	0.06967889
11836	1	-22.65	-25.28795	2.637952	0.1091785	0.08754339
11837	2	-20.1656	-24.53936	4.373759	0.007937122	0.015204
11838	3	-22.39017	-25.12628	2.736107	0.08785486	0.09905146
11839	4	-19.57898	-23.62895	4.049971	0.01556961	0.03995029
11840	0	-20.30806	-23.96936	3.661299	0.0380252	0.05636192
11841	1	-22.43919	-25.2049	2.76571	0.1144748	0.06947117
11842	2	-19.86018	-23.93405	4.073869	0.008629445	0.04450069
11843	3	-22.05629	-25.11593	3.059637	0.1090145	0.04553882
11844	4	-19.85755	-24.13426	4.27671	0.005507747	0.0273383
11845	0	-19.71944	-23.73283	4.013396	0.02961091	0.02956655
11846	1	-23.05487	-25.46316	2.408291	0.1052334	0.1144545
11847	2	-19.57362	-23.82716	4.253537	0.01039852	0.02476482
11848	3	-21.26469	-24.54347	3.278779	0.07057374	0.06206534
11849	4	-20.69327	-25.0135	4.320229	0.001939943	0.02655414
11850	0	-20.31686	-24.00985	3.69299	0.04625493	0.04496306
11851	1	-19.9769	-23.7906	3.813693	0.03306728	0.0460804
11852	2	-19.78108	-23.69488	3.913802	0.02911539	0.04002146
11853	3	-19.83397	-23.78738	3.953408	0.03384009	0.03133613
11854	4	-19.62133	-23.8084	4.18707	0.008628401	0.03318162
11855	0	-20.5773	-24.21689	3.639593	0.05856349	0.03799419
11856	1	-19.8101	-24.13223	4.322128	0.009400873	0.01890338
11857	2	-19.53144	-23.65395	4.122516	0.01257697	0.03568842
11858	3	-20.69585	-24.19202	3.496167	0.04719948	0.06370079
11859	4	-20.77937	-24.63329	3.853927	0.01072233	0.06440194
11860	0	-19.89919	-23.74937	3.850178	0.03120448	0.04429472
11861	1	-20.15489	-24.09312	3.938236	0.04365654	0.02303693
11862	2	-19.87702	-23.95367	4.076653	0.03183873	0.02101303
11863	3	-21.5083	-24.69333	3.185025	0.0821363	0.05987824
11864	4	-20.77747	-24.67055	3.893088	0.008891225	0.06231703
11865	0	-20.58076	-24.32577	3.745006	0.06058011	0.02543632
11866	1	-20.91986	-24.67222	3.752366	0.07096779	0.01431266
11867	2	-20.38922	-24.04522	3.656001	0.0474505	0.0474664
11868	3	-20.72673	-24.21796	3.491235	0.04139085	0.07000269
11869	4	-21.00651	-24.40976	3.403254	0.04207245	0.07811914
11870	0	-20.19271	-24.24481	4.052096	0.03904234	0.01626505
11871	1	-20.27604	-24.40227	4.126231	0.03517852	0.01271543
11872	2	-21.00432	-24.43365	3.429333	0.07036211	0.04722158
11873	3	-21.21066	-24.82518	3.614516	0.02144735	0.07761807
11874	4	-21.87613	-25.03003	3.153902	0.1042977	0.04082916
11875	0	-20.93015	-24.41555	3.485408	0.07052496	0.04145128
11876	1	-19.57266	-23.63952	4.066851	0.02339104	0.03044084
11877	2	-21.20105	-24.47919	3.278141	0.05785681	0.07484607
11878	3	-24.58949	-26.71661	2.127118	0.09234378	0.1554615
11879	4	-21.43294	-24.70205	3.269116	0.08914857	0.04445681
11880	0	-22.60765	-25.30043	2.692777	0.07785696	0.1133824
11881	1	-20.28372	-23.96105	3.677333	0.04017391	0.05260981
11882	2	-19.6195	-23.63592	4.016416	0.01692403	0.04195143
11883	3	-22.87292	-25.37534	2.502416	0.09561683	0.1146585
11884	4	-22.22938	-25.0909	2.861523	0.1080624	0.0663023
11885	0	-20.36037	-24.01879	3.658423	0.03136984	0.06330485
11886	1	-24.00957	-25.95316	1.943587	0.1195951	0.1465632
11887	2	-19.59556	-23.62737	4.031815	0.01653093	0.04080457
11888	3	-22.28272	-25.27674	2.994021	0.05561179	0.1055031
11889	4	-20.29076	-24.01436	3.723604	0.0472684	0.0408882
11890	0	-21.35853	-24.62924	3.270709	0.08198219	0.05146388
11891	1	-24.79975	-26.28272	1.482964	0.1635656	0.148655
11892	2	-19.64801	-23.89844	4.250426	0.007931196	0.02754324
11893	3	-22.3761	-25.72464	3.348538	0.02974399	0.09591918
11894	4	-21.55512	-24.71649	3.161364	0.08272254	0.06165808
11895	0	-20.453	-24.46166	4.008667	0.006282023	0.05336834
11896	1	-21.68915	-24.75319	3.06404	0.0715719	0.08254111
11897	2	-20.27898	-24.31978	4.040804	0.006298614	0.05013803
11898	3	-19.84456	-23.90832	4.063765	0.009179907	0.04496065
11899	4	-19.81377	-23.76653	3.952766	0.03303269	0.03220775
11900	0	-23.01899	-26.4261	3.407112	0.02269836	0.09710746
11901	1	-21.38783	-24.81243	3.424602	0.09031136	0.02774543
11902	2	-20.54696	-24.49642	3.949468	0.007879042	0.05769118
11903	3	-20.03794	-23.81834	3.780405	0.03223021	0.05024635
11904	4	-19.85188	-23.81948	3.967597	0.01397747	0.04977988
11905	0	-21.18876	-24.48056	3.291792	0.05199796	0.07933986
11906	1	-20.46887	-24.15188	3.683015	0.05484214	0.03737341
11907	2	-20.00998	-23.81977	3.809794	0.02487474	0.05466288
11908	3	-20.76857	-24.37892	3.610351	0.06759434	0.03188759
11909	4	-19.67627	-23.93588	4.259617	0.007554492	0.02700084
11910	0	-20.32943	-23.98325	3.653815	0.03972107	0.05541443
11911	1	-19.75599	-23.6968	3.940813	0.0297145	0.03672118
11912	2	-20.35673	-24.00165	3.644918	0.03467153	0.06135364
11913	3	-21.0436	-24.67074	3.627149	0.07812367	0.01967842
11914	4	-19.78867	-23.99127	4.202597	0.02237138	0.0178859
11915	0	-21.22879	-24.49845	3.26966	0.06120748	0.07234357
11916	1	-20.25179	-24.40338	4.151588	0.03288587	0.01247234
11917	2	-19.62884	-23.61841	3.989567	0.02290107	0.03865926
11918	3	-21.09561	-24.67172	3.576104	0.02510549	0.07780115
11919	4	-20.55032	-24.30252	3.752192	0.05941089	0.02588696
11920	0	-23.53454	-26.25429	2.719749	0.138237	0.05030515
11921	1	-20.50259	-24.16065	3.658064	0.05536847	0.03934213
11922	2	-22.55472	-25.23547	2.680753	0.08190252	0.1105392
11923	3	-19.48652	-23.68121	4.194695	0.01390938	0.02713818
11924	4	-20.17441	-23.91251	3.7381	0.04036704	0.04633998
11925	0	-21.1592	-24.45562	3.296424	0.05700728	0.07386732
11926	1	-19.62945	-23.63947	4.01002	0.01711416	0.04240089
11927	2	-20.99243	-24.3616	3.369168	0.05387011	0.06973007
11928	3	-19.58634	-23.84559	4.259241	0.01208772	0.02250523
11929	4	-23.80103	-26.40403	2.603003	0.06732435	0.1328924
11930	0	-19.67264	-23.63494	3.962305	0.02238179	0.04190477
11931	1	-19.67749	-23.83417	4.156686	0.008391962	0.03645647
11932	2	-19.76148	-23.92317	4.161691	0.02477927	0.01956862
11933	3	-19.86283	-23.98275	4.119923	0.0292345	0.01929026
11934	4	-21.38765	-24.62282	3.235167	0.07722865	0.05977168
11935	0	-21.12088	-24.68761	3.566725	0.0814204	0.02242409
11936	1	-19.95929	-23.94615	3.98686	0.01121585	0.05061519
11937	2	-19.48903	-23.64012	4.151086	0.0132134	0.03219505
11938	3	-19.76317	-23.83931	4.076141	0.02932699	0.02357591
11939	4	-21.8967	-24.8641	2.9674	0.07502201	0.08875499
11940	0	-20.1131	-23.90815	3.795042	0.04169509	0.0393177
11941	1	-19.76625	-24.04516	4.278909	0.006518987	0.02610709
11942	2	-19.55306	-23.70797	4.154909	0.02018731	0.02483885
11943	3	-21.88682	-25.10615	3.219334	0.103836	0.03474761
11944	4	-19.94556	-23.77852	3.832967	0.03329962	0.04392073
11945	0	-22.33874	-25.10367	2.764932	0.08908136	0.09494243
11946	1	-19.8265	-24.09038	4.263884	0.01768348	0.01644509
11947	2	-19.9375	-23.76403	3.826528	0.02824951	0.04961474
11948	3	-22.34247	-25.12173	2.779258	0.09614219	0.08644904
11949	4	-19.53465	-23.7493	4.214648	0.01041181	0.02864046
11950	0	-21.01182	-24.49146	3.479633	0.07584119	0.03671257
11951	1	-20.53401	-24.23721	3.703197	0.05858028	0.03161704
11952	2	-19.84781	-23.74217	3.894361	0.03244225	0.03863866
11953	3	-24.60558	-26.18024	1.574655	0.1457913	0.1572602
11954	4	-19.6393	-23.65013	4.010826	0.02600277	0.03343163
11955	0	-22.29021	-25.20983	2.919617	0.1148397	0.05371555
11956	1	-20.80257	-24.25314	3.450563	0.04954592	0.06591484
11957	2	-20.71702	-24.49356	3.776542	0.06440493	0.01845787
11958	3	-24.68241	-26.21472	1.532309	0.1473949	0.1598912
11959	4	-19.48467	-23.62688	4.142213	0.01743052	0.02886522
11960	0	-20.92953	-24.34635	3.416816	0.05980366	0.05903174
11961	1	-20.22913	-23.95806	3.728926	0.04366531	0.04395907
11962	2	-20.18761	-24.11159	3.923985	0.04492946	0.0231891
11963	3	-22.39829	-25.16927	2.770979	0.07555342	0.1078657
11964	4	-19.57732	-23.60375	4.026433	0.02185041	0.03602332
11965	0	-21.47313	-24.67212	3.198991	0.08044408	0.06017382
11966	1	-20.60918	-24.1445	3.535324	0.04655685	0.06042778
11967	2	-22.00838	-25.01042	3.002039	0.106044	0.05426903
11968	3	-21.67789	-24.76398	3.086088	0.07838154	0.07352669
11969	4	-20.31191	-23.97206	3.660149	0.03559811	0.05890398
11970	0	-21.19559	-24.51852	3.322932	0.0722509	0.05597292
11971	1	-21.85317	-24.94438	3.091215	0.05447253	0.09692295
11972	2	-21.45049	-24.67344	3.222943	0.08366857	0.05455415
11973	3	-21.34966	-24.86596	3.516304	0.08768011	0.0212065
11974	4	-19.55795	-23.61024	4.052293	0.02215852	0.03312925
11975	0	-20.69396	-24.33386	3.639904	0.06465615	0.03187049
11976	1	-20.37685	-24.19868	3.821823	0.05269037	0.02564433
11977	2	-20.05434	-23.82944	3.775104	0.03380791	0.04919873
11978	3	-21.29501	-24.56891	3.273902	0.07383606	0.05929071
11979	4	-19.56102	-23.59863	4.037608	0.01870299	0.03805327
11980	0	-19.52054	-23.71505	4.194512	0.0165415	0.02452434
11981	1	-20.80045	-24.36931	3.56886	0.06771995	0.03591107
11982	2	-23.85913	-26.45038	2.591252	0.1455503	0.05584153
11983	3	-22.35094	-25.11552	2.764574	0.09170962	0.09235002
11984	4	-20.38355	-24.42409	4.040537	0.005701761	0.05076157
11985	0	-19.69033	-23.98508	4.294748	0.01039571	0.02064651
11986	1	-21.54051	-24.76929	3.228776	0.09325075	0.04438866
11987	2	-19.99248	-23.82151	3.829028	0.03674883	0.0408654
11988	3	-21.56852	-24.88463	3.316109	0.03928131	0.08962477
11989	4	-20.2159	-24.20387	3.987965	0.008616605	0.05310387
11990	0	-20.19627	-24.38067	4.184401	0.02953151	0.01254545
11991	1	-21.50824	-25.00311	3.494863	0.09098028	0.02005042
11992	2	-19.7638	-23.7089	3.945099	0.03043383	0.0355733
11993	3	-20.40536	-24.79221	4.386851	0.009643712	0.01218819
11994	4	-22.37274	-26.24224	3.869501	0.003740046	0.06982687
11995	0	-20.94256	-24.65977	3.717201	0.07287177	0.01592514
11996	1	-22.28734	-25.12655	2.839212	0.1105813	0.06601447
11997	2	-19.69736	-23.85781	4.160447	0.02358099	0.02089136
11998	3	-19.50292	-23.64519	4.142267	0.0128269	0.03346346
11999	4	-20.06182	-24.28662	4.224803	0.004216878	0.03381985
12000	0	-20.02482	-24.14556	4.12074	0.03194683	0.01649622
12001	1	-21.32571	-24.68112	3.355407	0.08784103	0.03713528
12002	2	-20.38304	-24.11862	3.735588	0.05258376	0.03437445
12003	3	-20.29492	-24.28575	3.990823	0.007907815	0.05352694
12004	4	-19.8258	-24.04973	4.223936	0.005816945	0.03230648
12005	0	-20.53349	-24.31607	3.782584	0.05842211	0.02383653
12006	1	-23.94897	-26.02188	2.072918	0.1557873	0.09743797
12007	2	-19.66735	-23.82849	4.161134	0.02288842	0.02151516
12008	3	-20.11179	-23.87403	3.762239	0.02716336	0.05712971
12009	4	-19.60598	-23.87474	4.268766	0.01042422	0.02321618
12010	0	-20.67228	-24.90508	4.232791	0.02982484	0.007413036
12011	1	-21.10686	-24.4279	3.321035	0.05744278	0.07097078
12012	2	-20.98462	-25.23645	4.251829	0.03022671	0.005107454
12013	3	-21.69665	-25.22055	3.523898	0.02347659	0.0846506
12014	4	-20.13573	-24.17742	4.041686	0.03864485	0.01770355
12015	0	-19.6057	-23.64374	4.038041	0.01543006	0.04128281
12016	1	-19.7875	-23.6877	3.900194	0.02675317	0.04374446
12017	2	-19.85438	-23.79781	3.943437	0.03455017	0.03162314
12018	3	-20.59878	-24.23148	3.632698	0.02737758	0.06986967
12019	4	-19.50288	-23.62938	4.126497	0.01911617	0.02875118
12020	0	-21.38376	-24.80129	3.417523	0.03363613	0.08512855
12021	1	-20.42774	-24.11392	3.686182	0.05277918	0.0391196
12022	2	-20.21492	-23.98922	3.774299	0.02211677	0.06097029
12023	3	-21.63613	-25.19677	3.560641	0.02162699	0.08282591
